IPCC_annex,C_group_IM24_sh,Country_code_A3,Name,ipcc_code_2006_for_standard_report,ipcc_code_2006_for_standard_report_name,Substance,fossil_bio,Y_1970,Y_1971,Y_1972,Y_1973,Y_1974,Y_1975,Y_1976,Y_1977,Y_1978,Y_1979,Y_1980,Y_1981,Y_1982,Y_1983,Y_1984,Y_1985,Y_1986,Y_1987,Y_1988,Y_1989,Y_1990,Y_1991,Y_1992,Y_1993,Y_1994,Y_1995,Y_1996,Y_1997,Y_1998,Y_1999,Y_2000,Y_2001,Y_2002,Y_2003,Y_2004,Y_2005,Y_2006,Y_2007,Y_2008,Y_2009,Y_2010,Y_2011,Y_2012,Y_2013,Y_2014,Y_2015,Y_2016,Y_2017,Y_2018,Y_2019,Y_2020,Y_2021,Y_2022,Y_2023,Y_2024
Non-Annex_I,Central Europe,ALB,Albania,4.C,Incineration and Open Burning of Waste,GWP_100_AR5_GHG,fossil,0.613158397,0.640329235,0.668304897,0.697090286,0.726683551,0.757100611,0.788739678,0.821290956,0.854780442,0.889228237,0.92466863,0.96217438,1.000209202,1.039652679,1.081784947,1.127316975,1.177621442,1.231626191,1.285172608,1.332220162,1.368323181,1.247911672,1.242213927,1.311682386,1.383140608,1.457128004,1.53797239,1.51224279,1.618776091,1.719647523,1.811084164,1.907370899,1.982156984,2.081815576,2.188297183,2.296521728,2.362842227,2.437833567,2.512825194,2.587819693,2.662813905,2.737808117,2.812802616,2.812802616,2.812802616,2.812802616,2.812802616,2.861636117,2.910918495,2.960220402,3.009178256,3.048453384,3.088241122,3.133562123,3.179548226
Non-Annex_I,Central Europe,ALB,Albania,4.D,Wastewater Treatment and Discharge,GWP_100_AR5_GHG,fossil,126.7390604,132.2362821,138.9745721,144.3648889,150.1047341,154.4934638,163.2980444,170.8996148,185.5003075,188.4693021,193.2433081,199.358391,201.5201791,206.7481263,209.6629532,210.3231017,218.0575697,217.097023,224.3103327,230.669935,241.7177223,233.5659745,215.9800358,210.2823725,203.2505606,194.5483556,186.7381294,177.5030588,170.2816949,143.5798925,134.488457,131.8880777,130.1396884,127.732749,124.758675,121.8537226,121.2028044,120.8335062,118.7224052,117.2026848,117.203195,117.7239048,117.4479362,116.8141035,115.7736281,115.7582073,115.8371098,115.4244806,115.3767417,113.5263348,112.5032244,112.3550789,111.9092433,111.3918609,110.9077823
Non-Annex_I,Central Europe,ALB,Albania,4.E,Other,GWP_100_AR5_GHG,fossil,3.190872676,3.404710772,3.628317376,3.879892262,4.133825229,4.39759345,4.657762632,4.924764822,5.198808679,5.478799217,5.747195446,6.003358499,6.250570734,6.531680245,6.791752788,7.075459874,7.386298835,7.699862643,8.018405047,8.338498586,8.53837473,8.552628427,8.538761279,8.476969706,8.429979243,8.414618398,8.398955158,8.486611546,8.554108727,8.632391541,8.711692887,8.793240155,8.868301371,8.933254229,8.988382399,9.027795235,9.003589439,8.96666147,8.924578886,8.889144631,8.869635695,8.868473391,8.881393452,8.910138974,8.947176342,8.985453157,9.022776229,9.07107291,9.138825602,9.138825602,9.138825602,9.138825602,9.138825602,9.152376141,9.165946771
Non-Annex_I,Central Europe,ALB,Albania,5.A,Indirect N2O emissions from the atmospheric deposition of nitrogen in NOx and NH3,GWP_100_AR5_GHG,fossil,30.28583386,30.32547939,34.19405102,28.75995523,29.87524033,29.35932303,31.47176796,32.82532505,36.31231004,41.98836196,45.59113845,34.01851987,36.40301239,39.29295285,44.97986193,42.42103013,41.64007846,42.50901537,43.05236891,41.98296229,33.07751859,23.98633337,16.02360948,15.79287976,17.50371207,16.26577621,16.02330304,12.45599673,16.67793854,28.79221849,29.82197103,29.97639312,32.51691409,32.70217139,36.85276378,35.98365372,31.36360431,33.87587777,33.07542487,31.50468885,30.48304071,34.42384433,30.99524054,31.4783916,34.02351081,33.91369382,32.8783811,36.788345,39.47303497,35.30850218,29.64535943,35.20626054,31.93778055,30.16429319,30.24650282
Non-Annex_I,Rest Central America,ANT,Netherlands Antilles,1.A.4,Residential and other sectors,GWP_100_AR5_GHG,bio,0.036506693,0.036506693,0.036506693,0.036506693,0.036506693,0.036506693,0.036506693,0.036506693,0.036506693,0.036506693,0.036506693,0.036506693,0.036506693,0.036506693,0.036506693,0.036506693,0.036506693,0.036506693,0.036506693,0.036506693,0.036506693,0.03667971,0.07751184,0.076646753,0.037717815,0.037890833,0.038409885,0.039101955,0.03944799,0.039794025,0.089796083,0.090315135,0.041351183,0.10173429,0.102253343,0.102772395,0.07958805,0.050175075,0.13495365,0.115921725,0.095159625,0.098619975,0.093948503,0.093948503,0.093948503,0.093948503,0.093948503,0.093948503,0.093948503,0.046195673,0.065400615,0.065400615,0.065400615,0.065400615,0.065400615
Non-Annex_I,Rest Central America,ANT,Netherlands Antilles,1.A.1.a,Main Activity Electricity and Heat Production,GWP_100_AR5_GHG,fossil,558.4075839,558.4646859,592.8193234,617.8037006,633.4047949,645.8855445,652.1262414,645.8858705,658.3662941,667.7608259,677.1220187,676.9609098,698.6765267,704.9143206,658.1282979,611.341957,514.6497342,558.3232711,508.4269701,533.3870213,573.9289797,580.1124683,620.6580142,654.9846162,698.650429,723.6211527,729.850617,748.6186081,798.5266208,798.5446848,804.8042677,739.2968479,776.7298388,801.7377434,820.4913319,845.4645396,823.6260577,848.5841409,842.3446201,882.9020059,901.6341395,901.6341395,925.4334336,817.0447975,776.4034445,589.8243305,657.2916068,564.0831191,491.9962274,545.6786829,446.5072612,532.0945096,526.9772647,525.9173817,546.1456138
Non-Annex_I,Rest Central America,ANT,Netherlands Antilles,1.A.1.bc,Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries,GWP_100_AR5_GHG,fossil,7455.479884,7455.723712,7206.342676,8235.901071,7299.950138,4866.634729,4991.481824,5053.890035,4991.588507,4679.622167,4991.307563,4367.216767,3743.351334,3244.237758,3369.052322,1434.966128,1584.723116,1272.779473,998.2424706,686.2897131,442.9592007,436.7204256,396.1712731,143.4950163,102.9427646,74.86735036,68.62894687,2708.527074,2764.806554,2649.347756,2787.466315,2852.474335,2563.669605,2543.379784,2723.308448,2960.327803,2817.925076,3221.2872,3121.295514,2761.789974,1145.800554,2370.564459,2533.661174,2210.744967,2794.757031,3044.671324,2217.265867,1377.30813,711.6272602,,,,,,
Non-Annex_I,Rest Central America,ANT,Netherlands Antilles,1.A.2,Manufacturing Industries and Construction,GWP_100_AR5_GHG,fossil,4653.781624,4653.781624,4557.02284,5109.483811,4672.509232,3239.856031,3561.344536,3598.79976,1657.382913,1947.659274,1104.921942,1195.438299,1173.589311,1207.923162,1120.528178,1073.709472,1020.648339,976.9506876,802.1607271,652.3408099,543.0971632,543.0971632,543.0971632,427.611097,427.611097,424.4897164,427.611097,446.3387051,465.0659948,486.9146574,505.6422654,502.5208926,505.6422654,508.763646,508.763646,511.8846928,521.2485007,533.7333631,546.2185438,543.0971632,543.0971632,546.2185438,546.2185438,543.0971632,536.8547359,539.9761165,533.7333631,524.532093,513.2051517,495.8633392,404.3701324,421.5370541,446.4072949,445.5033706,462.6199895
Non-Annex_I,Rest Central America,ANT,Netherlands Antilles,1.A.3.b_noRES,Road Transportation no resuspension,GWP_100_AR5_GHG,fossil,1539.95694,1537.717978,1524.466819,1398.915655,1280.405833,1193.728681,1386.074014,1414.936484,1711.638523,1580.793318,1580.985217,1469.129453,1382.025592,1394.199162,1301.548722,1136.2999,930.1413043,976.2398727,1015.604587,927.1441344,913.9665759,1016.895549,1099.016786,864.4543685,1160.201518,1166.365389,1179.836429,1228.846895,1282.048914,1338.638188,1389.363886,1379.374684,1382.415504,1388.915956,1392.422745,1402.124924,1419.938965,1454.245392,1484.983003,1480.062903,1479.427035,1489.414592,1454.747501,1416.629576,1410.151022,1412.199709,1409.021658,1387.832697,1359.099824,1309.622114,1098.20321,1135.041943,1190.263951,1187.853801,1233.492156
Non-Annex_I,Rest Central America,ANT,Netherlands Antilles,1.A.4,Residential and other sectors,GWP_100_AR5_GHG,fossil,378.9878998,378.9878998,301.0070224,316.3214008,301.0070224,301.0085507,313.5064958,325.1244757,308.7544931,358.3924595,373.3549741,381.1009102,341.670644,323.1876447,283.2295955,274.6040135,274.6040135,208.7689062,161.7696282,180.0766702,213.8737378,213.8737378,229.7162103,257.0004079,266.6818607,272.8428732,284.9889027,167.5803052,170.5726968,173.5653604,176.5577583,179.5504156,182.5428135,185.5352114,188.527875,191.5202729,194.5129302,197.5053281,197.5053281,200.4979917,203.4903833,203.4903833,134.6626124,137.655276,140.6476739,143.6403375,146.6327291,146.6327291,145.7170287,143.8827052,142.0512918,139.3010022,137.4695952,137.1912347,142.4622389
Non-Annex_I,Rest Central America,ANT,Netherlands Antilles,1.B.2,Oil and Natural Gas,GWP_100_AR5_GHG,fossil,322.3361563,322.3361563,304.06245,348.3602908,317.7115175,202.2317823,213.7518425,214.7426865,216.4823724,209.8121133,225.4398928,206.2656069,186.7221156,190.1635982,158.1528103,68.10937444,66.05958362,78.62933366,81.09578071,80.81593238,85.2764449,83.70931461,96.80257171,101.8699143,102.198271,102.5468009,102.9300944,99.0080438,104.1607906,88.24313834,91.01422547,102.0343939,84.99898749,78.05630839,90.67757029,94.37051999,87.6119017,92.59699017,86.28267857,79.95053337,37.59976394,69.73671914,72.34819981,74.31602969,79.36845773,75.67577572,68.34068774,36.99991056,27.58710497,,,,,,
Non-Annex_I,Rest Central America,ANT,Netherlands Antilles,2.A.3,Glass Production,GWP_100_AR5_GHG,fossil,0.00051795,0.0005274,0.0005355,0.00054225,0.0005475,0.00055135,0.00055365,0.00055465,0.0005553,0.0005568,0.00056015,0.00056585,0.0005736,0.0005828,0.0005923,0.00060135,0.0006092,0.00061635,0.00062425,0.00063525,0.0006507,0.0006716,0.00069675,0.0007223,0.00074305,0.0007553,0.0007584,0.000754,0.00074415,0.0007317,0.0007195,0.00070675,0.0006942,0.00068765,0.0006947,0.0007201,0.00076655,0.0008312,0.0009064,0.00098105,0.0010471,0.001102,0.00114735,0.001159778,0.001194566,0.001230398,0.001267057,0.001304809,0.001343685,0.001380467,0.001417647,0.001455828,0.001495038,0.001533084,0.001570964
Non-Annex_I,Rest Central America,ANT,Netherlands Antilles,2.A.4,Other Process Uses of Carbonates,GWP_100_AR5_GHG,fossil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00001079,0.000017015,0.00002324,0.00004233,,,,,,,,,,,,,,,,
Non-Annex_I,Rest Central America,ANT,Netherlands Antilles,2.D,Non-Energy Products from Fuels and Solvent Use,GWP_100_AR5_GHG,fossil,1.592424769,1.608553634,1.62216732,1.633865458,1.644570079,1.655007785,1.665282055,1.675330732,1.685433925,1.695951641,1.707089323,1.718798179,1.730985184,1.743730758,1.757132117,1.771076533,1.785690801,1.800543732,1.814201219,1.824829649,1.83108287,1.839227151,23.45400829,42.5966191,37.65145939,38.25857606,39.47824951,41.31147706,43.14444956,44.98216172,46.82797024,46.21372371,46.2253739,46.24830195,46.27891218,46.28962449,46.90513055,48.14004025,49.39405342,49.4214982,49.4404545,49.19658715,49.21368139,48.60992225,48.0057995,48.01887167,47.41567478,46.64194101,45.68655977,44.21490419,34.87421402,36.34456048,38.47496787,37.13909204,35.85002177
Non-Annex_I,Rest Central America,ANT,Netherlands Antilles,2.G,Other Product Manufacture and Use,GWP_100_AR5_GHG,fossil,0.000418693,0.000423978,0.000428948,0.000433221,0.000436326,0.000438002,0.00043795,0.000436419,0.000434128,0.000432227,0.000431408,0.000432032,0.000433793,0.000436026,0.000437795,0.000438349,0.000437416,0.000435279,0.000432452,0.0004297,0.000427546,0.000426287,0.000425651,0.000424902,0.000423039,0.000419422,0.00041388,0.000406844,0.000399037,0.000391517,0.000385069,0.000379757,0.000375537,0.000373181,0.000373578,0.000377184,0.000384483,0.000394977,0.000407313,0.000419565,0.000430277,0.000438979,0.000445951,0.000451519,0.000456232,0.000460599,0.000464566,0.000467971,0.000470997,0.000473825,0.000476588,0.00047806,0.000480975,0.00048389,0.000486805
Non-Annex_I,Rest Central America,ANT,Netherlands Antilles,3.A.1,Enteric Fermentation,GWP_100_AR5_GHG,fossil,9.24504,9.38784,9.39064,9.25344,8.97904,7.39536,7.40936,7.40936,7.27216,7.29736,7.38948,7.45556,7.559188,7.072296,6.73428,4.62168,4.22548,4.46502,4.230072,4.17214,4.184768,4.0594904,3.9362008,3.68606,3.440752,3.4228572,3.483634,3.5121464,3.747296,3.435012,3.643766,3.78483,4.135516,3.983238,4.238416,4.1958112,4.211676,4.330564,4.388692,4.388692,4.413626,4.428368,4.498704,4.512312,4.5190712,4.4764552,4.3739696,4.3274224,4.3246224,4.350584534,4.375957836,4.389474205,4.392575126,4.395994307,4.410268688
Non-Annex_I,Rest Central America,ANT,Netherlands Antilles,3.A.2,Manure Management,GWP_100_AR5_GHG,fossil,0.732452045,0.747560957,0.754179914,0.766958823,0.787442874,0.764471348,0.815272607,0.821991159,0.825627227,0.876916711,0.928258635,0.936497012,0.893054056,0.835334158,0.791097802,0.498869445,0.463309006,0.459725114,0.45191107,0.453441624,0.421187469,0.353773964,0.350819775,0.348053208,0.343883898,0.348353385,0.330218341,0.292824204,0.318991504,0.326805029,0.350437944,0.355964257,0.384198631,0.390410369,0.413447988,0.413305194,0.413359225,0.428167344,0.444638613,0.449645196,0.453640573,0.448682231,0.451747943,0.454638318,0.46024349,0.464787566,0.465344486,0.469244899,0.472649359,0.475486829,0.478259944,0.479737183,0.482615723,0.48552038,0.488094584
Non-Annex_I,Rest Central America,ANT,Netherlands Antilles,3.C.4,Direct N2O Emissions from managed soils,GWP_100_AR5_GHG,fossil,3.037527341,3.103959182,3.142625124,3.091196328,3.002991485,2.736524498,2.751557275,2.772079282,2.72080904,2.752227573,2.782074102,2.809355069,2.845750295,2.754648322,2.671853247,1.845279811,1.677750959,1.72371159,1.728152779,1.715082587,1.704503945,1.667286493,1.65941158,1.536993108,1.539960367,1.529568539,1.56310723,1.517438588,1.618419305,1.466635411,1.688551594,1.685544883,1.816586258,1.877800548,1.893292257,1.887200294,1.890790708,1.928750735,1.961951251,1.967180182,1.978812587,1.979507633,2.002194731,2.008313858,2.015978303,2.012898193,2.008204862,2.008038862,2.012513979,2.024595764,2.036403529,2.04269353,2.049591264,2.056570924,2.065382314
Non-Annex_I,Rest Central America,ANT,Netherlands Antilles,3.C.5,Indirect N2O Emissions from managed soils,GWP_100_AR5_GHG,fossil,0.375436148,0.382367807,0.391245275,0.397924756,0.409996112,0.387787661,0.400988599,0.403236305,0.408261273,0.42437782,0.442612832,0.450807029,0.44433992,0.431009468,0.426144587,0.308715467,0.286193798,0.26713865,0.267433474,0.273888762,0.269235539,0.257299255,0.257029435,0.251088222,0.252009918,0.249158412,0.247639527,0.23509744,0.247954807,0.245720904,0.252870119,0.228744601,0.277934261,0.273479096,0.293179935,0.289129439,0.291003319,0.302741528,0.316473663,0.324547891,0.32999534,0.324315914,0.323999099,0.324930522,0.325626164,0.327758324,0.328635939,0.331535315,0.332669986,0.334667113,0.336618945,0.337658687,0.339463237,0.341282944,0.343005536
Non-Annex_I,Rest Central America,ANT,Netherlands Antilles,3.C.6,Indirect N2O Emissions from manure management,GWP_100_AR5_GHG,fossil,0.062919675,0.063781134,0.065406657,0.067152918,0.070020619,0.065415057,0.068651232,0.068651232,0.070306447,0.073386316,0.077201874,0.077733055,0.07477969,0.072014199,0.068472601,0.047978999,0.045639615,0.040917564,0.040744033,0.04139418,0.039825837,0.039099881,0.038748075,0.037487571,0.036213881,0.035801636,0.035572697,0.031766616,0.033857395,0.035017058,0.03374268,0.032028931,0.038103944,0.036444043,0.039658949,0.03846635,0.039062205,0.041182901,0.04321955,0.043807805,0.044496139,0.044745701,0.043966855,0.044127695,0.044165967,0.044472852,0.044642504,0.045043429,0.045043429,0.04531384,0.045578118,0.045718898,0.045934177,0.046150493,0.046371906
Non-Annex_I,Rest Central America,ANT,Netherlands Antilles,4.A,Solid Waste Disposal,GWP_100_AR5_GHG,fossil,24.85733861,28.38552289,28.88121475,29.3365788,29.71937443,30.0089397,30.16602545,30.21710141,30.20909504,30.21830364,30.29701827,30.42403567,30.62757538,30.87022465,31.08796012,31.22554406,31.24588705,31.1757289,31.05107053,30.92467903,30.83608057,30.89310383,31.00734797,31.11820336,31.1529503,31.06078883,30.81678515,30.45224073,30.01906858,29.5926293,29.23620484,28.85374242,28.57877342,28.41468633,28.41038643,28.62358591,29.09274269,29.80499719,30.63143116,31.32060185,31.93590999,32.46595206,32.85227088,33.10604463,33.27978418,33.50553278,33.66111547,33.73238734,34.03151753,34.4058901,34.78438104,35.15346916,35.52647357,35.74462149,35.96410892
Non-Annex_I,Rest Central America,ANT,Netherlands Antilles,4.D,Wastewater Treatment and Discharge,GWP_100_AR5_GHG,fossil,5.333800015,5.512196684,5.679309752,5.840113098,6.008506367,6.11226504,6.265238556,6.341122157,6.377516485,6.500729611,6.474444437,6.589867175,6.637364346,6.585522489,6.526654724,6.462253345,6.378388968,6.422895837,6.271269438,6.163340542,6.013676961,5.974874609,5.927551284,5.849501421,5.695232615,5.495681936,5.254158102,4.983089412,4.691306624,4.367441449,3.981866121,4.030999472,3.936167219,3.857543849,3.822714064,3.826862613,3.940107495,4.087906075,4.243076271,4.425506656,4.589764407,4.722059113,4.824375149,4.886352094,4.944361275,5.014607386,5.088061577,5.161204528,5.198230917,5.241271178,5.259130593,5.265031163,5.276700282,5.300310942,5.323935095
Non-Annex_I,Rest Central America,ANT,Netherlands Antilles,4.E,Other,GWP_100_AR5_GHG,fossil,0.394978429,0.401257448,0.406833418,0.411923698,0.416850344,0.421847116,0.426948255,0.432095938,0.437312873,0.442630334,0.448078388,0.453632777,0.459301455,0.465154171,0.471265439,0.477618533,0.484239135,0.490969109,0.497331417,0.502726374,0.506725755,0.509472275,0.510972635,0.511140535,0.509901177,0.507296057,0.503119296,0.497653104,0.492048941,0.487867011,0.486216908,0.487184689,0.490822671,0.496451173,0.503018857,0.509710443,0.517504752,0.525948195,0.534986229,0.54393864,0.552618722,0.571657975,0.564668367,0.799287878,0.57370752,0.578035789,0.582820398,0.587500186,0.619532721,0.619532721,0.619532721,0.619532721,0.619532721,0.625939228,0.632411984
Non-Annex_I,Rest Central America,ANT,Netherlands Antilles,5.A,Indirect N2O emissions from the atmospheric deposition of nitrogen in NOx and NH3,GWP_100_AR5_GHG,fossil,120.406667,119.1909777,115.9320863,125.2822965,112.9022677,83.53409271,88.42945568,89.41584463,85.78017169,81.0216198,80.81108564,73.04181664,65.71380765,61.63373691,60.11665661,39.93796106,36.94278212,35.1427461,32.15567332,27.40859861,25.12404368,26.66871743,27.93242868,22.24115393,27.01618539,27.0348418,27.12360156,41.93999383,43.43330926,43.57180781,44.70119175,44.32562619,43.50940974,44.3047452,45.00273325,46.20579894,43.87026454,45.85450727,45.31364045,42.93685109,35.50194337,38.17337834,38.37100935,35.86213251,38.93086721,36.42007303,35.37888371,30.50801798,26.91311238,23.70576962,19.62033095,21.02174016,21.79001644,21.78850656,22.7543326
Non-Annex_I,Middle_East,ARE,United Arab Emirates,1.A.5,Non-Specified,GWP_100_AR5_GHG,bio,,,,,,,,,,,,,,,,,,,,,,,9.025632,7.384608,6.564096,6.564096,4.923072,4.923072,4.717944,4.717944,4.717944,4.717944,4.717944,4.717944,6.974352,7.384608,8.20512,9.641016,11.28204,12.717936,13.128192,12.923064,12.717936,12.512808,12.30768,12.102552,11.897424,11.7534348,11.6106444,11.4703182,11.336985,11.2106448,11.0845044,5.86349881,5.86349881
Non-Annex_I,Middle_East,ARE,United Arab Emirates,3.C.1,Emissions from biomass burning,GWP_100_AR5_GHG,bio,,,,,,0.000415992,0.000565307,0.001330653,0.00983855,0.026201195,0.026575087,0.024909725,0.055246115,0.044444504,0.052175431,0.04843673,0.042672373,0.033316827,0.025522138,0.04033914,0.137281577,0.129760605,0.148158057,0.08742346,0.091810781,0.091280124,0.084195881,0.075782041,0.073231086,0.068036831,0.082797664,0.067739294,0.059000107,0.041857668,0.039556659,0.038827746,0.039682415,0.034444466,0.041976179,0.056640938,0.08448372,0.071904417,0.060851957,0.014464039,0.039689044,0.056512887,0.09043773,0.248715352,0.120034507,0.384673554,0.388749036,0.346046617,0.315168382,0.32240362,0.322565833
Non-Annex_I,Middle_East,ARE,United Arab Emirates,1.A.1.a,Main Activity Electricity and Heat Production,GWP_100_AR5_GHG,fossil,149.9999004,149.9999004,345.0806334,532.8044329,696.9208554,1012.258613,1436.162714,2214.18345,2820.638372,3740.156266,4725.64537,5407.739555,6679.668732,7598.487467,8242.025644,8990.403589,9600.328594,10230.85291,11119.05165,11695.45407,12796.07763,12999.54247,14000.75068,16280.78749,17784.97504,18566.54422,19819.03014,21452.15552,23903.07514,26481.40833,29325.29212,32475.43758,36090.32362,40115.8314,48241.67255,51600.42424,55176.01225,55250.10677,66506.00685,57623.47649,58884.21437,60175.71325,62435.6363,62742.05968,65778.05512,70062.92229,70250.10852,71875.28048,70839.96347,70026.07411,68632.3569,70837.32944,65261.71602,60640.8544,61950.47082
Non-Annex_I,Middle_East,ARE,United Arab Emirates,1.A.1.bc,Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries,GWP_100_AR5_GHG,fossil,,,,,,,,102.5954046,335.4080535,345.2729963,526.8429303,592.171502,687.7851201,608.6029502,725.5468396,832.6807736,808.2597055,785.3290484,835.3989677,818.8148664,850.4376706,913.6282916,918.8020517,899.444769,1090.879646,1628.277737,1701.870866,1812.67584,1684.058981,1719.365135,1728.967449,1951.512183,1962.549922,1946.338423,1896.641107,1938.391482,1962.604909,1960.526786,1917.006665,1869.520764,2167.785153,2144.577789,2100.886981,2080.453241,2217.702419,2451.890195,2528.127612,2438.980641,2556.484049,2517.716707,2239.97132,2511.070874,2356.092872,2394.982169,2478.298836
Non-Annex_I,Middle_East,ARE,United Arab Emirates,1.A.2,Manufacturing Industries and Construction,GWP_100_AR5_GHG,fossil,1909.466387,1909.466387,1700.436876,1933.320819,1666.676791,2260.96548,2763.985577,6010.814154,6555.944988,7136.283076,7026.988836,9165.00223,9144.116057,7125.606617,13010.81043,16299.13049,20120.28454,22954.41523,22744.18093,28370.14532,26678.82737,33391.89426,29621.83618,29627.86436,33999.75779,36110.6998,37761.795,39955.00889,39406.90277,38697.08937,33717.21947,41653.03552,37862.28542,35981.56965,33936.08787,34987.40089,34140.2329,42507.61242,51932.14513,60014.60552,63231.23599,66376.23008,72141.08235,76184.94525,72724.46987,81410.91494,83861.02919,70426.51571,53759.63609,68482.85694,73568.80413,71127.84815,70078.01703,70863.8704,75375.8531
Non-Annex_I,Middle_East,ARE,United Arab Emirates,1.A.3.a,Civil Aviation,GWP_100_AR5_GHG,fossil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,533.3849584,594.435044,623.3535056,668.3377792,652.2719672,681.1904288,710.1088904,665.1246168,716.5352152,828.9958992,1018.572481,1031.42513,1092.880103,1155.527404,1169.449907,991.5948846,1152.744345,1204.370355,1328.164915,1357.871414
Non-Annex_I,Middle_East,ARE,United Arab Emirates,1.A.3.b_noRES,Road Transportation no resuspension,GWP_100_AR5_GHG,fossil,412.9193669,412.9718359,551.3681818,783.8015235,1027.921466,1677.822347,2214.037039,2328.986449,2598.223199,3354.3595,7077.320088,8320.07284,9223.732868,9430.560593,9968.565608,9558.595646,9523.9386,10285.64434,10626.77985,10973.59624,11455.51179,11785.39708,11964.99212,12780.46159,12669.14256,13320.16593,13504.58434,13462.86041,13457.50272,13850.96271,15080.31353,16545.02858,19071.71341,21184.03358,21385.22395,22546.32816,23663.40382,24301.24491,25830.15008,28517.8422,29807.54841,29788.14193,30494.99986,34420.25714,35202.94774,30208.10743,33996.29247,36995.99571,36922.63609,35003.64598,30068.14398,33257.4146,34789.81821,35990.46631,37517.06074
Non-Annex_I,Middle_East,ARE,United Arab Emirates,1.A.4,Residential and other sectors,GWP_100_AR5_GHG,fossil,,,,,,,,,,,,,,104.7376908,110.7227017,143.6402616,152.617778,161.5952943,320.1980832,311.2205668,305.2355559,287.2805232,269.3254905,260.3479742,287.2805232,287.2805232,248.3779524,263.3404796,263.3404796,269.3254905,323.1905886,469.8233557,116.7077126,122.6927235,128.6777344,131.6702398,131.6702398,170.5728107,299.250545,487.7783884,547.6284974,676.3062317,550.6210028,876.8040969,882.7891078,972.5642713,1020.444358,1009.755483,805.6659789,570.4790918,514.4951986,579.8665751,615.5014312,636.7432962,663.7518034
Non-Annex_I,Middle_East,ARE,United Arab Emirates,1.B.2,Oil and Natural Gas,GWP_100_AR5_GHG,fossil,26094.49979,32045.6344,35480.18595,45922.45889,47263.33057,46559.13686,56298.06612,52902.95038,56554.24574,39592.34295,37034.26045,27732.87102,23498.80511,22205.19113,26516.00486,24634.9606,20855.49435,19886.27749,18095.23068,20269.94381,22172.64515,22734.28473,24617.0109,27965.51037,26230.45013,26381.28256,27846.38069,25113.07065,23140.05732,22546.30845,24833.03751,23122.67247,21068.43372,22893.63271,21785.57467,22395.22607,23615.93825,23115.31089,22607.18089,21576.74126,22827.71193,24769.74038,26009.87025,27672.9537,26417.78516,28765.01308,29305.28281,28253.19822,28719.81392,28915.32871,27414.72281,27271.79348,30090.39838,29650.28089,29680.69138
Non-Annex_I,Middle_East,ARE,United Arab Emirates,2.A.1,Cement production,GWP_100_AR5_GHG,fossil,577.98,612.56,671.84,696.54,701.48,701.48,736.06,775.58,824.98,844.74,849.68,1096.68,1022.58,1022.58,1980.94,2079.74,1358.5,1536.34,1472.12,1536.34,1536.34,1686.42,1816.4,1880,2315,2693.6,2682,2304.75,3047.17,2990.61,2531.5,2549.8,2954,3400,3424,4310,4609,5076,9811.2,8341,7902,7524,6405,6336,8077,8200,7433.296,7697.152061,7592.171848,7168.774856,6634.456233,6678.982785,6768.035889,6760.400613,6839.934738
Non-Annex_I,Middle_East,ARE,United Arab Emirates,2.A.2,Lime production,GWP_100_AR5_GHG,fossil,29.25,29.625,32.4,35.175,35.625,32.25,34.2,34.125,35.175,36.075,33.375,30.6,30.6,34.05,34.05,34.05,34.05,34.05,34.05,34.05,33.75,33.75,33.75,33.75,33.75,33.75,34.35,35.025,35.625,36.225,36.9,37.5,,,,,,,,110.25,130.5,255,300,337.5,322.5,345,352.5,360,352.5,352.5,352.5,360,367.5,367.5,367.5
Non-Annex_I,Middle_East,ARE,United Arab Emirates,2.A.3,Glass Production,GWP_100_AR5_GHG,fossil,0.0117717,0.013758,0.01620345,0.01914115,0.0225974,0.02656325,0.03110255,0.03614245,0.0413697,0.04636515,0.0508395,0.0546555,0.057924,0.060911,0.064014,0.0675215,0.0715275,0.0759495,0.080695,0.085606,0.090573,0.0956595,0.1009505,0.106393,0.111914,0.1175095,0.1233865,0.129761,0.1366885,0.1442095,0.1525065,0.160893,0.169703,0.18129,0.1987975,0.224099,0.258563,0.300505,0.345007,0.385271,0.4164725,0.436736,0.447627,0.457985422,0.458789592,0.459595173,0.468219708,0.477006086,0.485957346,0.49155173,0.454914334,0.509515851,0.509515851,0.509515851,0.515510155
Non-Annex_I,Middle_East,ARE,United Arab Emirates,2.A.4,Other Process Uses of Carbonates,GWP_100_AR5_GHG,fossil,,,,,,,,,,,,,,,,,,,,,,2.17961486,0.68551443,1.73901932,3.386889838,5.034760357,6.682630875,8.330501393,9.978371912,11.62624243,13.27411295,14.92198347,16.56985399,18.2177245,19.86559502,21.51346554,37.07355854,52.63365154,29.37517408,39.02095756,48.66674103,58.31252451,67.95830799,65.14714592,62.0932296,,,,,,,,,,
