Flow,Product,Region,Energy
f77_NEFOODPRO,p53_RENEWNS,16_RPAS,0.0
f77_NEFOODPRO,p54_CHARCOAL,16_RPAS,0.0
f77_NEFOODPRO,p55_NUCLEAR,16_RPAS,0.0
f77_NEFOODPRO,p56_HYDRO,16_RPAS,0.0
f77_NEFOODPRO,p57_GEOTHERM,16_RPAS,0.0
f77_NEFOODPRO,p58_SOLARPV,16_RPAS,0.0
f77_NEFOODPRO,p59_SOLARTH,16_RPAS,0.0
f77_NEFOODPRO,p60_TIDE,16_RPAS,0.0
f77_NEFOODPRO,p61_WIND,16_RPAS,0.0
f77_NEFOODPRO,p62_OTHER,16_RPAS,0.0
f77_NEFOODPRO,p63_ELECTR,16_RPAS,0.0
f77_NEFOODPRO,p64_HEAT,16_RPAS,0.0
f77_NEFOODPRO,p65_HEATNS,16_RPAS,0.0
f77_NEFOODPRO,p66_TOTAL,16_RPAS,0.0
f77_NEFOODPRO,p67_MANGAS,16_RPAS,0.0
f77_NEFOODPRO,p68_MRENEW,16_RPAS,0.0
f78_NETEXTILES,p1_HARDCOAL,16_RPAS,0.0
f78_NETEXTILES,p2_BROWN,16_RPAS,0.0
f78_NETEXTILES,p3_ANTCOAL,16_RPAS,0.0
f78_NETEXTILES,p4_COKCOAL,16_RPAS,0.0
f78_NETEXTILES,p5_BITCOAL,16_RPAS,0.0
f78_NETEXTILES,p6_SUBCOAL,16_RPAS,0.0
f78_NETEXTILES,p7_LIGNITE,16_RPAS,0.0
f78_NETEXTILES,p8_PATFUEL,16_RPAS,0.0
f78_NETEXTILES,p9_OVENCOKE,16_RPAS,0.0
f78_NETEXTILES,p10_GASCOKE,16_RPAS,0.0
f78_NETEXTILES,p11_COALTAR,16_RPAS,0.0
f78_NETEXTILES,p12_BKB,16_RPAS,0.0
f78_NETEXTILES,p13_GASWKSGS,16_RPAS,0.0
f78_NETEXTILES,p14_COKEOVGS,16_RPAS,0.0
f78_NETEXTILES,p15_BLFURGS,16_RPAS,0.0
f78_NETEXTILES,p16_OGASES,16_RPAS,0.0
f78_NETEXTILES,p17_PEAT,16_RPAS,0.0
f78_NETEXTILES,p18_PEATPROD,16_RPAS,0.0
f78_NETEXTILES,p19_OILSHALE,16_RPAS,0.0
f78_NETEXTILES,p20_NATGAS,16_RPAS,0.0
f78_NETEXTILES,p21_CRNGFEED,16_RPAS,0.0
f78_NETEXTILES,p22_CRUDEOIL,16_RPAS,0.0
f78_NETEXTILES,p23_NGL,16_RPAS,0.0
f78_NETEXTILES,p24_REFFEEDS,16_RPAS,0.0
f78_NETEXTILES,p25_ADDITIVE,16_RPAS,0.0
f78_NETEXTILES,p26_NONCRUDE,16_RPAS,0.0
f78_NETEXTILES,p27_REFINGAS,16_RPAS,0.0
f78_NETEXTILES,p28_ETHANE,16_RPAS,0.0
f78_NETEXTILES,p29_LPG,16_RPAS,0.0
f78_NETEXTILES,p30_NONBIOGASO,16_RPAS,0.0
f78_NETEXTILES,p31_AVGAS,16_RPAS,0.0
f78_NETEXTILES,p32_JETGAS,16_RPAS,0.0
f78_NETEXTILES,p33_NONBIOJETK,16_RPAS,0.0
f78_NETEXTILES,p34_OTHKERO,16_RPAS,0.0
f78_NETEXTILES,p35_NONBIODIES,16_RPAS,0.0
f78_NETEXTILES,p36_RESFUEL,16_RPAS,0.0
f78_NETEXTILES,p37_NAPHTHA,16_RPAS,0.0
f78_NETEXTILES,p38_WHITESP,16_RPAS,0.0
f78_NETEXTILES,p39_LUBRIC,16_RPAS,0.0
f78_NETEXTILES,p40_BITUMEN,16_RPAS,0.0
f78_NETEXTILES,p41_PARWAX,16_RPAS,0.0
f78_NETEXTILES,p42_PETCOKE,16_RPAS,0.0
f78_NETEXTILES,p43_ONONSPEC,16_RPAS,0.0
f78_NETEXTILES,p44_INDWASTE,16_RPAS,0.0
f78_NETEXTILES,p45_MUNWASTER,16_RPAS,0.0
f78_NETEXTILES,p46_MUNWASTEN,16_RPAS,0.0
f78_NETEXTILES,p47_PRIMSBIO,16_RPAS,0.0
f78_NETEXTILES,p48_BIOGASES,16_RPAS,0.0
f78_NETEXTILES,p49_BIOGASOL,16_RPAS,0.0
f78_NETEXTILES,p50_BIOJETKERO,16_RPAS,0.0
f78_NETEXTILES,p51_BIODIESEL,16_RPAS,0.0
f78_NETEXTILES,p52_OBIOLIQ,16_RPAS,0.0
f78_NETEXTILES,p53_RENEWNS,16_RPAS,0.0
f78_NETEXTILES,p54_CHARCOAL,16_RPAS,0.0
f78_NETEXTILES,p55_NUCLEAR,16_RPAS,0.0
f78_NETEXTILES,p56_HYDRO,16_RPAS,0.0
f78_NETEXTILES,p57_GEOTHERM,16_RPAS,0.0
f78_NETEXTILES,p58_SOLARPV,16_RPAS,0.0
f78_NETEXTILES,p59_SOLARTH,16_RPAS,0.0
f78_NETEXTILES,p60_TIDE,16_RPAS,0.0
f78_NETEXTILES,p61_WIND,16_RPAS,0.0
f78_NETEXTILES,p62_OTHER,16_RPAS,0.0
f78_NETEXTILES,p63_ELECTR,16_RPAS,0.0
f78_NETEXTILES,p64_HEAT,16_RPAS,0.0
f78_NETEXTILES,p65_HEATNS,16_RPAS,0.0
f78_NETEXTILES,p66_TOTAL,16_RPAS,0.0
f78_NETEXTILES,p67_MANGAS,16_RPAS,0.0
f78_NETEXTILES,p68_MRENEW,16_RPAS,0.0
f79_NEWOODPRO,p1_HARDCOAL,16_RPAS,0.0
f79_NEWOODPRO,p2_BROWN,16_RPAS,0.0
f79_NEWOODPRO,p3_ANTCOAL,16_RPAS,0.0
f79_NEWOODPRO,p4_COKCOAL,16_RPAS,0.0
f79_NEWOODPRO,p5_BITCOAL,16_RPAS,0.0
f79_NEWOODPRO,p6_SUBCOAL,16_RPAS,0.0
f79_NEWOODPRO,p7_LIGNITE,16_RPAS,0.0
f79_NEWOODPRO,p8_PATFUEL,16_RPAS,0.0
f79_NEWOODPRO,p9_OVENCOKE,16_RPAS,0.0
f79_NEWOODPRO,p10_GASCOKE,16_RPAS,0.0
f79_NEWOODPRO,p11_COALTAR,16_RPAS,0.0
f79_NEWOODPRO,p12_BKB,16_RPAS,0.0
f79_NEWOODPRO,p13_GASWKSGS,16_RPAS,0.0
f79_NEWOODPRO,p14_COKEOVGS,16_RPAS,0.0
f79_NEWOODPRO,p15_BLFURGS,16_RPAS,0.0
f79_NEWOODPRO,p16_OGASES,16_RPAS,0.0
f79_NEWOODPRO,p17_PEAT,16_RPAS,0.0
f79_NEWOODPRO,p18_PEATPROD,16_RPAS,0.0
f79_NEWOODPRO,p19_OILSHALE,16_RPAS,0.0
f79_NEWOODPRO,p20_NATGAS,16_RPAS,0.0
f79_NEWOODPRO,p21_CRNGFEED,16_RPAS,0.0
f79_NEWOODPRO,p22_CRUDEOIL,16_RPAS,0.0
f79_NEWOODPRO,p23_NGL,16_RPAS,0.0
f79_NEWOODPRO,p24_REFFEEDS,16_RPAS,0.0
f79_NEWOODPRO,p25_ADDITIVE,16_RPAS,0.0
f79_NEWOODPRO,p26_NONCRUDE,16_RPAS,0.0
f79_NEWOODPRO,p27_REFINGAS,16_RPAS,0.0
f79_NEWOODPRO,p28_ETHANE,16_RPAS,0.0
f79_NEWOODPRO,p29_LPG,16_RPAS,0.0
f79_NEWOODPRO,p30_NONBIOGASO,16_RPAS,0.0
f79_NEWOODPRO,p31_AVGAS,16_RPAS,0.0
f79_NEWOODPRO,p32_JETGAS,16_RPAS,0.0
f79_NEWOODPRO,p33_NONBIOJETK,16_RPAS,0.0
f79_NEWOODPRO,p34_OTHKERO,16_RPAS,0.0
f79_NEWOODPRO,p35_NONBIODIES,16_RPAS,0.0
f79_NEWOODPRO,p36_RESFUEL,16_RPAS,0.0
f79_NEWOODPRO,p37_NAPHTHA,16_RPAS,0.0
f79_NEWOODPRO,p38_WHITESP,16_RPAS,0.0
f79_NEWOODPRO,p39_LUBRIC,16_RPAS,0.0
f79_NEWOODPRO,p40_BITUMEN,16_RPAS,0.0
f79_NEWOODPRO,p41_PARWAX,16_RPAS,0.0
f79_NEWOODPRO,p42_PETCOKE,16_RPAS,0.0
f79_NEWOODPRO,p43_ONONSPEC,16_RPAS,0.0
f79_NEWOODPRO,p44_INDWASTE,16_RPAS,0.0
f79_NEWOODPRO,p45_MUNWASTER,16_RPAS,0.0
f79_NEWOODPRO,p46_MUNWASTEN,16_RPAS,0.0
f79_NEWOODPRO,p47_PRIMSBIO,16_RPAS,0.0
f79_NEWOODPRO,p48_BIOGASES,16_RPAS,0.0
f79_NEWOODPRO,p49_BIOGASOL,16_RPAS,0.0
f79_NEWOODPRO,p50_BIOJETKERO,16_RPAS,0.0
f79_NEWOODPRO,p51_BIODIESEL,16_RPAS,0.0
f79_NEWOODPRO,p52_OBIOLIQ,16_RPAS,0.0
f79_NEWOODPRO,p53_RENEWNS,16_RPAS,0.0
f79_NEWOODPRO,p54_CHARCOAL,16_RPAS,0.0
f79_NEWOODPRO,p55_NUCLEAR,16_RPAS,0.0
f79_NEWOODPRO,p56_HYDRO,16_RPAS,0.0
f79_NEWOODPRO,p57_GEOTHERM,16_RPAS,0.0
f79_NEWOODPRO,p58_SOLARPV,16_RPAS,0.0
f79_NEWOODPRO,p59_SOLARTH,16_RPAS,0.0
f79_NEWOODPRO,p60_TIDE,16_RPAS,0.0
f79_NEWOODPRO,p61_WIND,16_RPAS,0.0
f79_NEWOODPRO,p62_OTHER,16_RPAS,0.0
f79_NEWOODPRO,p63_ELECTR,16_RPAS,0.0
f79_NEWOODPRO,p64_HEAT,16_RPAS,0.0
f79_NEWOODPRO,p65_HEATNS,16_RPAS,0.0
f79_NEWOODPRO,p66_TOTAL,16_RPAS,0.0
f79_NEWOODPRO,p67_MANGAS,16_RPAS,0.0
f79_NEWOODPRO,p68_MRENEW,16_RPAS,0.0
f80_NEPAPERPRO,p1_HARDCOAL,16_RPAS,0.0
f80_NEPAPERPRO,p2_BROWN,16_RPAS,0.0
f80_NEPAPERPRO,p3_ANTCOAL,16_RPAS,0.0
f80_NEPAPERPRO,p4_COKCOAL,16_RPAS,0.0
f80_NEPAPERPRO,p5_BITCOAL,16_RPAS,0.0
f80_NEPAPERPRO,p6_SUBCOAL,16_RPAS,0.0
f80_NEPAPERPRO,p7_LIGNITE,16_RPAS,0.0
f80_NEPAPERPRO,p8_PATFUEL,16_RPAS,0.0
f80_NEPAPERPRO,p9_OVENCOKE,16_RPAS,0.0
f80_NEPAPERPRO,p10_GASCOKE,16_RPAS,0.0
f80_NEPAPERPRO,p11_COALTAR,16_RPAS,0.0
f80_NEPAPERPRO,p12_BKB,16_RPAS,0.0
f80_NEPAPERPRO,p13_GASWKSGS,16_RPAS,0.0
f80_NEPAPERPRO,p14_COKEOVGS,16_RPAS,0.0
f80_NEPAPERPRO,p15_BLFURGS,16_RPAS,0.0
f80_NEPAPERPRO,p16_OGASES,16_RPAS,0.0
f80_NEPAPERPRO,p17_PEAT,16_RPAS,0.0
f80_NEPAPERPRO,p18_PEATPROD,16_RPAS,0.0
f80_NEPAPERPRO,p19_OILSHALE,16_RPAS,0.0
f80_NEPAPERPRO,p20_NATGAS,16_RPAS,0.0
f80_NEPAPERPRO,p21_CRNGFEED,16_RPAS,0.0
f80_NEPAPERPRO,p22_CRUDEOIL,16_RPAS,0.0
f80_NEPAPERPRO,p23_NGL,16_RPAS,0.0
f80_NEPAPERPRO,p24_REFFEEDS,16_RPAS,0.0
f80_NEPAPERPRO,p25_ADDITIVE,16_RPAS,0.0
f80_NEPAPERPRO,p26_NONCRUDE,16_RPAS,0.0
f80_NEPAPERPRO,p27_REFINGAS,16_RPAS,0.0
f80_NEPAPERPRO,p28_ETHANE,16_RPAS,0.0
f80_NEPAPERPRO,p29_LPG,16_RPAS,0.0
f80_NEPAPERPRO,p30_NONBIOGASO,16_RPAS,0.0
f80_NEPAPERPRO,p31_AVGAS,16_RPAS,0.0
f80_NEPAPERPRO,p32_JETGAS,16_RPAS,0.0
f80_NEPAPERPRO,p33_NONBIOJETK,16_RPAS,0.0
f80_NEPAPERPRO,p34_OTHKERO,16_RPAS,0.0
f80_NEPAPERPRO,p35_NONBIODIES,16_RPAS,0.0
f80_NEPAPERPRO,p36_RESFUEL,16_RPAS,0.0
f80_NEPAPERPRO,p37_NAPHTHA,16_RPAS,0.0
f80_NEPAPERPRO,p38_WHITESP,16_RPAS,0.0
f80_NEPAPERPRO,p39_LUBRIC,16_RPAS,0.0
f80_NEPAPERPRO,p40_BITUMEN,16_RPAS,0.0
f80_NEPAPERPRO,p41_PARWAX,16_RPAS,0.0
f80_NEPAPERPRO,p42_PETCOKE,16_RPAS,0.0
f80_NEPAPERPRO,p43_ONONSPEC,16_RPAS,0.0
f80_NEPAPERPRO,p44_INDWASTE,16_RPAS,0.0
f80_NEPAPERPRO,p45_MUNWASTER,16_RPAS,0.0
f80_NEPAPERPRO,p46_MUNWASTEN,16_RPAS,0.0
f80_NEPAPERPRO,p47_PRIMSBIO,16_RPAS,0.0
f80_NEPAPERPRO,p48_BIOGASES,16_RPAS,0.0
f80_NEPAPERPRO,p49_BIOGASOL,16_RPAS,0.0
f80_NEPAPERPRO,p50_BIOJETKERO,16_RPAS,0.0
f80_NEPAPERPRO,p51_BIODIESEL,16_RPAS,0.0
f80_NEPAPERPRO,p52_OBIOLIQ,16_RPAS,0.0
f80_NEPAPERPRO,p53_RENEWNS,16_RPAS,0.0
f80_NEPAPERPRO,p54_CHARCOAL,16_RPAS,0.0
f80_NEPAPERPRO,p55_NUCLEAR,16_RPAS,0.0
f80_NEPAPERPRO,p56_HYDRO,16_RPAS,0.0
f80_NEPAPERPRO,p57_GEOTHERM,16_RPAS,0.0
f80_NEPAPERPRO,p58_SOLARPV,16_RPAS,0.0
f80_NEPAPERPRO,p59_SOLARTH,16_RPAS,0.0
f80_NEPAPERPRO,p60_TIDE,16_RPAS,0.0
f80_NEPAPERPRO,p61_WIND,16_RPAS,0.0
f80_NEPAPERPRO,p62_OTHER,16_RPAS,0.0
f80_NEPAPERPRO,p63_ELECTR,16_RPAS,0.0
f80_NEPAPERPRO,p64_HEAT,16_RPAS,0.0
f80_NEPAPERPRO,p65_HEATNS,16_RPAS,0.0
f80_NEPAPERPRO,p66_TOTAL,16_RPAS,0.0
f80_NEPAPERPRO,p67_MANGAS,16_RPAS,0.0
f80_NEPAPERPRO,p68_MRENEW,16_RPAS,0.0
f81_NECHEM,p1_HARDCOAL,16_RPAS,0.0
f81_NECHEM,p2_BROWN,16_RPAS,0.0
f81_NECHEM,p3_ANTCOAL,16_RPAS,0.0
f81_NECHEM,p4_COKCOAL,16_RPAS,0.0
f81_NECHEM,p5_BITCOAL,16_RPAS,0.0
f81_NECHEM,p6_SUBCOAL,16_RPAS,0.0
f81_NECHEM,p7_LIGNITE,16_RPAS,0.0
f81_NECHEM,p8_PATFUEL,16_RPAS,0.0
f81_NECHEM,p9_OVENCOKE,16_RPAS,0.0
f81_NECHEM,p10_GASCOKE,16_RPAS,0.0
f81_NECHEM,p11_COALTAR,16_RPAS,0.0
f81_NECHEM,p12_BKB,16_RPAS,0.0
f81_NECHEM,p13_GASWKSGS,16_RPAS,0.0
f81_NECHEM,p14_COKEOVGS,16_RPAS,0.0
f81_NECHEM,p15_BLFURGS,16_RPAS,0.0
f81_NECHEM,p16_OGASES,16_RPAS,0.0
f81_NECHEM,p17_PEAT,16_RPAS,0.0
f81_NECHEM,p18_PEATPROD,16_RPAS,0.0
f81_NECHEM,p19_OILSHALE,16_RPAS,0.0
f81_NECHEM,p20_NATGAS,16_RPAS,16929.987699999998
f81_NECHEM,p21_CRNGFEED,16_RPAS,0.0
f81_NECHEM,p22_CRUDEOIL,16_RPAS,2482.9462
f81_NECHEM,p23_NGL,16_RPAS,644.1595
f81_NECHEM,p24_REFFEEDS,16_RPAS,0.0
f81_NECHEM,p25_ADDITIVE,16_RPAS,0.0
f81_NECHEM,p26_NONCRUDE,16_RPAS,0.0
f81_NECHEM,p27_REFINGAS,16_RPAS,0.0
f81_NECHEM,p28_ETHANE,16_RPAS,2486.3915
f81_NECHEM,p29_LPG,16_RPAS,4983.619500000001
f81_NECHEM,p30_NONBIOGASO,16_RPAS,0.0
f81_NECHEM,p31_AVGAS,16_RPAS,0.0
f81_NECHEM,p32_JETGAS,16_RPAS,0.0
f81_NECHEM,p33_NONBIOJETK,16_RPAS,0.0
f81_NECHEM,p34_OTHKERO,16_RPAS,0.0
f81_NECHEM,p35_NONBIODIES,16_RPAS,0.0
f81_NECHEM,p36_RESFUEL,16_RPAS,0.0
f81_NECHEM,p37_NAPHTHA,16_RPAS,39381.0194
f81_NECHEM,p38_WHITESP,16_RPAS,0.0
f81_NECHEM,p39_LUBRIC,16_RPAS,0.0
f81_NECHEM,p40_BITUMEN,16_RPAS,0.0
f81_NECHEM,p41_PARWAX,16_RPAS,0.0
f81_NECHEM,p42_PETCOKE,16_RPAS,0.0
f81_NECHEM,p43_ONONSPEC,16_RPAS,0.0
f81_NECHEM,p44_INDWASTE,16_RPAS,0.0
f81_NECHEM,p45_MUNWASTER,16_RPAS,0.0
f81_NECHEM,p46_MUNWASTEN,16_RPAS,0.0
f81_NECHEM,p47_PRIMSBIO,16_RPAS,0.0
f81_NECHEM,p48_BIOGASES,16_RPAS,0.0
f81_NECHEM,p49_BIOGASOL,16_RPAS,0.0
f81_NECHEM,p50_BIOJETKERO,16_RPAS,0.0
f81_NECHEM,p51_BIODIESEL,16_RPAS,0.0
f81_NECHEM,p52_OBIOLIQ,16_RPAS,0.0
f81_NECHEM,p53_RENEWNS,16_RPAS,0.0
f81_NECHEM,p54_CHARCOAL,16_RPAS,0.0
f81_NECHEM,p55_NUCLEAR,16_RPAS,0.0
f81_NECHEM,p56_HYDRO,16_RPAS,0.0
f81_NECHEM,p57_GEOTHERM,16_RPAS,0.0
f81_NECHEM,p58_SOLARPV,16_RPAS,0.0
f81_NECHEM,p59_SOLARTH,16_RPAS,0.0
f81_NECHEM,p60_TIDE,16_RPAS,0.0
f81_NECHEM,p61_WIND,16_RPAS,0.0
f81_NECHEM,p62_OTHER,16_RPAS,0.0
f81_NECHEM,p63_ELECTR,16_RPAS,0.0
f81_NECHEM,p64_HEAT,16_RPAS,0.0
f81_NECHEM,p65_HEATNS,16_RPAS,0.0
f81_NECHEM,p66_TOTAL,16_RPAS,66908.1238
f81_NECHEM,p67_MANGAS,16_RPAS,0.0
f81_NECHEM,p68_MRENEW,16_RPAS,0.0
f82_NENONMET,p1_HARDCOAL,16_RPAS,0.0
f82_NENONMET,p2_BROWN,16_RPAS,0.0
f82_NENONMET,p3_ANTCOAL,16_RPAS,0.0
f82_NENONMET,p4_COKCOAL,16_RPAS,0.0
f82_NENONMET,p5_BITCOAL,16_RPAS,0.0
f82_NENONMET,p6_SUBCOAL,16_RPAS,0.0
f82_NENONMET,p7_LIGNITE,16_RPAS,0.0
f82_NENONMET,p8_PATFUEL,16_RPAS,0.0
f82_NENONMET,p9_OVENCOKE,16_RPAS,0.0
f82_NENONMET,p10_GASCOKE,16_RPAS,0.0
f82_NENONMET,p11_COALTAR,16_RPAS,0.0
f82_NENONMET,p12_BKB,16_RPAS,0.0
f82_NENONMET,p13_GASWKSGS,16_RPAS,0.0
f82_NENONMET,p14_COKEOVGS,16_RPAS,0.0
f82_NENONMET,p15_BLFURGS,16_RPAS,0.0
f82_NENONMET,p16_OGASES,16_RPAS,0.0
f82_NENONMET,p17_PEAT,16_RPAS,0.0
f82_NENONMET,p18_PEATPROD,16_RPAS,0.0
f82_NENONMET,p19_OILSHALE,16_RPAS,0.0
f82_NENONMET,p20_NATGAS,16_RPAS,0.0
f82_NENONMET,p21_CRNGFEED,16_RPAS,0.0
f82_NENONMET,p22_CRUDEOIL,16_RPAS,0.0
f82_NENONMET,p23_NGL,16_RPAS,0.0
f82_NENONMET,p24_REFFEEDS,16_RPAS,0.0
f82_NENONMET,p25_ADDITIVE,16_RPAS,0.0
f82_NENONMET,p26_NONCRUDE,16_RPAS,0.0
f82_NENONMET,p27_REFINGAS,16_RPAS,0.0
f82_NENONMET,p28_ETHANE,16_RPAS,0.0
f82_NENONMET,p29_LPG,16_RPAS,0.0
f82_NENONMET,p30_NONBIOGASO,16_RPAS,0.0
f82_NENONMET,p31_AVGAS,16_RPAS,0.0
f82_NENONMET,p32_JETGAS,16_RPAS,0.0
f82_NENONMET,p33_NONBIOJETK,16_RPAS,0.0
f82_NENONMET,p34_OTHKERO,16_RPAS,0.0
f82_NENONMET,p35_NONBIODIES,16_RPAS,0.0
f82_NENONMET,p36_RESFUEL,16_RPAS,0.0
f82_NENONMET,p37_NAPHTHA,16_RPAS,0.0
f82_NENONMET,p38_WHITESP,16_RPAS,0.0
f82_NENONMET,p39_LUBRIC,16_RPAS,0.0
f82_NENONMET,p40_BITUMEN,16_RPAS,0.0
f82_NENONMET,p41_PARWAX,16_RPAS,0.0
f82_NENONMET,p42_PETCOKE,16_RPAS,0.0
f82_NENONMET,p43_ONONSPEC,16_RPAS,0.0
f82_NENONMET,p44_INDWASTE,16_RPAS,0.0
f82_NENONMET,p45_MUNWASTER,16_RPAS,0.0
f82_NENONMET,p46_MUNWASTEN,16_RPAS,0.0
f82_NENONMET,p47_PRIMSBIO,16_RPAS,0.0
f82_NENONMET,p48_BIOGASES,16_RPAS,0.0
f82_NENONMET,p49_BIOGASOL,16_RPAS,0.0
f82_NENONMET,p50_BIOJETKERO,16_RPAS,0.0
f82_NENONMET,p51_BIODIESEL,16_RPAS,0.0
f82_NENONMET,p52_OBIOLIQ,16_RPAS,0.0
f82_NENONMET,p53_RENEWNS,16_RPAS,0.0
f82_NENONMET,p54_CHARCOAL,16_RPAS,0.0
f82_NENONMET,p55_NUCLEAR,16_RPAS,0.0
f82_NENONMET,p56_HYDRO,16_RPAS,0.0
f82_NENONMET,p57_GEOTHERM,16_RPAS,0.0
f82_NENONMET,p58_SOLARPV,16_RPAS,0.0
f82_NENONMET,p59_SOLARTH,16_RPAS,0.0
f82_NENONMET,p60_TIDE,16_RPAS,0.0
f82_NENONMET,p61_WIND,16_RPAS,0.0
f82_NENONMET,p62_OTHER,16_RPAS,0.0
f82_NENONMET,p63_ELECTR,16_RPAS,0.0
f82_NENONMET,p64_HEAT,16_RPAS,0.0
f82_NENONMET,p65_HEATNS,16_RPAS,0.0
f82_NENONMET,p66_TOTAL,16_RPAS,0.0
f82_NENONMET,p67_MANGAS,16_RPAS,0.0
f82_NENONMET,p68_MRENEW,16_RPAS,0.0
f83_NEIRONSTL,p1_HARDCOAL,16_RPAS,0.0
f83_NEIRONSTL,p2_BROWN,16_RPAS,0.0
f83_NEIRONSTL,p3_ANTCOAL,16_RPAS,0.0
f83_NEIRONSTL,p4_COKCOAL,16_RPAS,0.0
f83_NEIRONSTL,p5_BITCOAL,16_RPAS,0.0
f83_NEIRONSTL,p6_SUBCOAL,16_RPAS,0.0
f83_NEIRONSTL,p7_LIGNITE,16_RPAS,0.0
f83_NEIRONSTL,p8_PATFUEL,16_RPAS,0.0
f83_NEIRONSTL,p9_OVENCOKE,16_RPAS,0.0
f83_NEIRONSTL,p10_GASCOKE,16_RPAS,0.0
f83_NEIRONSTL,p11_COALTAR,16_RPAS,0.0
f83_NEIRONSTL,p12_BKB,16_RPAS,0.0
f83_NEIRONSTL,p13_GASWKSGS,16_RPAS,0.0
f83_NEIRONSTL,p14_COKEOVGS,16_RPAS,0.0
f83_NEIRONSTL,p15_BLFURGS,16_RPAS,0.0
f83_NEIRONSTL,p16_OGASES,16_RPAS,0.0
f83_NEIRONSTL,p17_PEAT,16_RPAS,0.0
f83_NEIRONSTL,p18_PEATPROD,16_RPAS,0.0
f83_NEIRONSTL,p19_OILSHALE,16_RPAS,0.0
f83_NEIRONSTL,p20_NATGAS,16_RPAS,0.0
f83_NEIRONSTL,p21_CRNGFEED,16_RPAS,0.0
f83_NEIRONSTL,p22_CRUDEOIL,16_RPAS,0.0
f83_NEIRONSTL,p23_NGL,16_RPAS,0.0
f83_NEIRONSTL,p24_REFFEEDS,16_RPAS,0.0
f83_NEIRONSTL,p25_ADDITIVE,16_RPAS,0.0
f83_NEIRONSTL,p26_NONCRUDE,16_RPAS,0.0
f83_NEIRONSTL,p27_REFINGAS,16_RPAS,0.0
f83_NEIRONSTL,p28_ETHANE,16_RPAS,0.0
f83_NEIRONSTL,p29_LPG,16_RPAS,0.0
f83_NEIRONSTL,p30_NONBIOGASO,16_RPAS,0.0
f83_NEIRONSTL,p31_AVGAS,16_RPAS,0.0
f83_NEIRONSTL,p32_JETGAS,16_RPAS,0.0
f83_NEIRONSTL,p33_NONBIOJETK,16_RPAS,0.0
f83_NEIRONSTL,p34_OTHKERO,16_RPAS,0.0
f83_NEIRONSTL,p35_NONBIODIES,16_RPAS,0.0
f83_NEIRONSTL,p36_RESFUEL,16_RPAS,0.0
f83_NEIRONSTL,p37_NAPHTHA,16_RPAS,0.0
f83_NEIRONSTL,p38_WHITESP,16_RPAS,0.0
f83_NEIRONSTL,p39_LUBRIC,16_RPAS,0.0
f83_NEIRONSTL,p40_BITUMEN,16_RPAS,0.0
f83_NEIRONSTL,p41_PARWAX,16_RPAS,0.0
f83_NEIRONSTL,p42_PETCOKE,16_RPAS,0.0
f83_NEIRONSTL,p43_ONONSPEC,16_RPAS,0.0
f83_NEIRONSTL,p44_INDWASTE,16_RPAS,0.0
f83_NEIRONSTL,p45_MUNWASTER,16_RPAS,0.0
f83_NEIRONSTL,p46_MUNWASTEN,16_RPAS,0.0
f83_NEIRONSTL,p47_PRIMSBIO,16_RPAS,0.0
f83_NEIRONSTL,p48_BIOGASES,16_RPAS,0.0
f83_NEIRONSTL,p49_BIOGASOL,16_RPAS,0.0
f83_NEIRONSTL,p50_BIOJETKERO,16_RPAS,0.0
f83_NEIRONSTL,p51_BIODIESEL,16_RPAS,0.0
f83_NEIRONSTL,p52_OBIOLIQ,16_RPAS,0.0
f83_NEIRONSTL,p53_RENEWNS,16_RPAS,0.0
f83_NEIRONSTL,p54_CHARCOAL,16_RPAS,0.0
f83_NEIRONSTL,p55_NUCLEAR,16_RPAS,0.0
f83_NEIRONSTL,p56_HYDRO,16_RPAS,0.0
f83_NEIRONSTL,p57_GEOTHERM,16_RPAS,0.0
f83_NEIRONSTL,p58_SOLARPV,16_RPAS,0.0
f83_NEIRONSTL,p59_SOLARTH,16_RPAS,0.0
f83_NEIRONSTL,p60_TIDE,16_RPAS,0.0
f83_NEIRONSTL,p61_WIND,16_RPAS,0.0
f83_NEIRONSTL,p62_OTHER,16_RPAS,0.0
f83_NEIRONSTL,p63_ELECTR,16_RPAS,0.0
f83_NEIRONSTL,p64_HEAT,16_RPAS,0.0
f83_NEIRONSTL,p65_HEATNS,16_RPAS,0.0
f83_NEIRONSTL,p66_TOTAL,16_RPAS,0.0
f83_NEIRONSTL,p67_MANGAS,16_RPAS,0.0
f83_NEIRONSTL,p68_MRENEW,16_RPAS,0.0
f84_NENONFERR,p1_HARDCOAL,16_RPAS,0.0
f84_NENONFERR,p2_BROWN,16_RPAS,0.0
f84_NENONFERR,p3_ANTCOAL,16_RPAS,0.0
f84_NENONFERR,p4_COKCOAL,16_RPAS,0.0
f84_NENONFERR,p5_BITCOAL,16_RPAS,0.0
f84_NENONFERR,p6_SUBCOAL,16_RPAS,0.0
f84_NENONFERR,p7_LIGNITE,16_RPAS,0.0
f84_NENONFERR,p8_PATFUEL,16_RPAS,0.0
f84_NENONFERR,p9_OVENCOKE,16_RPAS,0.0
f84_NENONFERR,p10_GASCOKE,16_RPAS,0.0
f84_NENONFERR,p11_COALTAR,16_RPAS,0.0
f84_NENONFERR,p12_BKB,16_RPAS,0.0
f84_NENONFERR,p13_GASWKSGS,16_RPAS,0.0
