Flow,Product,Region,Energy
f106_HEAUTOC,p55_RENEWABLES_TOTAL,09_WEU,1762.539
f106_HEAUTOC,p56_MANUFACTURED_GAS_OUTPUT,09_WEU,0.0
f106_HEAUTOC,p57_HEAT_COMBUSTIBLES_NS,09_WEU,0.0
f106_HEAUTOC,p58_NUCLEAR,09_WEU,0.0
f106_HEAUTOC,p59_HYDRO,09_WEU,0.0
f106_HEAUTOC,p60_GEOTHERMAL,09_WEU,0.0
f106_HEAUTOC,p61_SOLAR_PV,09_WEU,0.0
f106_HEAUTOC,p62_SOLAR_THERMAL,09_WEU,0.0
f106_HEAUTOC,p63_TIDE_WAVE_OCEAN,09_WEU,0.0
f106_HEAUTOC,p64_WIND,09_WEU,0.0
f106_HEAUTOC,p65_OTH_ENSOURC,09_WEU,4.714
f106_HEAUTOC,p66_ELECTRICITY,09_WEU,0.0
f106_HEAUTOC,p67_HEAT,09_WEU,254.514
f107_HEMAINH,p1_HARDCOAL_ND,09_WEU,0.0
f107_HEMAINH,p2_BROWNCOAL_ND,09_WEU,0.0
f107_HEMAINH,p3_ANTHRACITE,09_WEU,1.051
f107_HEMAINH,p4_COKING_COAL,09_WEU,0.0
f107_HEMAINH,p5_OTH_BITCOAL,09_WEU,262.628
f107_HEMAINH,p6_SUB_BITCOAL,09_WEU,0.0
f107_HEMAINH,p7_LIGNITE,09_WEU,1.433
f107_HEMAINH,p8_PATENT_FUEL,09_WEU,0.0
f107_HEMAINH,p9_COKE_OVEN_COKE_OTH,09_WEU,0.0
f107_HEMAINH,p10_GAS_COKE,09_WEU,0.0
f107_HEMAINH,p11_COAL_TAR,09_WEU,0.0
f107_HEMAINH,p12_BKB,09_WEU,54.6
f107_HEMAINH,p13_GASWORKS_GAS,09_WEU,0.0
f107_HEMAINH,p14_COKE_OVEN_GAS,09_WEU,19.609
f107_HEMAINH,p15_BLAST_FURNACE_GAS,09_WEU,9.675
f107_HEMAINH,p16_OTH_RECOVGASES,09_WEU,10.628
f107_HEMAINH,p17_PEAT,09_WEU,181.403
f107_HEMAINH,p18_PEAT_PRODUCTS,09_WEU,0.0
f107_HEMAINH,p19_OIL_SHALE,09_WEU,0.0
f107_HEMAINH,p20_NATURAL_GAS,09_WEU,3141.446
f107_HEMAINH,p21_OIL_PRIM_PRODUCTS_ND,09_WEU,0.0
f107_HEMAINH,p22_CRUDE_OIL,09_WEU,0.0
f107_HEMAINH,p23_NGL,09_WEU,0.0
f107_HEMAINH,p24_REFINERY_FEEDSTOCKS,09_WEU,0.0
f107_HEMAINH,p25_ADDITIVES,09_WEU,0.0
f107_HEMAINH,p26_HYDROCARBONS_OTHER,09_WEU,0.0
f107_HEMAINH,p27_REFINERY_GAS,09_WEU,118.684
f107_HEMAINH,p28_ETHANE,09_WEU,0.0
f107_HEMAINH,p29_LPG,09_WEU,21.961
f107_HEMAINH,p30_MOTOR_GASOLINE_NONBIO,09_WEU,0.0
f107_HEMAINH,p31_AVIATION_GASOLINE,09_WEU,0.0
f107_HEMAINH,p32_GASOLINE_JET,09_WEU,0.0
f107_HEMAINH,p33_KEROSENE_JET_NONBIO,09_WEU,0.0
f107_HEMAINH,p34_KEROSENE_OTHER,09_WEU,0.0
f107_HEMAINH,p35_GAS_DIESEL_OIL_NONBIO,09_WEU,150.423
f107_HEMAINH,p36_FUEL_OIL_RESIDUAL,09_WEU,57.227
f107_HEMAINH,p37_NAPHTHA,09_WEU,0.0
f107_HEMAINH,p38_WHITE_SPIRIT,09_WEU,0.0
f107_HEMAINH,p39_LUBRICANTS,09_WEU,0.0
f107_HEMAINH,p40_BITUMEN,09_WEU,0.0
f107_HEMAINH,p41_PARAFFIN_WAXES,09_WEU,0.0
f107_HEMAINH,p42_PETROLEUM_COKE,09_WEU,0.024
f107_HEMAINH,p43_OTH_SEC_OIL_PRODS_ND,09_WEU,73.882
f107_HEMAINH,p44_WASTE_INDUSTRIAL_NONREN,09_WEU,46.773
f107_HEMAINH,p45_WASTE_MUNICIPAL_REN,09_WEU,443.313
f107_HEMAINH,p46_WASTE_MUNICIPAL_NONREN,09_WEU,427.474
f107_HEMAINH,p47_PRIMARY_SOLID_BIOFUEL,09_WEU,3284.9700000000003
f107_HEMAINH,p48_BIOGASES,09_WEU,27.262
f107_HEMAINH,p49_BIOGASOLINE,09_WEU,0.0
f107_HEMAINH,p50_BIODIESEL,09_WEU,0.0
f107_HEMAINH,p51_KEROSENE_JET_BIO,09_WEU,0.0
f107_HEMAINH,p52_LIQBIOFUEL_OTH,09_WEU,0.0
f107_HEMAINH,p53_BIOFUEL_NONSPEC,09_WEU,0.0
f107_HEMAINH,p54_CHARCOAL,09_WEU,0.0
f107_HEMAINH,p55_RENEWABLES_TOTAL,09_WEU,4680.788
f107_HEMAINH,p56_MANUFACTURED_GAS_OUTPUT,09_WEU,0.0
f107_HEMAINH,p57_HEAT_COMBUSTIBLES_NS,09_WEU,0.0
f107_HEMAINH,p58_NUCLEAR,09_WEU,32.961
f107_HEMAINH,p59_HYDRO,09_WEU,0.0
f107_HEMAINH,p60_GEOTHERMAL,09_WEU,803.578
f107_HEMAINH,p61_SOLAR_PV,09_WEU,0.0
f107_HEMAINH,p62_SOLAR_THERMAL,09_WEU,58.684000000000005
f107_HEMAINH,p63_TIDE_WAVE_OCEAN,09_WEU,0.0
f107_HEMAINH,p64_WIND,09_WEU,0.0
f107_HEMAINH,p65_OTH_ENSOURC,09_WEU,386.07599999999996
f107_HEMAINH,p66_ELECTRICITY,09_WEU,134.755
f107_HEMAINH,p67_HEAT,09_WEU,473.363
f108_HEAUTOH,p1_HARDCOAL_ND,09_WEU,0.0
f108_HEAUTOH,p2_BROWNCOAL_ND,09_WEU,0.0
f108_HEAUTOH,p3_ANTHRACITE,09_WEU,0.0
f108_HEAUTOH,p4_COKING_COAL,09_WEU,0.0
f108_HEAUTOH,p5_OTH_BITCOAL,09_WEU,3.132
f108_HEAUTOH,p6_SUB_BITCOAL,09_WEU,0.0
f108_HEAUTOH,p7_LIGNITE,09_WEU,0.0
f108_HEAUTOH,p8_PATENT_FUEL,09_WEU,0.0
f108_HEAUTOH,p9_COKE_OVEN_COKE_OTH,09_WEU,0.0
f108_HEAUTOH,p10_GAS_COKE,09_WEU,0.0
f108_HEAUTOH,p11_COAL_TAR,09_WEU,0.0
f108_HEAUTOH,p12_BKB,09_WEU,0.0
f108_HEAUTOH,p13_GASWORKS_GAS,09_WEU,0.0
f108_HEAUTOH,p14_COKE_OVEN_GAS,09_WEU,0.523
f108_HEAUTOH,p15_BLAST_FURNACE_GAS,09_WEU,0.249
f108_HEAUTOH,p16_OTH_RECOVGASES,09_WEU,0.0
f108_HEAUTOH,p17_PEAT,09_WEU,2.603
f108_HEAUTOH,p18_PEAT_PRODUCTS,09_WEU,0.0
f108_HEAUTOH,p19_OIL_SHALE,09_WEU,0.0
f108_HEAUTOH,p20_NATURAL_GAS,09_WEU,1513.6370000000002
f108_HEAUTOH,p21_OIL_PRIM_PRODUCTS_ND,09_WEU,0.0
f108_HEAUTOH,p22_CRUDE_OIL,09_WEU,0.0
f108_HEAUTOH,p23_NGL,09_WEU,0.0
f108_HEAUTOH,p24_REFINERY_FEEDSTOCKS,09_WEU,0.0
f108_HEAUTOH,p25_ADDITIVES,09_WEU,0.0
f108_HEAUTOH,p26_HYDROCARBONS_OTHER,09_WEU,0.0
f108_HEAUTOH,p27_REFINERY_GAS,09_WEU,27.596
f108_HEAUTOH,p28_ETHANE,09_WEU,0.0
f108_HEAUTOH,p29_LPG,09_WEU,8.345
f108_HEAUTOH,p30_MOTOR_GASOLINE_NONBIO,09_WEU,0.0
f108_HEAUTOH,p31_AVIATION_GASOLINE,09_WEU,0.0
f108_HEAUTOH,p32_GASOLINE_JET,09_WEU,0.0
f108_HEAUTOH,p33_KEROSENE_JET_NONBIO,09_WEU,0.0
f108_HEAUTOH,p34_KEROSENE_OTHER,09_WEU,0.0
f108_HEAUTOH,p35_GAS_DIESEL_OIL_NONBIO,09_WEU,3.626
f108_HEAUTOH,p36_FUEL_OIL_RESIDUAL,09_WEU,22.078
f108_HEAUTOH,p37_NAPHTHA,09_WEU,0.0
f108_HEAUTOH,p38_WHITE_SPIRIT,09_WEU,0.0
f108_HEAUTOH,p39_LUBRICANTS,09_WEU,0.0
f108_HEAUTOH,p40_BITUMEN,09_WEU,0.0
f108_HEAUTOH,p41_PARAFFIN_WAXES,09_WEU,0.0
f108_HEAUTOH,p42_PETROLEUM_COKE,09_WEU,0.0
f108_HEAUTOH,p43_OTH_SEC_OIL_PRODS_ND,09_WEU,0.004
f108_HEAUTOH,p44_WASTE_INDUSTRIAL_NONREN,09_WEU,27.948999999999998
f108_HEAUTOH,p45_WASTE_MUNICIPAL_REN,09_WEU,117.06700000000001
f108_HEAUTOH,p46_WASTE_MUNICIPAL_NONREN,09_WEU,112.564
f108_HEAUTOH,p47_PRIMARY_SOLID_BIOFUEL,09_WEU,267.423
f108_HEAUTOH,p48_BIOGASES,09_WEU,3.056
f108_HEAUTOH,p49_BIOGASOLINE,09_WEU,0.0
f108_HEAUTOH,p50_BIODIESEL,09_WEU,0.0
f108_HEAUTOH,p51_KEROSENE_JET_BIO,09_WEU,0.0
f108_HEAUTOH,p52_LIQBIOFUEL_OTH,09_WEU,0.0
f108_HEAUTOH,p53_BIOFUEL_NONSPEC,09_WEU,0.0
f108_HEAUTOH,p54_CHARCOAL,09_WEU,0.0
f108_HEAUTOH,p55_RENEWABLES_TOTAL,09_WEU,403.88
f108_HEAUTOH,p56_MANUFACTURED_GAS_OUTPUT,09_WEU,0.0
f108_HEAUTOH,p57_HEAT_COMBUSTIBLES_NS,09_WEU,0.0
f108_HEAUTOH,p58_NUCLEAR,09_WEU,0.0
f108_HEAUTOH,p59_HYDRO,09_WEU,0.0
f108_HEAUTOH,p60_GEOTHERMAL,09_WEU,16.335
f108_HEAUTOH,p61_SOLAR_PV,09_WEU,0.0
f108_HEAUTOH,p62_SOLAR_THERMAL,09_WEU,0.0
f108_HEAUTOH,p63_TIDE_WAVE_OCEAN,09_WEU,0.0
f108_HEAUTOH,p64_WIND,09_WEU,0.0
f108_HEAUTOH,p65_OTH_ENSOURC,09_WEU,548.74
f108_HEAUTOH,p66_ELECTRICITY,09_WEU,0.0
f108_HEAUTOH,p67_HEAT,09_WEU,401.026
f1_INDPROD,p1_HARDCOAL_ND,10_EEU,0.0
f1_INDPROD,p2_BROWNCOAL_ND,10_EEU,0.0
f1_INDPROD,p3_ANTHRACITE,10_EEU,0.0
f1_INDPROD,p4_COKING_COAL,10_EEU,9893.962
f1_INDPROD,p5_OTH_BITCOAL,10_EEU,27530.611
f1_INDPROD,p6_SUB_BITCOAL,10_EEU,0.0
f1_INDPROD,p7_LIGNITE,10_EEU,44534.885
f1_INDPROD,p8_PATENT_FUEL,10_EEU,0.0
f1_INDPROD,p9_COKE_OVEN_COKE_OTH,10_EEU,0.0
f1_INDPROD,p10_GAS_COKE,10_EEU,0.0
f1_INDPROD,p11_COAL_TAR,10_EEU,0.0
f1_INDPROD,p12_BKB,10_EEU,0.0
f1_INDPROD,p13_GASWORKS_GAS,10_EEU,0.0
f1_INDPROD,p14_COKE_OVEN_GAS,10_EEU,0.0
f1_INDPROD,p15_BLAST_FURNACE_GAS,10_EEU,0.0
f1_INDPROD,p16_OTH_RECOVGASES,10_EEU,0.0
f1_INDPROD,p17_PEAT,10_EEU,26.154
f1_INDPROD,p18_PEAT_PRODUCTS,10_EEU,0.0
f1_INDPROD,p19_OIL_SHALE,10_EEU,3177.714
f1_INDPROD,p20_NATURAL_GAS,10_EEU,14518.006
f1_INDPROD,p21_OIL_PRIM_PRODUCTS_ND,10_EEU,0.0
f1_INDPROD,p22_CRUDE_OIL,10_EEU,7960.92
f1_INDPROD,p23_NGL,10_EEU,441.74699999999996
f1_INDPROD,p24_REFINERY_FEEDSTOCKS,10_EEU,0.0
f1_INDPROD,p25_ADDITIVES,10_EEU,374.495
f1_INDPROD,p26_HYDROCARBONS_OTHER,10_EEU,0.0
f1_INDPROD,p27_REFINERY_GAS,10_EEU,0.0
f1_INDPROD,p28_ETHANE,10_EEU,0.0
f1_INDPROD,p29_LPG,10_EEU,0.0
f1_INDPROD,p30_MOTOR_GASOLINE_NONBIO,10_EEU,0.0
f1_INDPROD,p31_AVIATION_GASOLINE,10_EEU,0.0
f1_INDPROD,p32_GASOLINE_JET,10_EEU,0.0
f1_INDPROD,p33_KEROSENE_JET_NONBIO,10_EEU,0.0
f1_INDPROD,p34_KEROSENE_OTHER,10_EEU,0.0
f1_INDPROD,p35_GAS_DIESEL_OIL_NONBIO,10_EEU,0.0
f1_INDPROD,p36_FUEL_OIL_RESIDUAL,10_EEU,0.0
f1_INDPROD,p37_NAPHTHA,10_EEU,0.0
f1_INDPROD,p38_WHITE_SPIRIT,10_EEU,0.0
f1_INDPROD,p39_LUBRICANTS,10_EEU,0.0
f1_INDPROD,p40_BITUMEN,10_EEU,0.0
f1_INDPROD,p41_PARAFFIN_WAXES,10_EEU,0.0
f1_INDPROD,p42_PETROLEUM_COKE,10_EEU,0.0
f1_INDPROD,p43_OTH_SEC_OIL_PRODS_ND,10_EEU,0.0
f1_INDPROD,p44_WASTE_INDUSTRIAL_NONREN,10_EEU,1570.519
f1_INDPROD,p45_WASTE_MUNICIPAL_REN,10_EEU,375.406
f1_INDPROD,p46_WASTE_MUNICIPAL_NONREN,10_EEU,585.3009999999999
f1_INDPROD,p47_PRIMARY_SOLID_BIOFUEL,10_EEU,31861.759
f1_INDPROD,p48_BIOGASES,10_EEU,1470.0590000000002
f1_INDPROD,p49_BIOGASOLINE,10_EEU,654.588
f1_INDPROD,p50_BIODIESEL,10_EEU,1885.414
f1_INDPROD,p51_KEROSENE_JET_BIO,10_EEU,0.0
f1_INDPROD,p52_LIQBIOFUEL_OTH,10_EEU,0.0
f1_INDPROD,p53_BIOFUEL_NONSPEC,10_EEU,0.0
f1_INDPROD,p54_CHARCOAL,10_EEU,0.0
f1_INDPROD,p55_RENEWABLES_TOTAL,10_EEU,45591.35
f1_INDPROD,p56_MANUFACTURED_GAS_OUTPUT,10_EEU,0.0
f1_INDPROD,p57_HEAT_COMBUSTIBLES_NS,10_EEU,0.0
f1_INDPROD,p58_NUCLEAR,10_EEU,24959.542
f1_INDPROD,p59_HYDRO,10_EEU,5466.996
f1_INDPROD,p60_GEOTHERMAL,10_EEU,338.919
f1_INDPROD,p61_SOLAR_PV,10_EEU,770.519
f1_INDPROD,p62_SOLAR_THERMAL,10_EEU,178.81
f1_INDPROD,p63_TIDE_WAVE_OCEAN,10_EEU,0.0
f1_INDPROD,p64_WIND,10_EEU,2586.887
f1_INDPROD,p65_OTH_ENSOURC,10_EEU,82.846
f1_INDPROD,p66_ELECTRICITY,10_EEU,0.0
f1_INDPROD,p67_HEAT,10_EEU,346.612
f2_IMPORTS,p1_HARDCOAL_ND,10_EEU,0.0
f2_IMPORTS,p2_BROWNCOAL_ND,10_EEU,0.0
f2_IMPORTS,p3_ANTHRACITE,10_EEU,635.921
f2_IMPORTS,p4_COKING_COAL,10_EEU,7511.762000000001
f2_IMPORTS,p5_OTH_BITCOAL,10_EEU,9819.493
f2_IMPORTS,p6_SUB_BITCOAL,10_EEU,729.574
f2_IMPORTS,p7_LIGNITE,10_EEU,418.56000000000006
f2_IMPORTS,p8_PATENT_FUEL,10_EEU,18.436999999999998
f2_IMPORTS,p9_COKE_OVEN_COKE_OTH,10_EEU,1636.362
f2_IMPORTS,p10_GAS_COKE,10_EEU,0.0
f2_IMPORTS,p11_COAL_TAR,10_EEU,240.47
f2_IMPORTS,p12_BKB,10_EEU,156.062
f2_IMPORTS,p13_GASWORKS_GAS,10_EEU,0.0
f2_IMPORTS,p14_COKE_OVEN_GAS,10_EEU,0.0
f2_IMPORTS,p15_BLAST_FURNACE_GAS,10_EEU,0.0
f2_IMPORTS,p16_OTH_RECOVGASES,10_EEU,0.0
f2_IMPORTS,p17_PEAT,10_EEU,14.712
f2_IMPORTS,p18_PEAT_PRODUCTS,10_EEU,18.361
f2_IMPORTS,p19_OIL_SHALE,10_EEU,0.0
f2_IMPORTS,p20_NATURAL_GAS,10_EEU,50675.926
f2_IMPORTS,p21_OIL_PRIM_PRODUCTS_ND,10_EEU,0.0
f2_IMPORTS,p22_CRUDE_OIL,10_EEU,76082.361
f2_IMPORTS,p23_NGL,10_EEU,39.673
f2_IMPORTS,p24_REFINERY_FEEDSTOCKS,10_EEU,1677.373
f2_IMPORTS,p25_ADDITIVES,10_EEU,427.862
f2_IMPORTS,p26_HYDROCARBONS_OTHER,10_EEU,0.209
f2_IMPORTS,p27_REFINERY_GAS,10_EEU,0.0
f2_IMPORTS,p28_ETHANE,10_EEU,0.0
f2_IMPORTS,p29_LPG,10_EEU,5367.040999999999
f2_IMPORTS,p30_MOTOR_GASOLINE_NONBIO,10_EEU,4516.649
f2_IMPORTS,p31_AVIATION_GASOLINE,10_EEU,9.952
f2_IMPORTS,p32_GASOLINE_JET,10_EEU,0.0
f2_IMPORTS,p33_KEROSENE_JET_NONBIO,10_EEU,1200.059
f2_IMPORTS,p34_KEROSENE_OTHER,10_EEU,4.8389999999999995
f2_IMPORTS,p35_GAS_DIESEL_OIL_NONBIO,10_EEU,24315.332000000002
f2_IMPORTS,p36_FUEL_OIL_RESIDUAL,10_EEU,1153.336
f2_IMPORTS,p37_NAPHTHA,10_EEU,539.895
f2_IMPORTS,p38_WHITE_SPIRIT,10_EEU,105.601
f2_IMPORTS,p39_LUBRICANTS,10_EEU,1017.034
f2_IMPORTS,p40_BITUMEN,10_EEU,1931.5330000000001
f2_IMPORTS,p41_PARAFFIN_WAXES,10_EEU,141.69299999999998
f2_IMPORTS,p42_PETROLEUM_COKE,10_EEU,1335.279
f2_IMPORTS,p43_OTH_SEC_OIL_PRODS_ND,10_EEU,707.296
f2_IMPORTS,p44_WASTE_INDUSTRIAL_NONREN,10_EEU,81.63199999999999
f2_IMPORTS,p45_WASTE_MUNICIPAL_REN,10_EEU,53.843
f2_IMPORTS,p46_WASTE_MUNICIPAL_NONREN,10_EEU,37.875
f2_IMPORTS,p47_PRIMARY_SOLID_BIOFUEL,10_EEU,1668.646
f2_IMPORTS,p48_BIOGASES,10_EEU,0.0
f2_IMPORTS,p49_BIOGASOLINE,10_EEU,274.90500000000003
f2_IMPORTS,p50_BIODIESEL,10_EEU,1293.184
f2_IMPORTS,p51_KEROSENE_JET_BIO,10_EEU,0.0
f2_IMPORTS,p52_LIQBIOFUEL_OTH,10_EEU,0.0
f2_IMPORTS,p53_BIOFUEL_NONSPEC,10_EEU,0.0
f2_IMPORTS,p54_CHARCOAL,10_EEU,27.595
f2_IMPORTS,p55_RENEWABLES_TOTAL,10_EEU,3318.17
f2_IMPORTS,p56_MANUFACTURED_GAS_OUTPUT,10_EEU,0.0
f2_IMPORTS,p57_HEAT_COMBUSTIBLES_NS,10_EEU,0.0
f2_IMPORTS,p58_NUCLEAR,10_EEU,0.0
f2_IMPORTS,p59_HYDRO,10_EEU,0.0
f2_IMPORTS,p60_GEOTHERMAL,10_EEU,0.0
f2_IMPORTS,p61_SOLAR_PV,10_EEU,0.0
f2_IMPORTS,p62_SOLAR_THERMAL,10_EEU,0.0
f2_IMPORTS,p63_TIDE_WAVE_OCEAN,10_EEU,0.0
f2_IMPORTS,p64_WIND,10_EEU,0.0
f2_IMPORTS,p65_OTH_ENSOURC,10_EEU,0.0
f2_IMPORTS,p66_ELECTRICITY,10_EEU,11557.083
f2_IMPORTS,p67_HEAT,10_EEU,2.877
f3_EXPORTS,p1_HARDCOAL_ND,10_EEU,0.0
f3_EXPORTS,p2_BROWNCOAL_ND,10_EEU,0.0
f3_EXPORTS,p3_ANTHRACITE,10_EEU,-1.9889999999999999
f3_EXPORTS,p4_COKING_COAL,10_EEU,-2418.3779999999997
f3_EXPORTS,p5_OTH_BITCOAL,10_EEU,-1478.376
f3_EXPORTS,p6_SUB_BITCOAL,10_EEU,-0.398
f3_EXPORTS,p7_LIGNITE,10_EEU,-424.422
f3_EXPORTS,p8_PATENT_FUEL,10_EEU,-14.216
f3_EXPORTS,p9_COKE_OVEN_COKE_OTH,10_EEU,-5066.417
f3_EXPORTS,p10_GAS_COKE,10_EEU,0.0
f3_EXPORTS,p11_COAL_TAR,10_EEU,-399.818
f3_EXPORTS,p12_BKB,10_EEU,-61.842000000000006
f3_EXPORTS,p13_GASWORKS_GAS,10_EEU,0.0
f3_EXPORTS,p14_COKE_OVEN_GAS,10_EEU,0.0
f3_EXPORTS,p15_BLAST_FURNACE_GAS,10_EEU,0.0
f3_EXPORTS,p16_OTH_RECOVGASES,10_EEU,0.0
f3_EXPORTS,p17_PEAT,10_EEU,-0.696
f3_EXPORTS,p18_PEAT_PRODUCTS,10_EEU,-0.46299999999999997
f3_EXPORTS,p19_OIL_SHALE,10_EEU,0.0
f3_EXPORTS,p20_NATURAL_GAS,10_EEU,-1611.797
f3_EXPORTS,p21_OIL_PRIM_PRODUCTS_ND,10_EEU,0.0
f3_EXPORTS,p22_CRUDE_OIL,10_EEU,-1232.232
f3_EXPORTS,p23_NGL,10_EEU,-35.778
f3_EXPORTS,p24_REFINERY_FEEDSTOCKS,10_EEU,-0.998
f3_EXPORTS,p25_ADDITIVES,10_EEU,-15.302
f3_EXPORTS,p26_HYDROCARBONS_OTHER,10_EEU,-1061.97
f3_EXPORTS,p27_REFINERY_GAS,10_EEU,0.0
f3_EXPORTS,p28_ETHANE,10_EEU,0.0
f3_EXPORTS,p29_LPG,10_EEU,-1898.174
f3_EXPORTS,p30_MOTOR_GASOLINE_NONBIO,10_EEU,-9559.211
f3_EXPORTS,p31_AVIATION_GASOLINE,10_EEU,-33.381
f3_EXPORTS,p32_GASOLINE_JET,10_EEU,0.0
f3_EXPORTS,p33_KEROSENE_JET_NONBIO,10_EEU,-1437.387
f3_EXPORTS,p34_KEROSENE_OTHER,10_EEU,-0.009000000000000001
f3_EXPORTS,p35_GAS_DIESEL_OIL_NONBIO,10_EEU,-13242.168
f3_EXPORTS,p36_FUEL_OIL_RESIDUAL,10_EEU,-5573.563
f3_EXPORTS,p37_NAPHTHA,10_EEU,-1397.636
f3_EXPORTS,p38_WHITE_SPIRIT,10_EEU,-215.76799999999997
f3_EXPORTS,p39_LUBRICANTS,10_EEU,-825.046
f3_EXPORTS,p40_BITUMEN,10_EEU,-1821.271
f3_EXPORTS,p41_PARAFFIN_WAXES,10_EEU,-54.052
f3_EXPORTS,p42_PETROLEUM_COKE,10_EEU,-587.4300000000001
f3_EXPORTS,p43_OTH_SEC_OIL_PRODS_ND,10_EEU,-1508.75
f3_EXPORTS,p44_WASTE_INDUSTRIAL_NONREN,10_EEU,0.0
f3_EXPORTS,p45_WASTE_MUNICIPAL_REN,10_EEU,0.0
f3_EXPORTS,p46_WASTE_MUNICIPAL_NONREN,10_EEU,0.0
f3_EXPORTS,p47_PRIMARY_SOLID_BIOFUEL,10_EEU,-3463.083
f3_EXPORTS,p48_BIOGASES,10_EEU,0.0
f3_EXPORTS,p49_BIOGASOLINE,10_EEU,-431.06
f3_EXPORTS,p50_BIODIESEL,10_EEU,-885.0169999999999
f3_EXPORTS,p51_KEROSENE_JET_BIO,10_EEU,0.0
f3_EXPORTS,p52_LIQBIOFUEL_OTH,10_EEU,0.0
f3_EXPORTS,p53_BIOFUEL_NONSPEC,10_EEU,0.0
f3_EXPORTS,p54_CHARCOAL,10_EEU,-40.071
f3_EXPORTS,p55_RENEWABLES_TOTAL,10_EEU,-4819.237
f3_EXPORTS,p56_MANUFACTURED_GAS_OUTPUT,10_EEU,0.0
f3_EXPORTS,p57_HEAT_COMBUSTIBLES_NS,10_EEU,0.0
f3_EXPORTS,p58_NUCLEAR,10_EEU,0.0
f3_EXPORTS,p59_HYDRO,10_EEU,0.0
f3_EXPORTS,p60_GEOTHERMAL,10_EEU,0.0
f3_EXPORTS,p61_SOLAR_PV,10_EEU,0.0
f3_EXPORTS,p62_SOLAR_THERMAL,10_EEU,0.0
f3_EXPORTS,p63_TIDE_WAVE_OCEAN,10_EEU,0.0
f3_EXPORTS,p64_WIND,10_EEU,0.0
f3_EXPORTS,p65_OTH_ENSOURC,10_EEU,0.0
f3_EXPORTS,p66_ELECTRICITY,10_EEU,-9252.955
f3_EXPORTS,p67_HEAT,10_EEU,-1.769
f4_BUNKERS_MARINE,p1_HARDCOAL_ND,10_EEU,0.0
f4_BUNKERS_MARINE,p2_BROWNCOAL_ND,10_EEU,0.0
f4_BUNKERS_MARINE,p3_ANTHRACITE,10_EEU,0.0
f4_BUNKERS_MARINE,p4_COKING_COAL,10_EEU,0.0
f4_BUNKERS_MARINE,p5_OTH_BITCOAL,10_EEU,0.0
f4_BUNKERS_MARINE,p6_SUB_BITCOAL,10_EEU,0.0
f4_BUNKERS_MARINE,p7_LIGNITE,10_EEU,0.0
f4_BUNKERS_MARINE,p8_PATENT_FUEL,10_EEU,0.0
f4_BUNKERS_MARINE,p9_COKE_OVEN_COKE_OTH,10_EEU,0.0
f4_BUNKERS_MARINE,p10_GAS_COKE,10_EEU,0.0
f4_BUNKERS_MARINE,p11_COAL_TAR,10_EEU,0.0
f4_BUNKERS_MARINE,p12_BKB,10_EEU,0.0
f4_BUNKERS_MARINE,p13_GASWORKS_GAS,10_EEU,0.0
f4_BUNKERS_MARINE,p14_COKE_OVEN_GAS,10_EEU,0.0
f4_BUNKERS_MARINE,p15_BLAST_FURNACE_GAS,10_EEU,0.0
f4_BUNKERS_MARINE,p16_OTH_RECOVGASES,10_EEU,0.0
f4_BUNKERS_MARINE,p17_PEAT,10_EEU,0.0
f4_BUNKERS_MARINE,p18_PEAT_PRODUCTS,10_EEU,0.0
f4_BUNKERS_MARINE,p19_OIL_SHALE,10_EEU,0.0
f4_BUNKERS_MARINE,p20_NATURAL_GAS,10_EEU,-20.357
f4_BUNKERS_MARINE,p21_OIL_PRIM_PRODUCTS_ND,10_EEU,0.0
f4_BUNKERS_MARINE,p22_CRUDE_OIL,10_EEU,0.0
f4_BUNKERS_MARINE,p23_NGL,10_EEU,0.0
f4_BUNKERS_MARINE,p24_REFINERY_FEEDSTOCKS,10_EEU,0.0
f4_BUNKERS_MARINE,p25_ADDITIVES,10_EEU,0.0
f4_BUNKERS_MARINE,p26_HYDROCARBONS_OTHER,10_EEU,0.0
f4_BUNKERS_MARINE,p27_REFINERY_GAS,10_EEU,0.0
f4_BUNKERS_MARINE,p28_ETHANE,10_EEU,0.0
f4_BUNKERS_MARINE,p29_LPG,10_EEU,0.0
f4_BUNKERS_MARINE,p30_MOTOR_GASOLINE_NONBIO,10_EEU,0.0
f4_BUNKERS_MARINE,p31_AVIATION_GASOLINE,10_EEU,0.0
f4_BUNKERS_MARINE,p32_GASOLINE_JET,10_EEU,0.0
f4_BUNKERS_MARINE,p33_KEROSENE_JET_NONBIO,10_EEU,0.0
f4_BUNKERS_MARINE,p34_KEROSENE_OTHER,10_EEU,0.0
f4_BUNKERS_MARINE,p35_GAS_DIESEL_OIL_NONBIO,10_EEU,-782.115
f4_BUNKERS_MARINE,p36_FUEL_OIL_RESIDUAL,10_EEU,-511.734
f4_BUNKERS_MARINE,p37_NAPHTHA,10_EEU,0.0
f4_BUNKERS_MARINE,p38_WHITE_SPIRIT,10_EEU,0.0
f4_BUNKERS_MARINE,p39_LUBRICANTS,10_EEU,-0.667
f4_BUNKERS_MARINE,p40_BITUMEN,10_EEU,0.0
f4_BUNKERS_MARINE,p41_PARAFFIN_WAXES,10_EEU,0.0
f4_BUNKERS_MARINE,p42_PETROLEUM_COKE,10_EEU,0.0
f4_BUNKERS_MARINE,p43_OTH_SEC_OIL_PRODS_ND,10_EEU,0.0
