scenario,Region_Group,Year,Final_Growth_Rate,Final_Growth_Rate_Pct
SSP5,02_CHN,2021,0.08534882478651684,8.534882478651685
SSP5,02_CHN,2022,0.030229175761009364,3.0229175761009364
SSP5,02_CHN,2023,0.05381413598670526,5.381413598670526
SSP5,02_CHN,2024,0.04940405880695353,4.940405880695353
SSP5,02_CHN,2025,0.04546020927727956,4.546020927727956
SSP5,02_CHN,2026,0.04164186061132402,4.164186061132402
SSP5,02_CHN,2027,0.03891844804295741,3.891844804295741
SSP5,02_CHN,2028,0.03737049172585993,3.7370491725859933
SSP5,02_CHN,2029,0.036832956738257705,3.6832956738257705
SSP5,02_CHN,2030,0.037168167158377896,3.7168167158377896
SSP5,02_CHN,2031,0.037741580099365235,3.7741580099365235
SSP5,02_CHN,2032,0.037750480329895586,3.7750480329895586
SSP5,02_CHN,2033,0.03737817263862819,3.7378172638628193
SSP5,02_CHN,2034,0.03667785507907628,3.6677855079076283
SSP5,02_CHN,2035,0.03569663433345793,3.5696634333457933
SSP5,02_CHN,2036,0.03473052446422864,3.473052446422864
SSP5,02_CHN,2037,0.03403034586672393,3.4030345866723932
SSP5,02_CHN,2038,0.03344628169918229,3.344628169918229
SSP5,02_CHN,2039,0.032965268570416706,3.2965268570416706
SSP5,02_CHN,2040,0.03257572977739942,3.257572977739942
SSP5,02_CHN,2041,0.03259812954244157,3.2598129542441567
SSP5,02_CHN,2042,0.03256490652283106,3.256490652283106
SSP5,02_CHN,2043,0.0319698980541705,3.19698980541705
SSP5,02_CHN,2044,0.030882176231675995,3.0882176231675995
SSP5,02_CHN,2045,0.029362151677332582,2.936215167733258
SSP5,02_CHN,2046,0.027954372547171147,2.7954372547171147
SSP5,02_CHN,2047,0.02696011399940179,2.696011399940179
SSP5,02_CHN,2048,0.026021311366014377,2.6021311366014377
SSP5,02_CHN,2049,0.025133158648167342,2.513315864816734
SSP5,02_CHN,2050,0.024291383443184156,2.4291383443184156
SSP5,03_JPN,2019,-0.004021692008950528,-0.4021692008950528
SSP5,03_JPN,2020,-0.04168764571467465,-4.168764571467465
SSP5,03_JPN,2021,0.02696574041872002,2.696574041872002
SSP5,03_JPN,2022,0.009419987754831993,0.9419987754831993
SSP5,03_JPN,2023,0.014750348105339484,1.4750348105339484
SSP5,03_JPN,2024,0.001043090217733189,0.10430902177331891
SSP5,03_JPN,2025,0.014263110668554901,1.4263110668554901
SSP5,03_JPN,2026,0.00980414616001557,0.980414616001557
SSP5,03_JPN,2027,0.008235109980732735,0.8235109980732735
SSP5,03_JPN,2028,0.007847242240159868,0.7847242240159868
SSP5,03_JPN,2029,0.008600353902037838,0.8600353902037838
SSP5,03_JPN,2030,0.010456951584030927,1.0456951584030927
SSP5,03_JPN,2031,0.013319552206742635,1.3319552206742635
SSP5,03_JPN,2032,0.01592406433952953,1.5924064339529531
SSP5,03_JPN,2033,0.01771930162875801,1.771930162875801
SSP5,03_JPN,2034,0.01874088115611361,1.874088115611361
SSP5,03_JPN,2035,0.019035084015174508,1.9035084015174508
SSP5,03_JPN,2036,0.01980077688843429,1.980077688843429
SSP5,03_JPN,2037,0.021149350380054832,2.114935038005483
SSP5,03_JPN,2038,0.021998978163221272,2.199897816322127
SSP5,03_JPN,2039,0.022384716431207208,2.2384716431207208
SSP5,03_JPN,2040,0.022343181266826884,2.2343181266826884
SSP5,03_JPN,2041,0.022729491624950082,2.2729491624950082
SSP5,03_JPN,2042,0.023393180585469242,2.339318058546924
SSP5,03_JPN,2043,0.02346942199597679,2.346942199597679
SSP5,03_JPN,2044,0.023009235800346195,2.3009235800346195
SSP5,03_JPN,2045,0.02206066730910372,2.206066730910372
SSP5,03_JPN,2046,0.02116408523953761,2.116408523953761
SSP5,03_JPN,2047,0.02063872054562732,2.063872054562732
SSP5,03_JPN,2048,0.020135853104964685,2.0135853104964685
SSP5,03_JPN,2049,0.019654029981351018,1.9654029981351018
SSP5,03_JPN,2050,0.019191920322743528,1.9191920322743528
SSP5,04_RUS,2019,0.021980757133501116,2.1980757133501116
SSP5,04_RUS,2020,-0.026536545010277024,-2.6536545010277024
SSP5,04_RUS,2021,0.0586649177292593,5.86649177292593
SSP5,04_RUS,2022,-0.014358821385983433,-1.4358821385983433
SSP5,04_RUS,2023,0.04082524812592703,4.082524812592703
SSP5,04_RUS,2024,0.04344374754915359,4.344374754915359
SSP5,04_RUS,2025,0.014547337963564333,1.4547337963564333
SSP5,04_RUS,2026,0.014011049675916487,1.4011049675916487
SSP5,04_RUS,2027,0.013887048419918946,1.3887048419918946
SSP5,04_RUS,2028,0.014432181855379866,1.4432181855379866
SSP5,04_RUS,2029,0.015608952323568737,1.5608952323568737
SSP5,04_RUS,2030,0.01737702478616221,1.737702478616221
SSP5,04_RUS,2031,0.020132064309886122,2.013206430988612
SSP5,04_RUS,2032,0.0228695276680706,2.28695276680706
SSP5,04_RUS,2033,0.024692477647319855,2.4692477647319855
SSP5,04_RUS,2034,0.025662668801099242,2.566266880109924
SSP5,04_RUS,2035,0.025851658546087064,2.5851658546087064
SSP5,04_RUS,2036,0.026413249172464015,2.6413249172464015
SSP5,04_RUS,2037,0.027558738324011012,2.755873832401101
SSP5,04_RUS,2038,0.028319666380048236,2.8319666380048236
SSP5,04_RUS,2039,0.02872988707076707,2.872988707076707
SSP5,04_RUS,2040,0.028823338033836965,2.8823338033836965
SSP5,04_RUS,2041,0.029299546228281237,2.9299546228281237
SSP5,04_RUS,2042,0.029990437563051753,2.9990437563051753
SSP5,04_RUS,2043,0.030178469555175225,3.0178469555175225
SSP5,04_RUS,2044,0.029917623786971825,2.9917623786971825
SSP5,04_RUS,2045,0.029258527212592478,2.925852721259248
SSP5,04_RUS,2046,0.02865916627128784,2.865916627128784
SSP5,04_RUS,2047,0.02835510087953441,2.835510087953441
SSP5,04_RUS,2048,0.028042532650011553,2.8042532650011553
SSP5,04_RUS,2049,0.027722894171358092,2.7722894171358092
SSP5,04_RUS,2050,0.027397472330349837,2.7397472330349837
SSP5,05_MNG,2019,0.05602244220642638,5.602244220642638
SSP5,05_MNG,2020,-0.04557751975834423,-4.557751975834423
SSP5,05_MNG,2021,0.016367695773666924,1.6367695773666924
SSP5,05_MNG,2022,0.05032709636652699,5.032709636652699
SSP5,05_MNG,2023,0.0742211276150262,7.4221127615026194
SSP5,05_MNG,2024,0.05122045391226471,5.122045391226471
SSP5,05_MNG,2025,0.040293069743840615,4.0293069743840615
SSP5,05_MNG,2026,0.03822223119981638,3.822223119981638
SSP5,05_MNG,2027,0.03718060756294017,3.718060756294017
SSP5,05_MNG,2028,0.03738114379255575,3.738114379255575
SSP5,05_MNG,2029,0.03865066628514313,3.865066628514313
SSP5,05_MNG,2030,0.040827569719698475,4.0827569719698475
SSP5,05_MNG,2031,0.04386937468888652,4.386937468888652
SSP5,05_MNG,2032,0.0464713002164705,4.64713002164705
SSP5,05_MNG,2033,0.04800953572017885,4.800953572017885
SSP5,05_MNG,2034,0.04863048826482186,4.863048826482186
SSP5,05_MNG,2035,0.04847669104995278,4.847669104995278
SSP5,05_MNG,2036,0.049025236275638484,4.902523627563848
SSP5,05_MNG,2037,0.05013336726213313,5.013336726213313
SSP5,05_MNG,2038,0.050454894499134983,5.045489449913498
SSP5,05_MNG,2039,0.05011893820159008,5.011893820159008
SSP5,05_MNG,2040,0.04924144833073596,4.924144833073596
SSP5,05_MNG,2041,0.04897113987248458,4.897113987248458
SSP5,05_MNG,2042,0.049103924629563256,4.910392462956326
SSP5,05_MNG,2043,0.04856471342991542,4.856471342991542
SSP5,05_MNG,2044,0.047471739470732244,4.747173947073224
SSP5,05_MNG,2045,0.04592651780423096,4.592651780423096
SSP5,05_MNG,2046,0.04456064720667019,4.456064720667019
SSP5,05_MNG,2047,0.04363506329685474,4.363506329685474
SSP5,05_MNG,2048,0.04271725530483783,4.271725530483783
SSP5,05_MNG,2049,0.04180987744206344,4.180987744206344
SSP5,05_MNG,2050,0.040915024758709784,4.091502475870978
SSP5,06_PRK,2019,0.003533213425603643,0.3533213425603643
SSP5,06_PRK,2020,-0.045323507164476085,-4.532350716447608
SSP5,06_PRK,2021,-0.0005539478882047311,-0.055394788820473106
SSP5,06_PRK,2022,-0.0015213142773085053,-0.15213142773085053
SSP5,06_PRK,2023,0.03055937828880384,3.055937828880384
SSP5,06_PRK,2024,0.03703142621461142,3.703142621461142
SSP5,06_PRK,2025,0.05132087211569436,5.132087211569436
SSP5,06_PRK,2026,0.05292714025549783,5.292714025549783
SSP5,06_PRK,2027,0.05570177482032479,5.570177482032479
SSP5,06_PRK,2028,0.058415381550374734,5.841538155037473
SSP5,06_PRK,2029,0.06100839459518337,6.100839459518337
SSP5,06_PRK,2030,0.06343197231056275,6.3431972310562745
SSP5,06_PRK,2031,0.0673945628356496,6.73945628356496
SSP5,06_PRK,2032,0.07195278580328157,7.195278580328157
SSP5,06_PRK,2033,0.0750491081368736,7.50491081368736
SSP5,06_PRK,2034,0.07690742394628747,7.690742394628747
SSP5,06_PRK,2035,0.07775013824160415,7.775013824160415
SSP5,06_PRK,2036,0.08125088118728452,8.125088118728453
SSP5,06_PRK,2037,0.08559618682950121,8.55961868295012
SSP5,06_PRK,2038,0.08694133086426592,8.694133086426593
SSP5,06_PRK,2039,0.08602373634056804,8.602373634056804
SSP5,06_PRK,2040,0.08346980749002553,8.346980749002553
SSP5,06_PRK,2041,0.0832040591607448,8.320405916074481
SSP5,06_PRK,2042,0.08418161783998013,8.418161783998013
SSP5,06_PRK,2043,0.08289032720232914,8.289032720232914
SSP5,06_PRK,2044,0.07995620601424736,7.9956206014247355
SSP5,06_PRK,2045,0.07586806109923461,7.586806109923461
SSP5,06_PRK,2046,0.07260273854895716,7.260273854895716
SSP5,06_PRK,2047,0.07065308473526954,7.0653084735269545
SSP5,06_PRK,2048,0.06861701136205944,6.861701136205944
SSP5,06_PRK,2049,0.06653523571577513,6.653523571577513
SSP5,06_PRK,2050,0.06443846812337428,6.443846812337428
SSP5,07_NAM,2019,0.025249978477636992,2.524997847763699
SSP5,07_NAM,2020,-0.024121161369182076,-2.4121161369182076
SSP5,07_NAM,2021,0.06045768795521367,6.045768795521367
SSP5,07_NAM,2022,0.026529200047543666,2.6529200047543666
SSP5,07_NAM,2023,0.027523612452428736,2.7523612452428736
SSP5,07_NAM,2024,0.026883674931933665,2.6883674931933665
SSP5,07_NAM,2025,0.025089963324114173,2.5089963324114173
SSP5,07_NAM,2026,0.02135030310604291,2.135030310604291
SSP5,07_NAM,2027,0.019552082815452287,1.9552082815452287
SSP5,07_NAM,2028,0.01885202241952766,1.8852022419527659
SSP5,07_NAM,2029,0.01916646840958558,1.916646840958558
SSP5,07_NAM,2030,0.02042070509339955,2.042070509339955
SSP5,07_NAM,2031,0.021805244765648935,2.1805244765648935
SSP5,07_NAM,2032,0.02261432473547198,2.261432473547198
SSP5,07_NAM,2033,0.02325693245914051,2.325693245914051
SSP5,07_NAM,2034,0.023743914110564424,2.3743914110564424
SSP5,07_NAM,2035,0.024086420290894806,2.4086420290894806
SSP5,07_NAM,2036,0.0247216331258735,2.47216331258735
SSP5,07_NAM,2037,0.025471933535675673,2.5471933535675673
SSP5,07_NAM,2038,0.025844778813941094,2.5844778813941094
SSP5,07_NAM,2039,0.02587390658759392,2.587390658759392
SSP5,07_NAM,2040,0.025592030127941756,2.5592030127941756
SSP5,07_NAM,2041,0.02555085799089274,2.555085799089274
SSP5,07_NAM,2042,0.025715438357153397,2.5715438357153397
SSP5,07_NAM,2043,0.025563963803062695,2.5563963803062695
SSP5,07_NAM,2044,0.025127002894964168,2.5127002894964168
SSP5,07_NAM,2045,0.02443267782383951,2.443267782383951
SSP5,07_NAM,2046,0.023774952441370845,2.3774952441370845
SSP5,07_NAM,2047,0.02332468794156517,2.332468794156517
SSP5,07_NAM,2048,0.022891946008985364,2.2891946008985364
SSP5,07_NAM,2049,0.022475695600462364,2.2475695600462364
SSP5,07_NAM,2050,0.022074985354744614,2.2074985354744614
SSP5,08_LAM,2019,0.007391817323493699,0.7391817323493699
SSP5,08_LAM,2020,-0.06650561216080941,-6.650561216080941
SSP5,08_LAM,2021,0.07482545861678758,7.482545861678758
SSP5,08_LAM,2022,0.041492185263314774,4.149218526331477
SSP5,08_LAM,2023,0.02288907970496723,2.288907970496723
SSP5,08_LAM,2024,0.022351595292703363,2.2351595292703363
SSP5,08_LAM,2025,0.0354426535731025,3.54426535731025
SSP5,08_LAM,2026,0.027380093175997766,2.7380093175997766
SSP5,08_LAM,2027,0.024968608848634943,2.4968608848634943
SSP5,08_LAM,2028,0.02440738618000715,2.440738618000715
SSP5,08_LAM,2029,0.025519392700923182,2.5519392700923182
SSP5,08_LAM,2030,0.028142381737375377,2.8142381737375377
SSP5,08_LAM,2031,0.031428992508516274,3.1428992508516274
SSP5,08_LAM,2032,0.03397661129614282,3.3976611296142822
SSP5,08_LAM,2033,0.03584550421805188,3.5845504218051882
SSP5,08_LAM,2034,0.037096386775930856,3.7096386775930856
SSP5,08_LAM,2035,0.037794909472831595,3.7794909472831595
SSP5,08_LAM,2036,0.0392369171788034,3.92369171788034
SSP5,08_LAM,2037,0.041140524168541415,4.1140524168541415
SSP5,08_LAM,2038,0.04219855735021372,4.219855735021372
SSP5,08_LAM,2039,0.042520390604246616,4.252039060424662
SSP5,08_LAM,2040,0.0422114128301494,4.22114128301494
SSP5,08_LAM,2041,0.04256872103638987,4.256872103638987
SSP5,08_LAM,2042,0.04334725090156222,4.334725090156222
SSP5,08_LAM,2043,0.04330101474525572,4.330101474525572
SSP5,08_LAM,2044,0.04255560042203754,4.255560042203754
SSP5,08_LAM,2045,0.04122296489576338,4.122296489576338
SSP5,08_LAM,2046,0.04003824010107948,4.003824010107948
SSP5,08_LAM,2047,0.03933954476661361,3.933954476661361
SSP5,08_LAM,2048,0.038637920036385776,3.8637920036385776
SSP5,08_LAM,2049,0.03793618239313501,3.793618239313501
SSP5,08_LAM,2050,0.03723668845074646,3.723668845074646
SSP5,09_WEU,2019,0.01514792848188029,1.514792848188029
SSP5,09_WEU,2020,-0.05706494378063254,-5.706494378063254
SSP5,09_WEU,2021,0.07114154838286613,7.114154838286613
SSP5,09_WEU,2022,0.03981851711129969,3.981851711129969
SSP5,09_WEU,2023,0.009445413917018586,0.9445413917018586
SSP5,09_WEU,2024,0.012785651272023468,1.2785651272023468
SSP5,09_WEU,2025,0.027743542482562944,2.7743542482562944
SSP5,09_WEU,2026,0.020842154578613714,2.0842154578613714
SSP5,09_WEU,2027,0.018294200250945192,1.8294200250945192
SSP5,09_WEU,2028,0.017272562390998836,1.7272562390998836
SSP5,09_WEU,2029,0.01766578082329806,1.766578082329806
SSP5,09_WEU,2030,0.019377654445135617,1.9377654445135617
SSP5,09_WEU,2031,0.021249762361791324,2.1249762361791324
SSP5,09_WEU,2032,0.02233960039615801,2.233960039615801
SSP5,09_WEU,2033,0.023267683703753983,2.3267683703753983
SSP5,09_WEU,2034,0.02404223012788531,2.404223012788531
SSP5,09_WEU,2035,0.02467226357456731,2.467226357456731
SSP5,09_WEU,2036,0.025708827629321807,2.5708827629321807
SSP5,09_WEU,2037,0.026898546800519618,2.689854680051962
SSP5,09_WEU,2038,0.0276021167155569,2.76021167155569
SSP5,09_WEU,2039,0.027863275929104647,2.7863275929104647
SSP5,09_WEU,2040,0.027725568121102828,2.772556812110283
SSP5,09_WEU,2041,0.027947699154895478,2.794769915489548
SSP5,09_WEU,2042,0.028430753437682643,2.8430753437682643
SSP5,09_WEU,2043,0.028436580217632068,2.843658021763207
SSP5,09_WEU,2044,0.028014975231205108,2.801497523120511
SSP5,09_WEU,2045,0.027212083554956523,2.7212083554956523
SSP5,09_WEU,2046,0.026459357816826623,2.6459357816826623
SSP5,09_WEU,2047,0.026000070902168382,2.600007090216838
SSP5,09_WEU,2048,0.025555650976438304,2.5555650976438304
SSP5,09_WEU,2049,0.0251253435401817,2.51253435401817
SSP5,09_WEU,2050,0.024708445435462023,2.4708445435462023
SSP5,10_EEU,2019,0.04052819413036968,4.052819413036968
SSP5,10_EEU,2020,-0.032681923513597666,-3.2681923513597666
SSP5,10_EEU,2021,0.06658380215592397,6.658380215592397
SSP5,10_EEU,2022,0.04084888287269184,4.084888287269184
SSP5,10_EEU,2023,0.00981350104964207,0.981350104964207
SSP5,10_EEU,2024,0.02190056772300486,2.190056772300486
SSP5,10_EEU,2025,0.03259322921207208,3.2593229212072083
SSP5,10_EEU,2026,0.03055030251250357,3.055030251250357
SSP5,10_EEU,2027,0.0295317133788493,2.95317133788493
SSP5,10_EEU,2028,0.028915125841569633,2.8915125841569633
SSP5,10_EEU,2029,0.028657231146941964,2.8657231146941964
SSP5,10_EEU,2030,0.028719555689967757,2.8719555689967757
SSP5,10_EEU,2031,0.02891749617458217,2.891749617458217
SSP5,10_EEU,2032,0.028911867155734683,2.8911867155734683
SSP5,10_EEU,2033,0.028708098188399367,2.8708098188399367
SSP5,10_EEU,2034,0.028327728772808758,2.832772877280876
SSP5,10_EEU,2035,0.027790407707632525,2.7790407707632525
SSP5,10_EEU,2036,0.02765733415364857,2.765733415364857
SSP5,10_EEU,2037,0.027630937337820072,2.763093733782007
SSP5,10_EEU,2038,0.02706078728224237,2.706078728224237
SSP5,10_EEU,2039,0.02600403782966909,2.600403782966909
SSP5,10_EEU,2040,0.024510902793600353,2.4510902793600353
SSP5,10_EEU,2041,0.023237655394050316,2.3237655394050316
SSP5,10_EEU,2042,0.022378715678507133,2.2378715678507133
SSP5,10_EEU,2043,0.02141569063722959,2.141569063722959
SSP5,10_EEU,2044,0.020357328232636362,2.0357328232636362
SSP5,10_EEU,2045,0.0192108134396074,1.92108134396074
SSP5,10_EEU,2046,0.01818717638002032,1.818717638002032
SSP5,10_EEU,2047,0.017350074277452165,1.7350074277452165
SSP5,10_EEU,2048,0.01652384272142826,1.6523842721428261
SSP5,10_EEU,2049,0.01570712159390042,1.570712159390042
SSP5,10_EEU,2050,0.014898583067306514,1.4898583067306514
SSP5,11_CAS,2019,0.04049283633972767,4.049283633972767
SSP5,11_CAS,2020,-0.022726531284744333,-2.2726531284744333
SSP5,11_CAS,2021,0.03826537693997101,3.8265376939971008
SSP5,11_CAS,2022,-0.06001897077380103,-6.001897077380103
SSP5,11_CAS,2023,0.051202914068402494,5.120291406840249
SSP5,11_CAS,2024,0.015328607604255362,1.5328607604255362
SSP5,11_CAS,2025,0.016905609950066403,1.6905609950066403
SSP5,11_CAS,2026,0.02564791600923666,2.564791600923666
SSP5,11_CAS,2027,0.035331026513809594,3.5331026513809594
SSP5,11_CAS,2028,0.041000295413620824,4.100029541362082
SSP5,11_CAS,2029,0.04301444496526452,4.301444496526452
SSP5,11_CAS,2030,0.04186729898777308,4.186729898777308
SSP5,11_CAS,2031,0.04180761481872142,4.180761481872142
SSP5,11_CAS,2032,0.04395460155805764,4.395460155805764
SSP5,11_CAS,2033,0.0450993763424099,4.50993763424099
SSP5,11_CAS,2034,0.04537995647976589,4.537995647976589
SSP5,11_CAS,2035,0.04492845566675374,4.492845566675374
SSP5,11_CAS,2036,0.045273468226882274,4.527346822688227
SSP5,11_CAS,2037,0.04610093713502694,4.610093713502694
SSP5,11_CAS,2038,0.045944595242324304,4.59445952423243
SSP5,11_CAS,2039,0.0449638413694442,4.49638413694442
SSP5,11_CAS,2040,0.0432988924720461,4.32988924720461
SSP5,11_CAS,2041,0.042175267079647805,4.2175267079647805
SSP5,11_CAS,2042,0.04159085321485634,4.159085321485634
SSP5,11_CAS,2043,0.04048200526316381,4.048200526316381
SSP5,11_CAS,2044,0.03893217287512507,3.893217287512507
SSP5,11_CAS,2045,0.03701123675643925,3.7011236756439247
SSP5,11_CAS,2046,0.03524648246122308,3.5246482461223083
SSP5,11_CAS,2047,0.03392091875062819,3.3920918750628193
SSP5,11_CAS,2048,0.03268592500329226,3.268592500329226
SSP5,11_CAS,2049,0.031532454474593186,3.1532454474593186
SSP5,11_CAS,2050,0.030452625824035184,3.0452625824035184
SSP5,12_MEA,2019,0.016246725531155803,1.6246725531155803
SSP5,12_MEA,2020,-0.02902546315332266,-2.902546315332266
SSP5,12_MEA,2021,0.04495180100463747,4.495180100463747
SSP5,12_MEA,2022,0.0658347897882281,6.58347897882281
SSP5,12_MEA,2023,0.011478749417447531,1.1478749417447531
SSP5,12_MEA,2024,0.013676130394412844,1.3676130394412844
SSP5,12_MEA,2025,0.03798421015065023,3.7984210150650233
SSP5,12_MEA,2026,0.03703884659778289,3.7038846597782893
SSP5,12_MEA,2027,0.0382615163042308,3.8261516304230803
SSP5,12_MEA,2028,0.039311991875473185,3.9311991875473185
SSP5,12_MEA,2029,0.040200818273879335,4.0200818273879335
SSP5,12_MEA,2030,0.04093923056998339,4.093923056998339
SSP5,12_MEA,2031,0.041992634133789064,4.199263413378906
SSP5,12_MEA,2032,0.04324467735242754,4.324467735242754
SSP5,12_MEA,2033,0.04420275157488751,4.420275157488751
SSP5,12_MEA,2034,0.044897176388565274,4.489717638856527
SSP5,12_MEA,2035,0.04535771997842053,4.535771997842053
SSP5,12_MEA,2036,0.04650138612608301,4.650138612608301
SSP5,12_MEA,2037,0.0478423798484664,4.78423798484664
SSP5,12_MEA,2038,0.04834395039153283,4.834395039153283
SSP5,12_MEA,2039,0.04813701485465516,4.813701485465516
SSP5,12_MEA,2040,0.04734092025557124,4.734092025557124
SSP5,12_MEA,2041,0.047151370060609654,4.715137006060965
SSP5,12_MEA,2042,0.04738392249490464,4.738392249490464
SSP5,12_MEA,2043,0.04692744788014913,4.692744788014913
SSP5,12_MEA,2044,0.04589878509995082,4.589878509995082
SSP5,12_MEA,2045,0.0443989891816301,4.43989891816301
SSP5,12_MEA,2046,0.04306526434838798,4.306526434838798
SSP5,12_MEA,2047,0.04217404377259748,4.217404377259748
SSP5,12_MEA,2048,0.041294194679124985,4.1294194679124985
SSP5,12_MEA,2049,0.040427484453090745,4.0427484453090745
SSP5,12_MEA,2050,0.03957527588405396,3.957527588405396
SSP5,13_AFR,2019,0.028352074103286773,2.8352074103286773
SSP5,13_AFR,2020,-0.03206409690665868,-3.206409690665868
SSP5,13_AFR,2021,0.0373352754681493,3.73352754681493
SSP5,13_AFR,2022,0.043173191817304835,4.3173191817304835
SSP5,13_AFR,2023,0.03675712824114408,3.6757128241144077
SSP5,13_AFR,2024,0.041348201663232276,4.134820166323228
SSP5,13_AFR,2025,0.04339397051656291,4.339397051656291
SSP5,13_AFR,2026,0.04237617397097848,4.237617397097848
SSP5,13_AFR,2027,0.04330467954713879,4.330467954713879
SSP5,13_AFR,2028,0.04481463214885317,4.481463214885317
SSP5,13_AFR,2029,0.04679131859794072,4.679131859794072
SSP5,13_AFR,2030,0.04912494040052806,4.912494040052806
SSP5,13_AFR,2031,0.05271620367951546,5.271620367951546
SSP5,13_AFR,2032,0.056365879186436985,5.6365879186436985
SSP5,13_AFR,2033,0.05863936322118213,5.863936322118213
SSP5,13_AFR,2034,0.05974422798892909,5.974422798892909
SSP5,13_AFR,2035,0.05988390952980782,5.988390952980782
SSP5,13_AFR,2036,0.06090427065790771,6.090427065790771
SSP5,13_AFR,2037,0.06272474671578698,6.272474671578698
SSP5,13_AFR,2038,0.06371352324269064,6.371352324269064
SSP5,13_AFR,2039,0.06401383438353214,6.401383438353214
SSP5,13_AFR,2040,0.06375575954512636,6.375575954512636
SSP5,13_AFR,2041,0.06457238881800254,6.4572388818002535
SSP5,13_AFR,2042,0.06585070730217435,6.585070730217435
SSP5,13_AFR,2043,0.06594227227873817,6.594227227873817
SSP5,13_AFR,2044,0.0650956221249368,6.50956221249368
SSP5,13_AFR,2045,0.06352336326781827,6.352336326781827
SSP5,13_AFR,2046,0.0625130501888036,6.25130501888036
SSP5,13_AFR,2047,0.062176764504046966,6.217676450404697
SSP5,13_AFR,2048,0.06148517862911329,6.148517862911329
SSP5,13_AFR,2049,0.06051449605900672,6.051449605900672
SSP5,13_AFR,2050,0.05932849841844701,5.932849841844701
SSP5,14_CLV,2019,0.0704410774199975,7.04410774199975
SSP5,14_CLV,2020,-0.021157004139797486,-2.1157004139797486
SSP5,14_CLV,2021,0.028852992627524054,2.8852992627524054
SSP5,14_CLV,2022,0.0425048932585379,4.25048932585379
SSP5,14_CLV,2023,0.045561031490437554,4.556103149043755
SSP5,14_CLV,2024,0.053203915037688176,5.320391503768818
SSP5,14_CLV,2025,0.05806303127560031,5.806303127560031
SSP5,14_CLV,2026,0.06369157248082513,6.369157248082513
SSP5,14_CLV,2027,0.06849670646834372,6.8496706468343715
SSP5,14_CLV,2028,0.0705224330438099,7.05224330438099
SSP5,14_CLV,2029,0.07032978276503843,7.032978276503843
SSP5,14_CLV,2030,0.06842938196881465,6.842938196881465
SSP5,14_CLV,2031,0.0683918205522267,6.83918205522267
SSP5,14_CLV,2032,0.06950438564666639,6.950438564666639
SSP5,14_CLV,2033,0.06857767696237138,6.857767696237138
SSP5,14_CLV,2034,0.06609189345192545,6.609189345192545
SSP5,14_CLV,2035,0.062436167129515274,6.243616712951527
SSP5,14_CLV,2036,0.05979575619461541,5.979575619461541
SSP5,14_CLV,2037,0.05826732213691144,5.826732213691144
SSP5,14_CLV,2038,0.056085525879096876,5.608552587909688
SSP5,14_CLV,2039,0.0533995373519347,5.33995373519347
SSP5,14_CLV,2040,0.05032542539830698,5.032542539830698
SSP5,14_CLV,2041,0.04784410521517768,4.784410521517768
SSP5,14_CLV,2042,0.04598354379004088,4.598354379004088
SSP5,14_CLV,2043,0.04388943935430367,4.388943935430367
SSP5,14_CLV,2044,0.04160838352643714,4.160838352643714
SSP5,14_CLV,2045,0.03917632029961027,3.9176320299610268
SSP5,14_CLV,2046,0.03698182205596101,3.698182205596101
SSP5,14_CLV,2047,0.035204573261756744,3.5204573261756744
SSP5,14_CLV,2048,0.03355525181206653,3.3555251812066533
SSP5,14_CLV,2049,0.03201939935150788,3.2019399351507882
SSP5,14_CLV,2050,0.030584621751927887,3.0584621751927887
SSP5,15_SAS,2019,0.039944988094471556,3.9944988094471556
SSP5,15_SAS,2020,-0.04593614761175868,-4.593614761175868
SSP5,15_SAS,2021,0.08993912737969567,8.993912737969566
SSP5,15_SAS,2022,0.06966610684427899,6.9666106844278985
SSP5,15_SAS,2023,0.07761110811087102,7.761110811087102
SSP5,15_SAS,2024,0.05896328996862765,5.896328996862765
SSP5,15_SAS,2025,0.06307626137217026,6.307626137217026
SSP5,15_SAS,2026,0.06010668425184518,6.010668425184518
SSP5,15_SAS,2027,0.059368270991796646,5.936827099179665
SSP5,15_SAS,2028,0.058915342700904594,5.891534270090459
SSP5,15_SAS,2029,0.05868615650104658,5.868615650104658
SSP5,15_SAS,2030,0.05862866037634418,5.862866037634418
SSP5,15_SAS,2031,0.058885529765464684,5.888552976546468
SSP5,15_SAS,2032,0.05916957868925454,5.916957868925454
SSP5,15_SAS,2033,0.05919497403465113,5.919497403465113
SSP5,15_SAS,2034,0.05900401793693,5.900401793693
SSP5,15_SAS,2035,0.05863418246221963,5.863418246221963
SSP5,15_SAS,2036,0.05904978916233383,5.904978916233383
SSP5,15_SAS,2037,0.05965463537168536,5.965463537168536
SSP5,15_SAS,2038,0.05936051702635048,5.936051702635048
SSP5,15_SAS,2039,0.0583475114221883,5.83475114221883
SSP5,15_SAS,2040,0.05676909807393549,5.676909807393549
SSP5,15_SAS,2041,0.05599554532060824,5.599554532060824
SSP5,15_SAS,2042,0.0556983704959404,5.56983704959404
SSP5,15_SAS,2043,0.054583879527434265,5.4583879527434265
SSP5,15_SAS,2044,0.05281806097614816,5.281806097614816
SSP5,15_SAS,2045,0.050537771516619756,5.053777151661976
SSP5,15_SAS,2046,0.04850342676684316,4.850342676684316
SSP5,15_SAS,2047,0.047054283417466314,4.705428341746631
