IPCC_annex,C_group_IM24_sh,Country_code_A3,Name,ipcc_code_2006_for_standard_report,ipcc_code_2006_for_standard_report_name,Substance,fossil_bio,Y_1970,Y_1971,Y_1972,Y_1973,Y_1974,Y_1975,Y_1976,Y_1977,Y_1978,Y_1979,Y_1980,Y_1981,Y_1982,Y_1983,Y_1984,Y_1985,Y_1986,Y_1987,Y_1988,Y_1989,Y_1990,Y_1991,Y_1992,Y_1993,Y_1994,Y_1995,Y_1996,Y_1997,Y_1998,Y_1999,Y_2000,Y_2001,Y_2002,Y_2003,Y_2004,Y_2005,Y_2006,Y_2007,Y_2008,Y_2009,Y_2010,Y_2011,Y_2012,Y_2013,Y_2014,Y_2015,Y_2016,Y_2017,Y_2018,Y_2019,Y_2020,Y_2021,Y_2022,Y_2023,Y_2024
Annex_I,Central Europe,POL,Poland,1.A.3.c,Railways,CO2bio,bio,,,,,,,,,,,,,,,,,0.2,0.2,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annex_I,Central Europe,POL,Poland,1.A.4,Residential and other sectors,CO2bio,bio,3169.5,3181.8,3451.8,2706.1,2649.3,2559.3,2610.9,1842.6,1663.7,1675.2,1891.3,3085.5,2415.3,2258,2885.1,3228.4,4213.6,3888.5,3370.5864,3253.7158,20.6934,10.2102,11.2476,13840.2852,13493.6954,13529.0958,12892.9134,12635.5054,12659.0808,12102.0998,12101.6188,12975.856,12963.9918,12824.02,13000.245,12682.2692,12994.9772,12735.8148,12758.3394,12960.1512,14288.3474,14794.2556,14601.3472,14653.5314,13265.1516,13719.3316,14242.93074,14064.1194,26797.48437,24877.20171,23332.02357,24212.05852,23365.22588,21781.49267,21803.52649
Annex_I,Central Europe,POL,Poland,3.C.1,Emissions from biomass burning,CO2bio,bio,136.0230616,159.974808,160.4815467,168.2776705,174.345232,149.9724709,157.4966449,148.7695283,162.2600404,131.1165626,136.7814646,141.3067613,151.3207123,161.6652919,177.2603946,172.5898709,179.3323046,180.9147968,165.2220493,177.8319155,184.6325347,184.8556802,143.9991645,164.1997541,155.3884689,175.2095208,173.8038267,170.2442332,182.750081,173.3054655,157.3797588,172.3088192,165.5611076,142.3494379,173.7568313,155.6231907,130.0289882,151.8025731,159.5305414,168.240088,154.2709665,152.9093021,155.9863512,157.7942227,177.4332092,159.7979968,165.7553356,178.4117153,150.4323034,164.4134916,187.7227383,180.5848694,192.1617163,193.0640436,188.3865206
Annex_I,Central Europe,POL,Poland,4.C,Incineration and Open Burning of Waste,CO2bio,bio,15.29284885,15.59699154,15.90666911,16.2230452,16.54718595,16.87980306,17.19944736,17.52699031,17.86247635,18.2056873,18.55586865,18.85235587,19.15342922,19.45205457,19.73898531,20.00733321,20.21811997,20.40774947,20.58089751,20.74501411,20.90564501,19.52785573,18.79090228,18.44700139,18.58347724,18.78999463,18.854317,18.8076581,19.49376077,17.22781019,19.99568037,19.65250427,19.3044202,14.68449961,12.85493792,14.20384917,14.11218101,12.91850775,11.90109316,13.1335443,13.21329396,14.15064658,15.68641647,15.9741846,17.65347235,19.44412898,23.04070328,23.04004259,23.88913611,23.52729027,21.31867388,23.40394655,20.13614688,19.55536774,18.99133979
Non-Annex_I,Rest Central America,PRI,Puerto Rico,3.C.1,Emissions from biomass burning,CO2bio,bio,812.6128273,633.2699602,605.2693769,501.4772872,496.3777549,489.6731352,502.7164299,440.3475964,393.3397224,319.5196643,312.5416894,284.5789252,221.9794476,200.6150901,171.5634996,180.8078874,164.4069457,169.8675769,194.2449983,170.1541256,121.0837386,129.7151312,112.7063689,128.3987279,87.6053984,77.33273674,62.22137732,48.06881655,39.53508169,11.39141421,10.90505027,3.645084234,7.055663218,1.335668061,1.327563804,1.115877064,0.971948921,0.884590215,0.836933889,0.779788535,0.765359971,0.679106363,0.522788178,0.501731988,0.399535407,0.508799816,0.679483536,0.849481491,1.03732306,1.264693116,1.494938484,1.704478915,2.152857747,2.074058677,2.2814058
Non-Annex_I,Rest Central America,PRI,Puerto Rico,1.A.3.b_noRES,Road Transportation no resuspension,CO2bio,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63847812,,,1.505767371,1.241946607,1.119684924,1.092768891,1.153097136,1.557408557,1.981400153,1.858249403,2.086853106
Non-Annex_I,Korea,PRK,"Korea, Democratic People's Republic of",1.A.5,Non-Specified,CO2bio,bio,1901.89995,1901.89995,1980.0001,2068.9001,2173.40012,2254.50011,2347.30011,2448.89993,2543.59991,2649.19979,2705.79989,2761.49982,2819.10014,2869.00009,2928.60003,2989.10013,2964.69988,3002.80017,3034.00021,3057.49988,3090.69995,3099.40012,3091.60011,3097.69986,3108.3,3110.19997,3111.10013,2908.99994,2929.09993,2956.70016,2966.90004,2970.30014,2990.30006,3018.40019,3035.70005,3050.00006,3069.99999,3078.50003,3089.99991,3101.69993,3102.99993,3111.99987,3122.10011,3125.20002,3138.90006,3154.09982,3169.3,3176.51721,3186.82678,3196.13111,3204.43939,3211.90739,3229.52879,3247.161363,3247.161363
Non-Annex_I,Korea,PRK,"Korea, Democratic People's Republic of",1.A.4,Residential and other sectors,CO2bio,bio,372.5568,372.5568,372.5568,376.0061872,376.0061872,376.0061872,372.5568,365.6575664,362.2081792,355.3089344,351.8590768,348.4096896,344.959832,344.959832,341.5104448,338.0605872,341.5104448,341.5104448,344.959832,351.8590768,355.3089344,369.1074128,389.8046768,403.6031664,417.401656,434.6495216,451.8973984,469.1457456,476.0449904,479.4943776,486.3936224,493.2928672,500.1921008,503.641488,510.5407328,517.4399776,520.8893648,527.7886096,531.2384672,534.6878544,541.5870992,545.0369568,548.486344,555.3855888,558.834976,562.2848336,565.7342208,571.8780256,576.5245696,581.2090928,585.9283248,590.4782688,590.4782688,595.0853144,595.0853144
Non-Annex_I,Korea,PRK,"Korea, Democratic People's Republic of",1.B.1,Solid Fuels,CO2bio,bio,577.84303,577.84303,577.84303,583.1938828,583.1938828,583.1938828,577.84303,567.1426336,561.7917808,551.0909756,545.7410232,540.3901704,535.040218,535.040218,529.6893652,524.3394028,529.6893652,529.6893652,535.040218,545.7410232,551.0909756,572.4926072,604.5954932,625.9966836,647.398304,674.1503484,700.9023916,727.6543844,738.3551896,743.7056224,754.4064276,765.1072328,775.8080492,781.158482,791.8592872,802.5600924,807.9105252,818.6113304,823.9617028,829.3121356,840.0129408,845.3628932,850.713746,861.4145512,866.764984,872.1153564,877.4657892,886.9948544,894.2019704,901.4678372,908.7869052,915.8440312,915.8440312,919.450312,919.450312
Non-Annex_I,Korea,PRK,"Korea, Democratic People's Republic of",3.C.1,Emissions from biomass burning,CO2bio,bio,810.8293418,826.9802252,808.6250086,872.0622091,914.8318617,944.3481035,974.0782649,1014.315762,1018.16743,1042.308048,1013.600046,1074.342357,972.5786696,994.0455968,1038.090874,1041.16891,1085.17197,1098.32912,1099.60336,1118.658606,1097.073149,1353.516294,1322.224558,1352.996928,1163.372568,792.3505912,656.2639603,696.4902795,863.7509902,798.7888277,687.9800522,803.9169789,848.2364646,869.1301822,876.5585896,896.5338015,899.6637868,815.1278311,891.6957291,862.892941,871.3994362,889.5123605,931.6511435,931.1083123,926.5329557,845.5850113,858.0676336,831.4306707,755.8301812,936.8542623,828.6032743,848.1059756,802.7766754,766.2451328,768.6579601
Annex_I,OECD_Europe,PRT,Portugal,1.A.2,Manufacturing Industries and Construction,CO2bio,bio,4876.73,3443.63,3410.43,3348.53,3352.73,3334.83,3297.93,3399.63,3547.33,3668.73,3291.93,3325.53,3456.73,3595.13,3578.73,3918.43,4252.33,4335.93,4366.43,4481.23,6940.53,7367.5262,7303.1035,7247.4089,7411.5681,7928.7417,7420.8772,7985.272,7934.7141,8123.6882,8262.5809,8217.2005,8602.1962,8494.4373,8451.5108,8474.706,8658.9428,8918.5926,9009.3364,8761.7613,9339.0273,9268.0264,7666.9291,8158.5941,7377.0267,7414.073163,7833.705577,7737.57748,7634.078469,7933.778381,7797.569931,7330.553787,7712.324014,7579.50034,7568.308059
Annex_I,OECD_Europe,PRT,Portugal,1.A.3.c,Railways,CO2bio,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02124,,,,,,,
Annex_I,OECD_Europe,PRT,Portugal,1.A.3.b_noRES,Road Transportation no resuspension,CO2bio,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.666032,362.219716,373.864328,615.684984,917.905328,865.0214,806.248024,770.78952,770.65344,961.880364,778.787904,713.6994,771.024744,801.744156,717.75624,935.581644,966.01644,1005.009976,1115.722002
Annex_I,OECD_Europe,PRT,Portugal,1.A.1.a,Main Activity Electricity and Heat Production,CO2bio,bio,486.1,344.2,174.6,246.6,205.6,283.4,267.1,272.1,269.6,316.9,345,360.8,404.9,464.9,442.9,450.5,512.3,583.6,607,572.7,625.3,780.5,610,639.4,582.8466,616.6466,586.2466,689.7466,650.7552,893.1748,1122.5208,1109.3202,1183.5294,1160.911,1257.4102,1327.7504,1319.021,1457.436,1408.8252,1786.3816,2277.7702,2476.7118,2594.9652,2573.8052,2970.3784,3121.0458,3170.0012,3328.624596,3358.659984,3636.027008,4105.397918,4518.42191,4718.78597,4481.789511,4500.938862
Annex_I,OECD_Europe,PRT,Portugal,1.B.1,Solid Fuels,CO2bio,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.324,15.852,64.668,29.968,34.964,35.70348,35.70348,36.639,36.639,40.71,35.8248,35.8248,35.8248
Annex_I,OECD_Europe,PRT,Portugal,1.A.3.d,Water-borne Navigation,CO2bio,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6196,,5.2392,5.2392,5.2392,5.2392,7.8588,7.8588,6.185088,6.792552,4.809444,3.237684,6.462624,6.6198,7.196140109,6.990706765
Annex_I,OECD_Europe,PRT,Portugal,1.A.5,Non-Specified,CO2bio,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6196,,2.6196,2.6196,1.220592,1.166076,0.972084,0.610296,0.581268,1.306968,2.496058467,2.771024583
Annex_I,OECD_Europe,PRT,Portugal,4.C,Incineration and Open Burning of Waste,CO2bio,bio,152.2081393,155.2707956,158.4190455,161.6186519,164.8133571,167.9603648,170.9113872,173.8084771,176.6568722,179.4687985,182.2523602,184.8584935,187.4194063,189.9361952,192.4128077,194.8481387,196.7328521,198.5542599,200.2919151,201.9182042,203.3639784,203.5603626,203.2851079,202.1040202,199.6253835,197.7741911,196.8832367,198.0935684,198.3308437,199.5720377,200.9734601,199.9116981,200.032357,197.3384631,193.9945336,191.3381628,188.7197585,186.9301024,191.3310052,174.2342288,170.1721111,171.2360203,174.3570103,169.7373749,169.4754643,168.6880092,172.3221549,174.9672605,176.2100287,183.9712368,184.6660722,182.7123174,182.8763814,184.4513762,186.0312434
Annex_I,OECD_Europe,PRT,Portugal,1.B.2,Oil and Natural Gas,CO2bio,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.416304,237.235932,472.939752,428.275572,657.441012,829.121808,957.783816,796.856124,800.531352,878.048148,941.08068,875.93406,936.913392,951.97326,1028.999412,874.99596,844.981008,811.827492,892.6709772,771.9021826
Annex_I,OECD_Europe,PRT,Portugal,1.A.4,Residential and other sectors,CO2bio,bio,1186.5,1163.1,1133.4,1090.7,1086.5,1083.5,1099.5,1123.3,1256,1256,1381.4,1423.2,1423.3,1423.3,1423.3,1506.9,1507,1506.9,1507,4814.9,4814.9,4814.9,4814.9,4814.9,4814.9,4814.9,4814.9,4814.9,4814.9,4814.9,4814.9,4814.9,4814.9,4814.9,4850,4875,4860,4880.9568,4878.3372,4883.5764,2996.3176,3042.7588,3423.35,3403.266,3395.0856,3375.6856,3346.6184,3367.149,3340.158948,3340.72846,3374.453016,3414.994332,3422.334096,3500.16189,3500.782674
Annex_I,OECD_Europe,PRT,Portugal,3.C.1,Emissions from biomass burning,CO2bio,bio,252.5494654,233.8567903,233.8795707,224.7943672,186.8605577,184.9607747,146.3116701,156.6215598,183.2371753,192.9307255,203.0905818,150.1707145,191.7745295,152.1522684,179.5747629,187.397995,195.329419,193.0319009,191.9842186,197.7941073,198.5841601,214.4002238,142.5639938,100.0933128,165.5889348,153.4849161,196.6984392,186.8325822,175.156418,167.8036905,155.426023,153.5140391,161.1929498,157.3028687,169.2494641,135.9753672,159.4467944,163.451641,164.5923047,169.7032016,174.0799566,185.7027627,184.9787583,182.5350071,171.6035539,178.921452,167.7926765,172.2042021,161.3524416,160.5298153,136.8112581,168.6549218,152.0834333,167.096016,159.6635057
Non-Annex_I,Rest South America,PRY,Paraguay,1.B.1,Solid Fuels,CO2bio,bio,59.83024,59.83024,61.0232,65.65296,66.14592,71.27456,73.36864,75.7616,79.25456,82.34752,83.70592,87.69888,92.69184,93.85024,99.3432,101.40048,118.76048,189.47072,218.43936,205.70208,206.03072,236.19072,251.66528,254.55936,234.67072,221.59776,210.15936,219.10368,217.87504,170.45344,170.45344,157.51184,188.3664,193.12368,204.36208,211.17776,515.86032,691.47104,733.41264,477.14032,485.52736,463.33872,442.35008,467.10304,456.85168,1132.00576,1084.68144,1169.17908,1142.15588,1060.79636,1098.70568,1086.68796,1096.76248,998.6455369,998.6455369
Non-Annex_I,Rest South America,PRY,Paraguay,1.A.1.a,Main Activity Electricity and Heat Production,CO2bio,bio,155.3,155.3,156.4,162.2,183.4,123.5,120.6,134.9,162,159.2,149.5,137.4,71.8,96.1,131.3,108.1,49.2,48.6,120.6,80.5,180.2,525.2,122.2,119.1,400.6,66.3,212.3,183.2,183.2,183.2,,,,,,,,,,,,,,,,,,,,,,184.512,184.512,184.512,184.512
Non-Annex_I,Rest South America,PRY,Paraguay,1.A.2,Manufacturing Industries and Construction,CO2bio,bio,2338.248,2338.248,2346.248,2596.048,2566.648,2334.748,2543.248,2575.348,2898.048,2965.448,3398.248,3393.248,3495.648,3718.248,3505.748,3542.948,3250.648,4095.43504,4256.80912,4779.57344,4627.09072,4746.00528,5284.46144,4969.36304,5616.2536,6444.0832,6985.75616,7177.16576,7274.8084,6187.27928,6014.49448,5814.6208,5734.14968,5715.01208,4627.9664,4763.26384,4845.6952,4833.35432,4907.31624,4814.76576,4985.04096,4653.73896,4731.7928,4531.12336,4697.2576,4755.60344,5894.98408,5763.411388,5863.545508,5739.973868,5655.912388,5676.65692,5455.921464,5658.662642,5658.723488
Non-Annex_I,Rest South America,PRY,Paraguay,1.A.4,Residential and other sectors,CO2bio,bio,3277.06976,3277.06976,3334.2768,3389.74704,3459.25408,3515.42544,3581.03136,3647.0384,3708.34544,3775.65248,3840.69408,3909.80112,3975.60816,4052.64976,4123.2568,4202.99952,4798.03952,5042.25248,5166.7952,5154.07248,5269.75088,5417.64224,4718.40656,4849.94816,4455.77248,4578.87952,4697.04976,4908.89248,4293.8368,4332.75952,4332.75952,4675.57248,4489.98112,4618.45248,4518.63792,4366.13536,3790.47696,3956.23536,4094.61808,4207.25104,4209.55104,4125.61536,4015.97104,3719.00512,3837.76944,3792.81216,5365.30512,5505.069936,5231.128656,5115.642576,4844.288816,4503.454776,4457.913456,4090.642395,4090.699654
Non-Annex_I,Rest South America,PRY,Paraguay,1.A.3.b_noRES,Road Transportation no resuspension,CO2bio,bio,,,,,,,,,,,,13.28208,26.56416,24.66672,36.05136,26.56416,20.87184,47.436,49.33344,43.64112,45.53856,53.12832,53.12832,53.12832,36.05136,17.07696,7.58976,9.4872,7.58976,13.28208,3.79488,1.89744,1.89744,1.89744,,47.436,45.53856,78.50304,88.69824,175.7256,223.64304,222.00048,233.38512,303.08064,333.43968,387.04944,452.2704,456.165816,516.911508,614.968092,560.568204,640.727964,599.372976,618.4424001,649.9610938
Non-Annex_I,Rest South America,PRY,Paraguay,1.B.2,Oil and Natural Gas,CO2bio,bio,,,,,,,,,,,,13.28208,26.56416,24.66672,36.05136,20.87184,34.15392,47.436,47.436,51.23088,45.53856,49.33344,55.02576,51.23088,36.05136,28.4616,22.76928,9.4872,7.58976,20.87184,3.79488,1.89744,1.89744,1.89744,,49.33344,47.436,82.29792,90.59568,175.7256,225.54048,225.79536,242.87232,293.84832,313.7856,383.028,456.06528,458.962416,519.71094,617.759028,563.364804,643.59678,602.247456,621.3779056,734.0447028
Non-Annex_I,Rest South America,PRY,Paraguay,1.A.3.c,Railways,CO2bio,bio,55.6,55.6,54,60,59.7,50.2,42,44,45,53.7,64.9,57.4,61.1,48.6,44.6,39.8,47.7,58,52.9,42.6,32.6,30.1,30.1,40.8,31.4,32.8,30.1,30.6,30.2,29.8,29.8,29.8,,,,,,,,,,,,,,,,,,,,,,,
Non-Annex_I,Rest South America,PRY,Paraguay,3.C.1,Emissions from biomass burning,CO2bio,bio,427.0299425,456.607398,387.7367872,409.9575795,484.8133461,485.4710887,547.8460487,635.6681668,650.5113355,737.2284158,799.5340368,937.4246443,1049.696229,1069.287458,1154.10867,1306.763727,1161.124554,1347.146617,1540.7472,1626.01853,1567.531041,1251.941482,1333.973479,1577.166692,1573.350592,1709.868088,1909.889089,2091.055471,2067.322167,2137.463597,1977.470671,2460.236569,2524.521527,2936.087785,3020.240251,3013.82446,3267.32642,4172.206983,4497.732927,3916.131873,5381.828046,5800.915307,4719.588576,6377.460722,6412.290915,6843.368921,6886.50521,7152.102967,7194.406202,6962.715388,7902.735218,7139.684613,5653.93584,7159.616422,7677.036262
Non-Annex_I,Oceania,PYF,French Polynesia,1.A.1.a,Main Activity Electricity and Heat Production,CO2bio,bio,0.000547347,0.000542483,0.000550176,0.00051843,0.000486326,0.00056933,0.000577545,0.000585045,0.000667161,0.002906139,0.002882328,0.003035765,0.003255374,0.003434307,0.003627821,0.003738305,0.003813368,0.003872241,0.003972232,0.004068008,0.012660383,0.012936323,0.013131134,0.0133057,0.014538639,0.032932104,0.03425497,0.032671244,0.032675198,0.026824026,0.040099167,0.058244929,0.062881759,0.087366999,0.088703251,0.090794469,0.08278743,0.075318146,0.070761398,0.072328208,0.077569535,0.081776798,0.224751524,0.541776821,0.244382722,0.203757159,0.205638274,0.092653374,0.117425025,0.137208596,0.128288457,0.123569756,0.147943947,0.153823794,0.159944834
Non-Annex_I,Oceania,PYF,French Polynesia,1.A.4,Residential and other sectors,CO2bio,bio,0.970735114,0.962107568,0.99054631,0.95044261,0.904185647,0.921932687,0.951224973,0.974766807,0.989235695,0.991731208,0.996643075,1.05418099,1.099590811,1.164478284,1.19324467,1.245513309,1.290651568,1.324056445,1.364630671,1.399800491,2.524759113,2.585754399,2.85662397,2.868303538,2.937954408,3.356663242,3.513326479,3.743271173,4.570351478,3.747563668,3.702251553,4.262187483,3.836201232,3.815935529,3.84234704,3.864096967,4.109114524,4.262622142,4.354015722,4.543872345,4.400600255,6.062006587,6.10130959,6.70629486,6.680233722,6.74811357,6.849820631,6.909114521,6.90797238,7.160842701,7.015903513,7.000037834,7.088300877,6.651002038,6.651002038
Non-Annex_I,Oceania,PYF,French Polynesia,1.A.5,Non-Specified,CO2bio,bio,,,,,,,,,,,,,,,,,,0.001033355,0.001060039,0.001085598,0.001865741,0.002030198,0.001872286,0.002317356,0.002474938,0.004171109,0.00433866,0.004611326,0.004611884,0.005294185,0.006693173,0.012518937,0.007430243,0.006844539,0.008105565,0.007113794,0.008921088,0.010259298,0.010889768,0.018887838,0.015227492,0.019182402,0.019067095,0.018887596,0.014979175,0.016929625,0.017394276,0.016591681,0.013219428,0.012080758,0.011273846,0.003823729,0.003865776,0.003571025,0.003571025
Non-Annex_I,Oceania,PYF,French Polynesia,1.A.2,Manufacturing Industries and Construction,CO2bio,bio,,,,,,,,,,0.000485856,,0.002030109,0.003480897,0.009423655,0.009862142,0.00897851,0.003455515,0.007449237,0.004321695,0.009770378,0.409275669,0.413306246,0.428263467,0.438082218,0.471624644,0.347250257,0.361199123,0.306975965,0.255360013,0.330323971,0.461278935,0.427094748,0.467156455,0.434077505,0.449464796,0.426372791,0.448183115,0.394654406,0.373410046,0.338414118,0.310948975,0.342783143,0.332259832,0.231494112,0.275714808,0.283604178,0.21656593,0.25158297,0.229434479,0.236206683,0.222908739,0.222738862,0.227796186,0.228806476,0.228806476
Non-Annex_I,Oceania,PYF,French Polynesia,1.B.1,Solid Fuels,CO2bio,bio,0.024361924,0.024145404,0.025498142,0.024281381,0.023582377,0.024294395,0.024978804,0.025723686,0.026046708,0.026056281,0.026244357,0.027218496,0.027945228,0.029108854,0.030129002,0.03034495,0.030954256,0.032056701,0.034480373,0.036075241,0.290619405,0.297102163,0.302317668,0.308488519,0.31821738,0.101635287,0.112646151,0.122984062,0.12834873,0.134625809,0.183251117,0.189843043,0.196583837,0.203565456,0.210823308,0.220270398,0.226796111,0.233665832,0.241477236,0.248436274,0.255375716,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Non-Annex_I,Oceania,PYF,French Polynesia,3.C.1,Emissions from biomass burning,CO2bio,bio,3.09570512,3.140132375,3.186487327,3.236661805,3.281839446,3.331739388,3.381635224,3.433464186,3.483361082,3.53325942,3.583164096,3.408767319,2.986456325,2.51066376,2.386584837,2.205103882,2.001129461,1.83298929,1.718195589,1.590741329,1.490856821,0.243356328,0.228910306,0.21247191,0.195400945,0.181932292,0.178268357,0.174140144,0.172574916,0.166879384,0.171345871,0.161663248,0.165915706,0.163886926,0.158302818,0.156927971,0.157058431,0.155226806,0.153194845,0.151296088,0.149278235,0.148109958,0.158649297,0.157637336,0.155940562,0.154544798,0.153065646,0.151759561,0.15739647,0.164171465,0.169395045,0.160151057,0.156600018,0.156510795,0.156429242
Non-Annex_I,Oceania,PYF,French Polynesia,1.B.2,Oil and Natural Gas,CO2bio,bio,,,,,,0.001031911,0.0010468,0.001060394,0.001060147,0.001043691,0.00103514,0.001090244,0.001510023,0.001593022,0.002053283,0.007619126,0.064771333,0.066906866,0.069438347,0.094148745,,,,0.003183182,0.003239447,0.005459566,0.005678874,0.005764157,0.005764855,0.006321,0.009522687,0.010870997,0.010898112,0.010925238,0.011372212,0.011397529,0.011415322,0.011443851,0.011458622,0.011472263,0.011474783,0.011500415,0.011504842,,,,,,,,,,,,
Non-Annex_I,Middle_East,QAT,Qatar,1.A.4,Residential and other sectors,CO2bio,bio,14.6984,14.6984,8.7992,8.7992,8.7992,8.7992,8.1992,8.3992,8.4992,5.1496,22.3976,22.5976,22.9976,23.3976,23.7976,24.1976,24.8976,25.2976,25.2976,25.5976,25.7976,26.0976,8.9496,5.7,5.9,12.9992,12.9992,9.5496,9.6496,13.1992,13.4992,24.148,14.0992,11.0496,6.5496,6.6496,29.748,22.0992,41.9472,26.6992,52.1464,56.696,20.648,20.848,30.5968,30.6472,40.296,44.96288,30.78572,41.51256,31.15432,23.7366,23.7366,19.39913402,19.39913402
Non-Annex_I,Middle_East,QAT,Qatar,1.B.1,Solid Fuels,CO2bio,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0504,6.0504,6.0504,6.0504,6.0504,6.0504,6.0504,6.0504,6.0504,6.0504,6.0504,6.0504,6.0504,6.0504,6.0504,6.0504,6.0504,4.68384,4.68384,4.68384,4.6772,4.6772,4.6772,4.673446958,4.673446958
Non-Annex_I,Middle_East,QAT,Qatar,3.C.1,Emissions from biomass burning,CO2bio,bio,,0.046206533,0.059320699,0.058992666,0.066679961,0.072334378,0.125662359,0.119126255,0.151345739,0.173415925,0.202639206,0.226919013,0.402607439,0.26366321,0.333855929,0.439379056,0.554492916,0.844502024,0.896029635,0.916118963,0.966358527,1.078396405,1.078958711,1.493201949,1.090259342,1.173583139,1.413048743,1.569433176,1.563496253,1.921967082,1.933350109,1.761933134,1.720344035,1.890608524,1.472662365,1.923670882,1.82734558,1.330163219,0.821818181,0.566076744,0.665401553,0.431852485,0.490169865,0.596010492,0.615311672,0.455578531,0.361235303,0.360529894,0.573826698,0.260299178,0.38866534,1.047975483,0.535041737,0.747111469,0.75014387
Non-Annex_I,Eastern_Africa,REU,Reunion,1.A.2,Manufacturing Industries and Construction,CO2bio,bio,1931.226607,1931.030456,1931.088247,1931.130688,1931.086327,1931.10523,1931.318904,1933.961526,1934.127438,1933.925082,1933.935219,1934.442925,1934.66557,1934.671766,1934.677994,1934.480306,1934.615648,1934.449367,1934.579389,1934.345368,1932.329631,2153.405061,1351.996328,1044.725563,1045.004426,1044.997073,891.4486826,768.5510239,615.0336175,0.998912254,1.016760765,0.96509087,1.149065258,1.174780538,1.154548955,1.186449982,1.063638144,1.186504191,1.234778248,1.122940682,1.07030761,1.068797755,1.067298459,1.065809721,1.0643421,1.062885037,1.059506341,1.056148761,1.052812299,1.049486395,1.046192166,1.042919054,1.039667059,1.039667059,1.039667059
Non-Annex_I,Eastern_Africa,REU,Reunion,1.A.1.a,Main Activity Electricity and Heat Production,CO2bio,bio,,,,,,,,,,,,,,,,,,,,,0.12609553,0.149379102,0.500003415,0.627083326,0.622210746,0.610031391,0.635160692,0.653675519,0.666723133,0.870460969,0.869519745,0.851017716,0.821570457,0.818723476,0.820861316,0.747570285,0.744148893,0.689159042,1.083968269,1.253899916,1.309430799,1.290716156,1.289728708,1.288748215,1.287781629,1.286821996,1.284596762,1.282385436,1.280188017,1.277997552,1.275827949,1.273672253,1.271530465,1.200647393,1.206120878
Non-Annex_I,Eastern_Africa,REU,Reunion,1.A.4,Residential and other sectors,CO2bio,bio,56.825397,47.15760537,46.9752505,46.13352654,45.73794857,45.1573817,51.3087722,154.9571586,151.8454743,145.1181016,144.0818757,152.0776996,158.2785891,165.443629,173.7524738,175.4702915,161.9338045,153.5639396,153.7823001,158.6244991,164.2739945,166.4888403,157.5524928,156.6068918,153.8351545,157.7559857,159.611551,161.2401806,161.4015113,167.0886926,168.2130683,163.8990103,164.1304164,164.6463113,165.5225221,169.8075858,169.2929999,168.844518,167.6777782,168.7879042,169.3944395,169.1876624,168.9803375,168.7743912,168.5712022,168.3713182,167.8608029,167.3549713,166.851897,166.3502014,165.8526416,165.3578391,164.8657939,164.8657939,164.8657939
Non-Annex_I,Eastern_Africa,REU,Reunion,1.B.1,Solid Fuels,CO2bio,bio,0,0,0,0,0,0,0,0.127215164,0.176126564,0.177405607,0.247482754,0.341295068,0.414200341,0.522232438,0.578881867,0.624314026,0.64396908,0.735545227,0.897400265,1.000781724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Non-Annex_I,Eastern_Africa,REU,Reunion,3.C.1,Emissions from biomass burning,CO2bio,bio,90.52030179,81.06013687,102.3657606,102.1482888,96.04882944,94.36581979,104.1836567,105.4967093,112.2182327,113.3748151,100.3971081,111.1207431,117.0801116,96.57517613,102.6666568,98.17065406,100.4032248,103.4977373,105.5931659,84.02449738,85.02491414,95.69060328,94.859988,82.07439333,80.85737717,87.87558071,87.23273511,90.36524282,79.82591773,92.11519072,87.94203717,87.29650643,87.01034248,91.11711013,93.89423622,86.59947093,90.64292433,79.20481811,86.17868097,90.67826666,89.48882071,90.80643358,88.55087272,83.27633969,85.30540274,91.28376882,86.06730303,82.71518953,86.54032967,87.19395265,87.84238271,88.47572388,88.9571306,89.44126563,90.02085337
Non-Annex_I,Eastern_Africa,REU,Reunion,1.A.5,Non-Specified,CO2bio,bio,,,,,,,,,,,,,,,,,,,,,19.51576569,19.99717097,21.65568061,21.10867115,20.97372428,21.3124581,20.15073218,22.63323314,22.59256044,24.82152034,25.52264376,22.90381275,23.06315861,23.36216252,23.50635183,23.6586718,23.50074889,22.79281548,22.83888139,22.99866316,23.09791999,23.09041433,23.08140753,23.07240074,23.06339395,23.05588829,23.00184753,22.94930791,22.89676828,22.84422866,22.79168903,22.73914941,22.68660979,22.68660979,22.68660979
