IPCC_annex,C_group_IM24_sh,Country_code_A3,Name,ipcc_code_2006_for_standard_report,ipcc_code_2006_for_standard_report_name,Substance,fossil_bio,Y_1970,Y_1971,Y_1972,Y_1973,Y_1974,Y_1975,Y_1976,Y_1977,Y_1978,Y_1979,Y_1980,Y_1981,Y_1982,Y_1983,Y_1984,Y_1985,Y_1986,Y_1987,Y_1988,Y_1989,Y_1990,Y_1991,Y_1992,Y_1993,Y_1994,Y_1995,Y_1996,Y_1997,Y_1998,Y_1999,Y_2000,Y_2001,Y_2002,Y_2003,Y_2004,Y_2005,Y_2006,Y_2007,Y_2008,Y_2009,Y_2010,Y_2011,Y_2012,Y_2013,Y_2014,Y_2015,Y_2016,Y_2017,Y_2018,Y_2019,Y_2020,Y_2021,Y_2022,Y_2023,Y_2024
Non-Annex_I,Southern_Africa,TZA,Tanzania_United Republic of,4.B,Biological Treatment of Solid Waste,N2O,fossil,0.000193067,0.000216037,0.000240395,0.000266165,0.000293334,0.000321892,0.000352542,0.000384714,0.000418498,0.000454022,0.00049141,0.000522448,0.000555009,0.000589091,0.00062465,0.000661686,0.000699338,0.000738439,0.000779381,0.000822716,0.000868851,0.000913824,0.00096156,0.001011284,0.001061816,0.001112298,0.001163556,0.001214836,0.001266893,0.001320921,0.001377904,0.001447949,0.001521815,0.00159984,0.001682312,0.00198,0.00186,0.00222,0.00234,0.00207,0.003,0.0024,0.0027,0.00234,0.0033,0.0027,0.002848385,0.003003031,0.003163989,0.003331253,0.003504858,0.003685487,0.003872669,0.004046597,0.004228336
Non-Annex_I,Southern_Africa,TZA,Tanzania_United Republic of,4.D,Wastewater Treatment and Discharge,N2O,fossil,0.368146975,0.37113908,0.383683444,0.416576524,0.461438137,0.540457502,0.569258185,0.610479868,0.630386373,0.651053768,0.672646568,0.682353045,0.705457341,0.729425349,0.782605331,0.82367278,0.805473135,0.863331556,0.794440265,0.921508758,0.883748336,0.89662557,0.929716858,0.95849615,0.971103022,1.000307439,1.030909111,1.074751101,1.101682163,1.108420678,1.151931163,1.194659839,1.221461698,1.261445999,1.291585952,1.358134179,1.423410843,1.460618421,1.504795865,1.533545093,1.60898116,1.678383754,1.76271239,1.847270382,1.922062093,1.989397393,2.041355607,2.105190902,2.140790675,2.187581884,2.250455929,2.347121968,2.41745506,2.479907892,2.543974137
Non-Annex_I,Southern_Africa,TZA,Tanzania_United Republic of,5.A,Indirect N2O emissions from the atmospheric deposition of nitrogen in NOx and NH3,N2O,fossil,0.422915655,0.425075302,0.445953564,0.45988636,0.470420704,0.481576619,0.491900453,0.50283623,0.51587384,0.532624139,0.544003097,0.556569619,7.097606438,11.59553575,8.334356482,8.212930689,9.84769654,10.02300904,10.62932375,5.233467259,6.860953158,4.723611581,8.068723047,11.09815385,6.088295788,6.119860139,5.722470179,3.888106563,6.48779317,5.623007097,7.044714844,6.696081582,5.011054853,6.877002851,6.398974131,7.425260551,5.781088472,6.125136961,6.344848251,6.845131833,6.782044255,6.358359439,6.743237763,6.137065504,5.825871537,6.708658069,6.384758566,6.234041717,2.614942127,6.136178497,5.413270025,5.785374842,5.830605323,5.059706333,4.761838863
Non-Annex_I,Eastern_Africa,UGA,Uganda,1.A.1.a,Main Activity Electricity and Heat Production,N2O,bio,0.001644,0.001644,0.00148,0.001168,0.000688,0.000444,0.00054,0.000608,0.000412,0.000336,0.000328,0.000348,0.000368,0.000368,0.000368,0.000368,0.000368,0.000368,0.000388,0.000496,0.000592,0.00082,0.000932,0.000924,0.000924,0.00112,0.001412,0.00156,0.001512,0.001384,0.00144,0.001488,0.001776,0.002064,0.002256,0.002256,0.002352,0.002256,0.003648,0.005952,0.005616,0.003984,0.00624,0.008304,0.011664,0.016944,0.017424,0.00990552,0.01342128,0.01301472,0.01245256,0.01762584,0.0240184,0.024261557,0.024261557
Non-Annex_I,Eastern_Africa,UGA,Uganda,1.A.2,Manufacturing Industries and Construction,N2O,bio,0.113263952,0.113263952,0.108383952,0.098879952,0.084319952,0.076143952,0.078999952,0.081903952,0.073731152,0.064374352,0.062537552,0.064937552,0.069693552,0.072341552,0.070752752,0.069223952,0.069727952,0.071895952,0.077091952,0.084151952,0.091259952,0.100393704,0.108450272,0.11310024,0.11932344,0.13386008,0.15006904,0.15977952,0.16440936,0.168790944,0.174675012,0.187691916,0.20735988,0.22616932,0.24167176,0.25786776,0.27371876,0.28576776,0.3214842,0.34789386,0.350181124,0.36559488,0.3749842,0.40895402,0.41604578,0.447609,0.42186752,0.447764664,0.499452616,0.5077486,0.535870391,0.575330227,0.601855031,0.617528845,0.618062159
Non-Annex_I,Eastern_Africa,UGA,Uganda,1.A.4,Residential and other sectors,N2O,bio,0.5273604,0.5273604,0.533618,0.5362896,0.5343408,0.5427604,0.5605172,0.578914,0.5964016,0.6241908,0.6449048,0.6562092,0.6618472,0.6669,0.679416,0.6944884,0.7069256,0.7153152,0.7205572,0.7322532,0.7468404,0.7682404,0.792956,0.8082048,0.8282132,0.8433436,0.8650244,0.881552,0.891182,0.9007028,0.9133716,0.9330812,0.9588308,0.9843552,1.0074516,1.0289828,1.0510968,1.0694856,1.1044572,1.1559367,1.1945583,1.2429879,1.2854921,1.3505232,1.39558,1.4563721,1.4951843,1.538983332,1.576715901,1.54104099,1.642052618,1.702231258,1.725333438,1.743985972,1.743987339
Non-Annex_I,Eastern_Africa,UGA,Uganda,1.B.1,Solid Fuels,N2O,bio,0.050666,0.050260672,0.051673776,0.053808832,0.055454784,0.0576576,0.059522848,0.061494048,0.0648648,0.07002688,0.07310688,0.074296992,0.074341344,0.07451136,0.07658112,0.07914368,0.080975664,0.08182944,0.08173088,0.082403552,0.0834372,0.0860244,0.08951712,0.09171624,0.09469152,0.0957264,0.09792552,0.100254,0.1021944,0.10426416,0.10633392,0.10917984,0.11202576,0.11500104,0.11810568,0.12121032,0.12457368,0.12793704,0.13142976,0.14074368,0.15057504,0.16118256,0.17230752,0.184338,0.197274,0.21111552,0.232848,0.239675352,0.256031244,0.323204154,0.345712416,0.388970526,0.408489396,0.418648471,0.418648471
Non-Annex_I,Eastern_Africa,UGA,Uganda,3.C.1,Emissions from biomass burning,N2O,bio,0.039702898,0.039381162,0.038338539,0.036257954,0.038253529,0.043530951,0.042962961,0.038559451,0.039011296,0.026544003,0.024228778,0.027491756,0.028359477,0.033551233,0.028534868,0.028607676,0.02961294,0.030794601,0.034435301,0.038290868,0.038566656,0.039647178,0.041893391,0.044203708,0.044768641,0.046740331,0.042856648,0.044205806,0.050040554,0.051435219,0.05230572,0.055492874,0.057851855,0.060646414,0.059016432,0.0615566,0.062632176,0.063945714,0.062359368,0.063017508,0.065018607,0.068401802,0.072257709,0.073444173,0.075169489,0.076675263,0.071951471,0.077772959,0.096759287,0.073163029,0.086398941,0.0914608,0.108853886,0.082643633,0.082405672
Non-Annex_I,Eastern_Africa,UGA,Uganda,1.A.1.a,Main Activity Electricity and Heat Production,N2O,fossil,,,,,,,,,,,0.00002598,0.00002598,,0.00002598,0.00002598,0.00002598,0.00002598,0.00005196,0.00002598,0.00002598,0.00002598,0.00002598,0.00002598,0.00002598,0.00002598,0.00002598,0.00002598,0.00002598,0.00002598,0.00002598,0.00002598,0.00002598,0.00002598,0.00002598,0.00005196,0.00046764,0.00254604,0.0036372,0.0040269,0.0057156,0.00643746,0.00620364,0.00189468,0.00025794,0.00087774,0.00069396,0.00071994,0.000716802,0.002066538,0.000912636,0.000768768,0.000816012,0.000973344,0.000992491,0.001009923
Non-Annex_I,Eastern_Africa,UGA,Uganda,1.A.2,Manufacturing Industries and Construction,N2O,fossil,0.00345888,0.00345888,0.00345888,0.00291708,0.00309024,0.00273708,0.00274356,0.00252468,0.0016326,0.0020646,0.00136512,0.00111312,0.00106704,0.0012402,0.00096624,0.0009486,0.00094428,0.00104076,0.0011502,0.00102528,0.0011022,0.00110652,0.0011328,0.001284,0.00109944,0.0014238,0.00151812,0.00166596,0.00191796,0.00206916,0.00195072,0.00179304,0.0023547,0.0026793,0.00279107,0.00396911,0.00403433,0.00521573,0.006207215,0.00633995,0.00696282,0.007422275,0.008064875,0.00877976,0.009753875,0.01186121,0.01182323,0.012517604,0.013221391,0.013543893,0.014026326,0.015635457,0.015554976,0.01671153,0.017029721
Non-Annex_I,Eastern_Africa,UGA,Uganda,1.A.3.a,Civil Aviation,N2O,fossil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000892,0.0000892,0.0001784,0.0001784,0.0001784,0.0001784,0.0001784,0.0000892,0.0001784,0.0001784,0.0000892,0.0000892,0.00001686,0.00002212,0.00002354,0.00003558,0.00005156,0.00006404,7.21759E-05,7.8553E-05
Non-Annex_I,Eastern_Africa,UGA,Uganda,1.A.3.b_noRES,Road Transportation no resuspension,N2O,fossil,0.010748035,0.010332854,0.009993691,0.009715359,0.009406348,0.009573698,0.019375034,0.017488596,0.016472005,0.015297401,0.016879865,0.013316403,0.01271072,0.010576027,0.013594994,0.013220594,0.015886907,0.020718935,0.022088952,0.020511911,0.022982694,0.024900866,0.023267279,0.022336446,0.020165831,0.027190588,0.026126163,0.024205386,0.027484445,0.027053273,0.028033315,0.02826571,0.028730798,0.028959158,0.030052581,0.032535708,0.036455547,0.036926621,0.047531919,0.054315296,0.045631959,0.059190893,0.072657019,0.07467826,0.083148064,0.09337821,0.118559927,0.125634571,0.13415677,0.138196265,0.134413907,0.148362184,0.144182347,0.147018664,0.149600893
Non-Annex_I,Eastern_Africa,UGA,Uganda,1.A.3.c,Railways,N2O,fossil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03219788,0.02972112,0.03219788,0.03467464,0.03467464,0.03467464,0.0371514,0.039022698,0.04307589,0.04267835,0.043467138,0.046699224,0.043106778,0.043954763,0.044726783
Non-Annex_I,Eastern_Africa,UGA,Uganda,1.A.3.d,Water-borne Navigation,N2O,fossil,0.0005376,0.0005376,0.0005376,0.0005376,0.0005376,0.0005376,0.0005376,0.000448,0.0003584,0.0003584,0.0002688,0.0002688,0.0001792,0.0001792,0.0002688,0.0002688,0.0003584,0.0003584,0.0003584,0.0003584,0.000448,0.000448,0.000448,0.000448,0.000448,0.0005376,0.0006272,0.0006272,0.0006272,0.0006272,0.0007168,0.0007168,0.0007168,0.0007168,0.0007168,0.0006272,0.0007168,0.0009856,0.0009856,0.0012544,0.001344,0.001344,0.001792,0.001792,0.0020608,0.0025088,0.002688,0.00285224,0.00307202,0.00333894,0.00306478,0.00351688,0.00368436,0.003451574,0.003600851
Non-Annex_I,Eastern_Africa,UGA,Uganda,1.A.4,Residential and other sectors,N2O,fossil,,,,,,,0.00030327,0.00029854,0.00021497,0.00018396,0.00018396,0.00015768,0.00015768,0.00018396,0.00015768,0.00018396,0.00015768,0.00015768,0.00021024,0.00018396,0.00034524,0.00029148,0.00034524,0.00029148,0.00018636,0.00021737,0.00032249,0.00029501,0.00032129,0.00029501,0.00032129,0.00029501,0.00099204,0.00110429,0.00110842,0.0023041,0.00233511,0.00364443,0.00295388,0.0030776,0.00283462,0.00270541,0.00291759,0.00278416,0.00263368,0.00368128,0.00394941,0.05216131,0.109960236,0.108917155,0.110693034,0.119800963,0.110284488,0.112453976,0.114429112
Non-Annex_I,Eastern_Africa,UGA,Uganda,1.A.5,Non-Specified,N2O,fossil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000050256,,,
Non-Annex_I,Eastern_Africa,UGA,Uganda,2.G,Other Product Manufacture and Use,N2O,fossil,0.000103907,0.000106924,0.000109872,0.00011282,0.000115871,0.000119098,0.000122538,0.00012618,0.000130001,0.000133964,0.000138044,0.000142232,0.000146556,0.000151088,0.000155919,0.000161113,0.0001667,0.000172649,0.000178888,0.000185307,0.000191828,0.000198444,0.000205182,0.000212029,0.000218984,0.000226053,0.000233223,0.000240525,0.00024807,0.000256003,0.000264432,0.000273404,0.000282898,0.000292873,0.000303252,0.000313983,0.000325058,0.000336495,0.000348303,0.000360491,0.000373066,0.00038603,0.000399375,0.000413091,0.000427166,0.000441594,0.000456368,0.000471493,0.000486976,0.000502831,0.000519065,0.000535678,0.000552673,0.000570053,0.000587807
Non-Annex_I,Eastern_Africa,UGA,Uganda,3.A.2,Manure Management,N2O,fossil,0.021132781,0.030277963,0.033298764,0.032816955,0.035029162,0.044089184,0.0557656,0.070662764,0.078012762,0.083295475,0.086444609,0.091904628,0.099115191,0.106594941,0.114223443,0.12011206,0.128559714,0.180675271,0.182632315,0.260705178,0.395971309,0.411154925,0.432267278,0.448874941,0.462098523,0.482040189,0.500739759,0.521109127,0.539184105,0.557200656,0.577141491,0.603237744,0.634668072,0.685673487,0.739485734,0.762781003,0.778388539,0.804057193,0.883199315,0.905147663,0.933966466,0.962067509,0.987504568,1.003370189,0.996382303,1.014970352,1.022140429,1.029360943,1.043708395,1.045358889,1.050822054,1.064288767,1.076389072,1.717437344,1.852183133
Non-Annex_I,Eastern_Africa,UGA,Uganda,3.C.4,Direct N2O Emissions from managed soils,N2O,fossil,8.110697459,8.128165475,8.41209605,8.640068878,8.815261692,9.078022183,9.280445847,9.176309618,9.842562054,9.73277988,9.009486254,9.027804503,9.17806558,9.319663035,9.509087492,9.650687065,9.939625598,8.078053302,8.686977321,9.067630569,9.940685583,10.31181945,10.47153195,10.7945814,10.44886534,10.70177704,10.81998513,11.08154423,11.43942629,11.72296294,11.99118623,12.34012789,12.86426788,13.47744916,13.80425148,14.20447542,14.56608721,14.97558884,21.68773029,22.30561602,22.94978752,23.57805427,24.219146,24.61788918,25.32844578,26.03056132,26.83177771,26.80069067,27.53349535,27.52595128,27.34427828,27.60311367,27.78150108,29.12739121,29.45977099
Non-Annex_I,Eastern_Africa,UGA,Uganda,3.C.5,Indirect N2O Emissions from managed soils,N2O,fossil,0.385383064,0.389476935,0.402769725,0.412183624,0.423412483,0.444597471,0.460230919,0.461436876,0.494795932,0.479590863,0.445168862,0.450859882,0.462820999,0.477314854,0.484513401,0.494823755,0.514577769,0.443705884,0.477288946,0.523752746,0.608435401,0.634108132,0.648785818,0.672282402,0.660753861,0.680223851,0.689395914,0.709008239,0.736448455,0.756951292,0.7857605,0.817546599,0.86717556,0.928559041,0.953184752,0.98356961,0.988097437,1.024462168,1.348923129,1.393126652,1.439924229,1.479207928,1.525947988,1.538927141,1.571059426,1.613741936,1.64912164,1.660274685,1.713500977,1.693818531,1.698985101,1.720223739,1.747175244,1.891297403,1.929903307
Non-Annex_I,Eastern_Africa,UGA,Uganda,3.C.6,Indirect N2O Emissions from manure management,N2O,fossil,0.010965266,0.011524275,0.011906508,0.012039103,0.012234167,0.013037047,0.013957648,0.015014007,0.017012191,0.016964949,0.016170495,0.016386427,0.016919575,0.01740291,0.017941815,0.018544555,0.019316013,0.021566026,0.022280149,0.027855516,0.03754703,0.039185868,0.039842244,0.041087075,0.041275827,0.042424487,0.043420214,0.044560077,0.04612178,0.047332767,0.048976393,0.051071295,0.055836734,0.061838674,0.06579801,0.06792482,0.068752545,0.071191057,0.078364508,0.080698054,0.083347323,0.085347542,0.087505678,0.088503456,0.088047911,0.090250399,0.09088925,0.092088647,0.09345959,0.093574102,0.093941932,0.095070079,0.096000253,0.096782575,0.09757156
Non-Annex_I,Eastern_Africa,UGA,Uganda,4.D,Wastewater Treatment and Discharge,N2O,fossil,0.318729681,0.345450635,0.367358519,0.342767678,0.365101599,0.369851183,0.394206396,0.406633265,0.426465497,0.376186982,0.351532654,0.362608974,0.389601838,0.434242487,0.432103362,0.412851232,0.419150775,0.435121704,0.49031299,0.538760556,0.570558776,0.567203636,0.587684045,0.593102533,0.587096546,0.579771334,0.612576285,0.643109834,0.690804821,0.712130202,0.754077231,0.789074659,0.845693527,0.887275251,0.930900867,0.944023248,0.964265009,0.998194586,1.059200961,1.160386249,1.232973313,1.297966934,1.326797449,1.360513064,1.375008081,1.342902064,1.311892703,1.314791612,1.352379248,1.410834192,1.492123102,1.585984426,1.636301604,1.700603602,1.767432486
Non-Annex_I,Eastern_Africa,UGA,Uganda,5.A,Indirect N2O emissions from the atmospheric deposition of nitrogen in NOx and NH3,N2O,fossil,0.496165898,0.493846785,0.494828115,0.491722709,0.482990857,0.484802506,0.507610724,0.518895634,0.523687891,0.541072118,0.557886893,0.561748894,0.895857885,0.970344533,0.970079651,1.000456961,0.995000668,0.868493841,0.899094645,0.964488455,0.871654244,1.124429604,1.081349198,0.995190583,0.986317997,1.01497796,1.105963861,1.068331259,1.038980173,1.217889866,1.28271084,1.267746827,1.254401718,1.51209934,1.356798947,1.724618567,1.141191198,1.713906906,1.597352879,1.511546458,1.734919151,1.584801828,1.864280346,1.846270566,1.831244348,1.99461092,2.173984016,2.104868335,2.158227879,2.132843029,2.455140495,2.592759823,2.601165659,2.637632035,2.616927745
Annex_I,Ukraine +,UKR,Ukraine,1.A.1.a,Main Activity Electricity and Heat Production,N2O,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000024,0.040268,0.05906,0.061776,0.07204,0.075616,0.080392,0.093188,0.086648,0.094088,0.1314807,0.1322921,0.1470035,0.154164,0.1589782,0.1589782,0.10738872,0.107687415,0.107720322
Annex_I,Ukraine +,UKR,Ukraine,1.A.1.bc,Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries,N2O,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003212,0.000128,0.000232,0.000236,0.00028,0.000192,,0.000092,0.000032,,,,0.000008,0.000004,0.000004,0.000004,0.00000268,0.00000268,0.00000268
Annex_I,Ukraine +,UKR,Ukraine,1.A.2,Manufacturing Industries and Construction,N2O,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008384,0.0108,0.009052,0.006512,0.006824,0.007424,0.007772,0.006412,0.007968,0.014484,0.008604,0.008684,0.004712,0.01238,0.012656,0.01295348,0.0061126,0.006862548,0.006862548
Annex_I,Ukraine +,UKR,Ukraine,1.A.3.b_noRES,Road Transportation no resuspension,N2O,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004200865,0.00370928,0.00308329,0.003255939,0.004010294,0.003082515,0.007292824,0.004230572,0.004230572,,,
Annex_I,Ukraine +,UKR,Ukraine,1.A.3.c,Railways,N2O,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000116,,,,,,,,,,,,,,,,,
Annex_I,Ukraine +,UKR,Ukraine,1.A.3.e,Other Transportation,N2O,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000864,,,,,,,,,,,,,,,,,,
Annex_I,Ukraine +,UKR,Ukraine,1.A.4,Residential and other sectors,N2O,bio,0.001914879,0.001914879,0.001892716,0.001850607,0.001879419,0.001821793,0.001826227,0.00178855,0.001724278,0.001730927,0.001748656,0.001792982,0.001846173,0.001779684,0.001888282,0.001923123,0.001788573,0.001912816,0.001796928,0.001652203,0.0009856,0.0008624,0.0007084,0.0004312,0.0003696,0.0002156,0.0001848,0.0001848,0.0000924,0.0001848,0.0002464,0.000462,0.0004928,0.0006468,0.0005544,0.0008008,0.079442,0.1781572,0.1900764,0.1580692,0.154336,0.1628336,0.1607964,0.169682,0.1819464,0.1907564,0.2698592,0.2870844,0.31146624,0.3192784,0.32360092,0.35110309,0.35857895,0.355615875,0.355615875
Annex_I,Ukraine +,UKR,Ukraine,1.A.5,Non-Specified,N2O,bio,0.093816631,0.093816631,0.092730789,0.090667727,0.092079306,0.089256032,0.089473269,0.087627328,0.084478426,0.084804167,0.085672771,0.087844454,0.09045049,0.087192971,0.092513557,0.094220528,0.087628441,0.093715573,0.088037785,0.080947194,0.048288,0.044716,0.041228,0.040364,0.04,0.0417,0.041904,0.041736,0.042688,0.041568,0.04082,0.038208,0.037836,0.035968,0.037088,0.0341,,,,,,,,,,,,,,,,,,,
Annex_I,Ukraine +,UKR,Ukraine,1.B.1,Solid Fuels,N2O,bio,0.001738025,0.00172412,0.001744428,0.001768732,0.001791834,0.001685549,0.001820366,0.00185649,0.003298807,0.003356955,0.003320347,0.003290938,0.003293786,0.003262384,0.003326592,0.003464096,0.00347451,0.003474422,0.00348625,0.003487586,0.00413952,0.00362208,0.00297528,0.00181104,0.00155232,0.00090552,0.00077616,0.00077616,0.00038808,0.00077616,0.00103488,0.0019404,0.00206976,0.00271656,0.00232848,0.00336336,0.003234,0.01060752,0.01112496,0.01513512,0.01565256,0.01642872,0.01604064,0.01720488,0.01862784,0.02108568,0.0252252,0.02807112,0.028096992,0.024953544,0.026893944,0.02700726,0.020295954,0.020295954,0.020295954
Annex_I,Ukraine +,UKR,Ukraine,3.C.1,Emissions from biomass burning,N2O,bio,0.33888484,0.329833898,0.317492907,0.382192207,0.343200037,0.278581383,0.379547159,0.355220384,0.403352317,0.328014363,0.345343967,0.302139276,0.334360165,0.334776483,0.315203681,0.333085053,0.35063862,0.352454643,0.342489305,0.361307702,0.372581462,0.294947736,0.344542722,0.391458337,0.304279889,0.308500168,0.242257328,0.314725952,0.249728657,0.233500271,0.220778428,0.344788782,0.336891635,0.245746622,0.347374031,0.332838309,0.305299239,0.271678189,0.436369213,0.381928059,0.340729578,0.45754167,0.383645071,0.48865986,0.507356257,0.494584983,0.524877622,0.50585926,0.542388478,0.574090485,0.504124208,0.641294753,0.42584045,0.466300966,0.43456135
Annex_I,Ukraine +,UKR,Ukraine,4.C,Incineration and Open Burning of Waste,N2O,bio,0.010272499,0.010230869,0.010181495,0.010122705,0.010052054,0.009967977,0.009861616,0.009742617,0.009612037,0.009471276,0.009321257,0.009152589,0.008974682,0.008787593,0.008591402,0.008385964,0.008148417,0.007902753,0.007647978,0.007382893,0.007106864,0.006801717,0.006454504,0.006070748,0.005160541,0.004741773,0.004475141,0.004575867,0.004652556,0.004797057,0.005093861,0.005432931,0.005626252,0.006107263,0.00653876,0.006961374,0.007040302,0.007170411,0.006961094,0.006368713,0.006888394,0.008511311,0.003758057,0.001100047,0.008006516,0.003002784,0.004599123,0.003797307,0.004662407,0.005500206,0.006052575,0.005339384,0.003351002,0.003261741,0.003174858
Annex_I,Ukraine +,UKR,Ukraine,1.A.1.a,Main Activity Electricity and Heat Production,N2O,fossil,1.536374574,1.536374574,1.633440095,1.768934824,1.86010944,1.974336705,2.023175111,2.006754249,2.128447096,2.139296148,2.192715245,2.057118242,2.106241502,2.141346196,2.139230423,2.136028206,2.248048678,2.343672593,2.343247703,2.319628545,2.511503168,2.263634896,2.140764844,2.020950179,1.635983733,1.520864105,1.085923677,1.026648611,1.022108061,0.986019765,0.957449379,0.893576645,0.919376875,1.078312712,0.862970611,0.868480738,1.083433433,1.213424763,1.239657075,1.107865061,1.190768032,1.304731823,1.389753235,1.389306895,1.186397131,0.962391193,1.063494317,0.838441613,0.888395839,0.819298312,0.819907293,0.758129445,0.498638262,0.489307808,0.440977637
