IPCC_annex,C_group_IM24_sh,Country_code_A3,Name,ipcc_code_2006_for_standard_report,ipcc_code_2006_for_standard_report_name,Substance,fossil_bio,Y_1970,Y_1971,Y_1972,Y_1973,Y_1974,Y_1975,Y_1976,Y_1977,Y_1978,Y_1979,Y_1980,Y_1981,Y_1982,Y_1983,Y_1984,Y_1985,Y_1986,Y_1987,Y_1988,Y_1989,Y_1990,Y_1991,Y_1992,Y_1993,Y_1994,Y_1995,Y_1996,Y_1997,Y_1998,Y_1999,Y_2000,Y_2001,Y_2002,Y_2003,Y_2004,Y_2005,Y_2006,Y_2007,Y_2008,Y_2009,Y_2010,Y_2011,Y_2012,Y_2013,Y_2014,Y_2015,Y_2016,Y_2017,Y_2018,Y_2019,Y_2020,Y_2021,Y_2022,Y_2023,Y_2024
Non-Annex_I,Eastern_Africa,SYC,Seychelles,1.A.1.a,Main Activity Electricity and Heat Production,CH4,bio,,,,,,,,,,,,,,,,,,,,,2.24678E-06,2.63888E-06,8.40719E-06,1.05531E-05,1.05011E-05,1.03155E-05,1.06294E-05,1.07986E-05,1.10433E-05,1.44031E-05,1.06093E-05,1.03575E-05,9.08935E-06,9.03462E-06,9.03459E-06,7.00868E-06,6.97336E-06,6.45493E-06,9.53152E-06,1.10044E-05,1.06029E-05,2.03724E-06,1.88752E-06,1.9997E-06,2.17811E-06,1.98125E-06,3.71618E-06,3.56388E-06,3.19494E-06,2.93391E-06,2.8117E-06,2.68964E-06,2.89225E-06,2.959E-06,3.03007E-06
Non-Annex_I,Eastern_Africa,SYC,Seychelles,1.A.2,Manufacturing Industries and Construction,CH4,bio,2.98834E-05,2.96529E-05,3.39317E-05,3.79176E-05,3.81265E-05,4.28282E-05,4.87051E-05,5.13682E-05,5.72474E-05,5.90217E-05,6.1425E-05,6.76945E-05,7.00902E-05,6.78958E-05,6.52708E-05,6.26658E-05,7.03406E-05,7.18626E-05,7.39617E-05,6.84201E-05,3.66059E-05,3.84451E-05,2.89933E-05,2.24423E-05,2.7213E-05,2.71413E-05,2.50469E-05,2.23187E-05,2.10957E-05,1.65285E-05,1.24059E-05,1.17459E-05,1.27125E-05,1.29637E-05,1.27072E-05,1.11233E-05,9.96727E-06,1.11133E-05,1.15596E-05,1.05072E-05,1.00094E-05,1.05453E-05,1.11541E-05,1.07703E-05,1.06101E-05,1.04965E-05,9.91748E-06,9.69942E-06,9.60934E-06,9.52131E-06,9.35071E-06,9.15857E-06,9.26608E-06,9.26608E-06,9.26608E-06
Non-Annex_I,Eastern_Africa,SYC,Seychelles,1.A.3.b_noRES,Road Transportation no resuspension,CH4,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000379354,0.000324863,0.000344819,0.000535961,0.000457924,0.000355226,0.00040498,0.000292816,0.000219753,0.000196784,0.000209945,0.000235062,0.000289033
Non-Annex_I,Eastern_Africa,SYC,Seychelles,1.A.4,Residential and other sectors,CH4,bio,0.01420678,0.014097221,0.015152933,0.015985778,0.016913282,0.018549807,0.01952689,0.020270128,0.02120487,0.022037827,0.02270957,0.02319079,0.023737313,0.024018495,0.024226233,0.024578762,0.024638193,0.024793824,0.024775747,0.024981146,0.024857712,0.024861348,0.022572581,0.022304315,0.021765182,0.022497,0.022130122,0.021656215,0.021768045,0.02268244,0.016583265,0.016471269,0.014996343,0.014998581,0.015053266,0.013095288,0.01301041,0.013093154,0.012962887,0.012986358,0.013069468,0.01288862,0.012509814,0.012374405,0.012244451,0.012084117,0.012003798,0.011832985,0.011701379,0.011800087,0.011529955,0.011314035,0.011483322,0.011483322,0.011483322
Non-Annex_I,Eastern_Africa,SYC,Seychelles,1.A.5,Non-Specified,CH4,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.85507E-05,2.70478E-06,,,2.65927E-06,8.00878E-06,7.97714E-06,7.9642E-06,0.000172007,8.60099E-05,6.2309E-05,,,
Non-Annex_I,Eastern_Africa,SYC,Seychelles,3.C.1,Emissions from biomass burning,CH4,bio,5.58064E-05,5.77251E-05,5.77251E-05,5.77251E-05,3.41405E-05,2.79353E-05,2.42028E-05,2.05986E-05,2.0496E-05,2.04703E-05,2.04703E-05,2.04703E-05,2.04703E-05,2.04703E-05,2.04703E-05,2.04703E-05,2.04703E-05,2.04703E-05,2.04703E-05,2.04703E-05,2.11783E-05,9.51377E-06,1.01624E-05,1.01928E-05,1.0223E-05,1.02535E-05,1.02839E-05,1.09323E-05,1.09628E-05,1.09932E-05,1.10236E-05,1.1672E-05,1.16823E-05,1.1679E-05,1.17195E-05,1.24928E-05,1.24849E-05,1.16971E-05,1.24688E-05,1.24786E-05,1.16804E-05,1.39854E-05,1.55714E-05,1.39501E-05,1.39337E-05,1.4031E-05,1.46913E-05,1.47173E-05,1.47518E-05,1.54089E-05,1.54412E-05,1.54683E-05,1.54394E-05,1.54496E-05,1.55891E-05
Non-Annex_I,Eastern_Africa,SYC,Seychelles,1.A.1.a,Main Activity Electricity and Heat Production,CH4,fossil,1.96075E-05,1.96075E-05,2.45094E-05,2.45094E-05,2.20585E-05,3.16868E-05,0.000496619,0.000481392,0.000497672,0.000527955,0.000818208,0.000790628,0.000759395,0.001525919,0.001761974,0.001819659,0.001927065,0.002111323,0.002964551,0.002156299,0.002753337,0.004053698,0.003222667,0.003238002,0.003110644,0.003289839,0.003486113,0.00355114,0.004050235,0.004031069,0.007832879,0.008923726,0.008064741,0.007824228,0.010450391,0.009616529,0.01023297,0.008054305,0.008175531,0.009142199,0.00838394,0.007011156,0.007873376,0.007675808,0.009419755,0.009662456,0.010401333,0.010820066,0.009772332,0.007617493,0.006988521,0.00597693,0.006284653,0.006254949,0.006541048
Non-Annex_I,Eastern_Africa,SYC,Seychelles,1.A.1.bc,Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries,CH4,fossil,4.75574E-05,4.75574E-05,4.89985E-05,4.89985E-05,5.4763E-05,4.75574E-05,4.97898E-05,5.35459E-05,5.67782E-05,6.51423E-05,7.34009E-05,1.96885E-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Non-Annex_I,Eastern_Africa,SYC,Seychelles,1.A.2,Manufacturing Industries and Construction,CH4,fossil,0.001854764,0.001854764,0.001877768,0.001854923,0.002050308,0.002021655,0.001682428,0.00144673,0.001524074,0.00188096,0.001648466,0.001189417,0.000772972,0.001502319,0.001315088,0.001528819,0.001674389,0.004078171,0.00427365,0.003774788,0.000897811,0.001283851,0.001066817,0.001050922,0.001084034,0.001130525,0.00123122,0.001319954,0.001329111,0.001443499,0.003043358,0.003447878,0.003029622,0.003272274,0.004443947,0.004344592,0.004977072,0.004228128,0.004622722,0.005174336,0.005321971,0.004736095,0.004794788,0.003554582,0.004493855,0.005250393,0.004420544,0.00471325,0.00418569,0.004531274,0.004350628,0.003992046,0.004199337,0.004179489,0.004370657
Non-Annex_I,Eastern_Africa,SYC,Seychelles,1.A.3.a,Civil Aviation,CH4,fossil,2.15189E-05,2.15189E-05,2.10887E-05,2.23453E-05,2.3183E-05,2.5283E-05,2.19208E-05,2.19321E-05,2.48811E-05,4.84396E-05,5.01283E-05,4.10339E-05,2.84355E-05,5.27652E-05,6.33798E-05,5.22553E-05,5.82149E-05,8.14563E-05,0.000107219,0.000182525,5.46259E-05,6.10961E-05,5.60361E-05,5.94313E-05,6.64876E-05,9.06158E-05,0.000102781,0.000117114,0.000124711,0.000125505,0.000242126,0.000236683,0.000209617,0.00020133,0.000292883,0.000245782,0.000232477,0.000182458,0.000184792,0.00022432,0.000202418,5.52307E-05,6.74433E-05,4.93241E-05,5.54049E-05,4.52752E-05,5.18042E-05,5.02079E-05,4.18851E-05,4.096E-05,2.63042E-05,2.68778E-05,2.75882E-05,3.67414E-05,4.13874E-05
Non-Annex_I,Eastern_Africa,SYC,Seychelles,1.A.3.b_noRES,Road Transportation no resuspension,CH4,fossil,0.003865244,0.003771312,0.004042546,0.004498903,0.004346158,0.005674236,0.008254514,0.011041559,0.011514667,0.011664294,0.012229835,0.010563751,0.009331866,0.016844582,0.018041886,0.017468944,0.01785202,0.018573227,0.039104304,0.03582745,0.032691978,0.046627383,0.038900098,0.039148577,0.038755192,0.041116527,0.040838493,0.041923134,0.041419122,0.042987405,0.079990037,0.086402196,0.077653283,0.078154433,0.107835945,0.098659877,0.107973436,0.093121445,0.09814147,0.113157458,0.097073421,0.085336611,0.099178357,0.095822251,0.103077891,0.111353098,0.1370841,0.142931758,0.115991973,0.110798772,0.104840196,0.106074139,0.111978327,0.111449073,0.116546722
Non-Annex_I,Eastern_Africa,SYC,Seychelles,1.A.3.c,Railways,CH4,fossil,,,,,3.39047E-06,3.39047E-06,3.39047E-06,,3.39047E-06,3.39047E-06,3.39047E-06,2.72954E-06,2.57041E-06,4.51614E-06,4.7226E-06,4.83175E-06,4.82893E-06,5.04334E-06,6.90266E-06,6.55006E-06,5.78637E-06,7.93141E-06,6.63378E-06,6.55386E-06,6.37268E-06,6.57429E-06,6.51795E-06,6.64272E-06,6.39789E-06,,,,,,4.13885E-05,3.71193E-05,3.84762E-05,2.97891E-05,3.05841E-05,0.000247375,0.000324313,0.000327215,0.000471842,0.000555941,0.000830904,0.000762804,0.00113578,0.001166159,0.000974512,0.001151889,0.001190153,0.001096497,0.001097427,0.00109224,0.001142199
Non-Annex_I,Eastern_Africa,SYC,Seychelles,1.A.3.d,Water-borne Navigation,CH4,fossil,,,,,,,,,5.71887E-06,5.71887E-06,1.14377E-05,9.2081E-06,8.67126E-06,1.52352E-05,1.59317E-05,1.62999E-05,8.14519E-06,8.50684E-06,,,1.99711E-05,2.73745E-05,2.28959E-05,2.262E-05,2.19947E-05,2.26905E-05,2.24961E-05,2.29267E-05,2.20817E-05,2.20817E-05,4.1549E-05,2.13986E-05,3.67219E-05,0.000158209,0.000279785,0.000250925,0.000260098,0.000184625,0.000189552,0.000181836,0.000243477,0.000226922,0.000240786,0.000214803,0.000413592,0.000429381,0.000629132,0.000614913,0.000505214,0.000465854,0.000434341,0.000401478,0.000409178,0.000394926,0.000425158
Non-Annex_I,Eastern_Africa,SYC,Seychelles,1.A.3.e,Other Transportation,CH4,fossil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000797851,0.000474053,0.000296684,,,,0.000102272,2.80145E-05,5.9452E-05,4.7733E-05,3.50448E-05,0.000136745,0.000236074,0.000254927,0.000208778,0.000210295,0.000225963,0.000231861,0.000252566,0.000251372,0.00026287
Non-Annex_I,Eastern_Africa,SYC,Seychelles,1.A.4,Residential and other sectors,CH4,fossil,0.000223145,0.000223145,0.000244135,0.000252399,0.000247526,0.000616147,0.000811096,0.000947356,0.001068627,0.001170801,0.001199406,0.001095079,0.00117301,0.002086773,0.00235381,0.002445195,0.002353725,0.002543688,0.003059764,0.002522364,0.003388284,0.00480295,0.004112565,0.004049571,0.004052253,0.004252411,0.004196702,0.004368004,0.004148305,0.004491863,0.008131344,0.008396365,0.007746291,0.00758666,0.010255597,0.0085548,0.008842164,0.007249146,0.006735771,0.006972544,0.005708267,0.005587692,0.005889118,0.004863576,0.005547901,0.005797686,0.00611023,0.00619152,0.005012092,0.004138484,0.004110889,0.003898,0.004622576,0.004600728,0.004811164
Non-Annex_I,Eastern_Africa,SYC,Seychelles,1.A.5,Non-Specified,CH4,fossil,0.00562634,0.00562634,0.0052855,0.005638028,0.006100566,0.005845443,0.00511534,0.005397302,0.004810462,0.005537736,0.004502792,0.002762552,0.002573914,0.004748266,0.004130604,0.004533889,0.002856433,0.00625724,0.008847963,0.01126784,0.001521034,0.002120773,0.001745486,0.001741744,0.002016598,0.002020709,0.002113333,0.002375589,0.001960491,0.002024653,0.004260244,0.005100109,0.00488416,0.004786807,0.005963188,0.004342096,0.003886343,0.003079287,0.003219166,0.003275347,0.003212136,0.003683164,0.004183191,0.003770066,0.004465002,0.00387601,0.004685022,0.005330829,0.007062841,0.006147816,0.004864746,0.003602478,0.004866938,0.004843935,0.005065495
Non-Annex_I,Eastern_Africa,SYC,Seychelles,1.B.2,Oil and Natural Gas,CH4,fossil,9.28338E-05,9.28338E-05,0.000105005,7.73217E-05,9.31917E-05,8.5197E-05,8.53163E-05,1.92111E-05,8.37652E-05,9.91579E-05,0.000129824,8.29985E-05,4.53217E-05,9.69536E-05,8.4599E-05,8.40035E-05,0.000175387,0.000254349,0.000351764,0.000304519,0.000133387,0.000139289,5.76666E-05,5.99703E-05,6.07795E-05,6.57103E-05,6.65235E-05,6.87322E-05,,,,,,,,,,,,,,,,,,,,,,,,,,,
Non-Annex_I,Eastern_Africa,SYC,Seychelles,3.A.1,Enteric Fermentation,CH4,fossil,0.090989,0.0958988,0.1029888,0.1072337,0.1133446,0.1186438,0.1222456,0.1228945,0.1290404,0.1350726,0.1412862,0.14818348,0.1327222,0.1211424,0.1139976,0.12916,0.134632,0.135632,0.141166,0.142253,0.176476,0.1780458,0.1699592,0.160939,0.149981,0.13683,0.126785,0.119965,0.111996,0.104161,0.092252,0.0769418,0.08403764,0.078185,0.0710937,0.063627,0.0542832,0.059956,0.0513484,0.0450298,0.044038,0.0382026,0.040224,0.044382,0.0441772,0.043157,0.043085,0.043697,0.0467019,0.0485247,0.0527328,0.0578025,0.0589935,0.0548441,0.05647254
Non-Annex_I,Eastern_Africa,SYC,Seychelles,3.A.2,Manure Management,CH4,fossil,0.01748001,0.023973595,0.031535156,0.031741846,0.034787677,0.037800713,0.03529086,0.024156824,0.027890497,0.030723893,0.033858703,0.037030286,0.038508102,0.041315928,0.044185814,0.047621673,0.049368505,0.050462142,0.05171784,0.054111477,0.056552315,0.058208012,0.055924315,0.057820429,0.059251498,0.0592946,0.057149661,0.059699141,0.058691622,0.057829743,0.041860472,0.023132896,0.024752065,0.027593856,0.025765303,0.027146975,0.026783169,0.027864004,0.022550687,0.01831682,0.016513571,0.019400212,0.017517341,0.017270934,0.017796929,0.017817597,0.01772211,0.017517931,0.017370554,0.016124309,0.020429059,0.025440112,0.025691583,0.025393617,0.026998229
Non-Annex_I,Eastern_Africa,SYC,Seychelles,4.A,Solid Waste Disposal,CH4,fossil,0.467253371,0.569600311,0.61361816,0.660417153,0.709607081,0.761078584,0.797153059,0.831371465,0.865640904,0.899365651,0.93202396,0.948109069,0.960206921,0.970465606,0.978132078,0.983321828,0.985873981,0.986144593,0.985720735,0.987434434,0.993478314,1.009643118,1.038975135,1.070599486,1.088281012,1.102433275,1.128157295,1.167953639,1.202819654,1.224760815,1.246901522,1.266698005,1.296734924,1.311548978,1.32986863,1.375050612,1.424885624,1.474947448,1.491093419,1.504473708,1.537538094,1.582270715,1.611417522,1.651979812,1.691200972,1.731627227,1.768131458,1.8042223,1.838563017,1.909828632,1.983856615,2.058144227,2.135213618,2.173318224,2.212102837
Non-Annex_I,Eastern_Africa,SYC,Seychelles,4.D,Wastewater Treatment and Discharge,CH4,fossil,0.11699032,0.119788191,0.122882695,0.125916168,0.12900735,0.132041324,0.135190501,0.137671208,0.141004909,0.143835825,0.146506576,0.14903956,0.151531778,0.152868089,0.15384079,0.155169629,0.155783862,0.156062829,0.156436552,0.157200254,0.158402673,0.158754885,0.159664806,0.160955137,0.162445144,0.163772397,0.163816718,0.163849636,0.162928836,0.162695179,0.162067946,0.163121477,0.165791392,0.169137735,0.171026043,0.173144495,0.175428534,0.177366107,0.178233385,0.178747503,0.180324596,0.182070769,0.181933743,0.183078912,0.184599865,0.186541156,0.187968504,0.190030576,0.191684496,0.193476424,0.195407298,0.199573174,0.200299391,0.19916727,0.201471565
Non-Annex_I,Eastern_Africa,SYC,Seychelles,4.E,Other,CH4,fossil,0.001625822,0.001666381,0.001711737,0.00176103,0.001812829,0.001866209,0.00191933,0.001973389,0.002027492,0.002080716,0.002132171,0.002178947,0.002223116,0.002265126,0.002305125,0.002343751,0.002380552,0.002415795,0.002450651,0.002487508,0.002528213,0.002574617,0.002625745,0.002679378,0.002732051,0.00278128,0.002826428,0.002867727,0.002908098,0.002951968,0.003002141,0.003061698,0.003128087,0.003198448,0.003268587,0.003334727,0.003398008,0.003457344,0.003513822,0.003643918,0.003622968,0.003654603,0.003686707,0.003716226,0.003745992,0.003775826,0.003808365,0.003841522,0.003874683,0.003874683,0.003874683,0.003874683,0.003874683,0.003881315,0.003887959
Non-Annex_I,Middle_East,SYR,Syrian Arab Republic,1.A.5,Non-Specified,CH4,bio,0.01208,0.01208,0.01238,0.01268,0.01298,0.01328,0.01358,0.021888,0.014796,0.018792,0.026484,0.020008,0.015996,0.024304,0.017212,0.017812,0.018412,0.019012,0.019612,0.020212,0.020812,0.021412,0.022012,0.022612,0.023212,0.023812,0.024412,0.025012,0.04594,0.04654,0.04714,0.04774,0.040332,0.040932,0.041532,0.042132,0.043332,0.045132,0.046332,0.046932,0.047532,0.048132,0.047832,0.046332,0.044232,0.043032,0.042732,0.042759,0.043239,0.044292,0.045222,0.045981,0.047082,0.047073934,0.047073934
Non-Annex_I,Middle_East,SYR,Syrian Arab Republic,1.B.1,Solid Fuels,CH4,bio,0.05698,0.056518,0.056056,0.055594,0.055132,0.05467,0.054208,0.1934856,0.0639408,0.1267728,0.251328,0.1349348,0.0617232,0.1937012,0.0707168,0.07007,0.0694232,0.0687764,0.0681296,0.0674828,0.066836,0.066836,0.066836,0.066836,0.066836,0.066836,0.066836,0.066836,0.38192,0.38192,0.38192,0.38192,0.257796,0.257796,0.257796,0.257796,0.257796,0.257796,0.257796,0.257796,0.257796,0.257796,0.257796,0.257796,0.257796,0.257796,0.257796,0.257796,0.257796,0.257796,0.257796,0.257796,0.257796,0.257796,0.257796
Non-Annex_I,Middle_East,SYR,Syrian Arab Republic,3.C.1,Emissions from biomass burning,CH4,bio,1.14494803,1.144081361,1.919430631,1.051217115,1.857179923,1.879928561,2.261534153,1.625134464,1.996364622,1.61801551,2.6706744,2.499120947,1.9682589,2.175282987,1.484186189,2.04265054,2.306364339,1.992718511,3.110778731,1.853345201,2.695444718,2.603880288,3.316775113,3.784312525,3.796704013,4.214654161,4.025395048,3.221010262,3.853760922,2.695752585,2.889674602,3.906546961,4.173834182,4.340128481,3.904828466,4.099568164,4.380272316,3.678145538,2.343678392,3.380359426,3.068099678,3.551008056,3.350753191,3.018283977,2.135644548,2.831840046,2.009054665,2.18005246,1.564730865,3.751267885,3.391300872,2.193094654,1.813717922,3.164175768,3.443867792
Non-Annex_I,Middle_East,SYR,Syrian Arab Republic,1.A.1.a,Main Activity Electricity and Heat Production,CH4,fossil,0.01290054,0.01290054,0.01346556,0.01330602,0.02994427,0.030782804,0.030965039,0.016456982,0.026742714,0.026601135,0.04237161,0.053374134,0.072877932,0.09356895,0.110643064,0.088173726,0.090435377,0.090557215,0.117340656,0.120515459,0.159083205,0.179910715,0.188149196,0.185236546,0.233109452,0.296952918,0.330998405,0.357890774,0.383217653,0.415562148,0.426957185,0.452675728,0.512202074,0.583806372,0.557543891,0.62708439,0.669317718,0.691624178,0.735360327,0.816211201,0.942108349,0.879448244,0.671504051,0.539841489,0.632712428,0.535745203,0.466392906,0.604131705,0.64814792,0.665938272,0.630074178,0.648216567,0.607728664,0.610516964,0.580281144
Non-Annex_I,Middle_East,SYR,Syrian Arab Republic,1.A.1.bc,Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries,CH4,fossil,0.002862249,0.002862249,0.002572814,0.006445535,0.006896767,0.008473189,0.010837803,0.013300925,0.014778812,0.017340497,0.027062445,0.032558818,0.030022138,0.031273061,0.037132608,0.032194687,0.029627075,0.034682415,0.028044824,0.031096042,0.036625905,0.0344632,0.035319614,0.036311011,0.037097015,0.040908053,0.043189151,0.049703552,0.054106284,0.053483754,0.052037547,0.055189149,0.055956791,0.053076498,0.051447903,0.053745942,0.05088012,0.059152361,0.056862842,0.051215301,0.042996097,0.037652997,0.024641372,0.020378711,0.01855715,0.016584269,0.015421109,0.017590968,0.016055475,0.014921721,0.014779918,0.014768043,0.013853943,0.01230729,0.01118813
Non-Annex_I,Middle_East,SYR,Syrian Arab Republic,1.A.2,Manufacturing Industries and Construction,CH4,fossil,0.064758,0.064758,0.0372799,0.0310056,0.1155901,0.129939,0.1432806,0.1621557,0.158307,0.2549944,0.1789252,0.182791,0.2017595,0.2203274,0.2317849,0.236266,0.2281367,0.2362568,0.2192756,0.115227,0.1170456,0.1376462,0.1469606,0.1554644,0.1705166,0.1806959,0.1940615,0.1579041,0.1911731,0.182637,0.1703649,0.1897017,0.1734706,0.1894047,0.1450428,0.218625,0.2435355,0.2642601,0.2687349,0.2146305,0.2580279,0.2359869,0.1820193,0.1146552,0.1065228,0.0946716,0.0858432,0.0907036,0.11478288,0.10070854,0.09136291,0.08647424,0.087775,0.088658654,0.088956461
Non-Annex_I,Middle_East,SYR,Syrian Arab Republic,1.A.3.a,Civil Aviation,CH4,fossil,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0032112,0.0032335,0.0034788,0.003791,0.0053743,0.003791,0.0043485,0.0029882,0.0053074,0.0044377,0.0044377,0.0044377,0.0060656,0.0039917,0.0060656,0.0030105,0.0025422,0.001561,0.0014495,0.0014272,0.0014718,0.00206052,0.00264924,0.00206052,0.00191334,0.00161898,0.00206052,0.002272316,0.00232314
Non-Annex_I,Middle_East,SYR,Syrian Arab Republic,1.A.3.b_noRES,Road Transportation no resuspension,CH4,fossil,0.360823658,0.362329556,0.418811159,0.460631005,0.531328312,0.664466715,0.783177521,0.846332597,0.899340222,0.969173989,0.905914043,0.950080578,1.016450687,1.154196601,1.223429772,1.306620502,1.351608162,1.530003809,1.541723351,1.802361944,1.982705399,2.05043758,1.784341882,1.881396101,1.790029902,1.700418117,1.759917919,1.741742271,1.770496986,1.29311811,1.251977339,1.252862228,1.272996126,1.114453261,1.188162946,1.439088376,1.399802608,1.492471003,1.452129931,1.365580089,1.376284067,1.42902309,1.108621036,0.694704089,0.641989239,0.564886915,0.519095938,0.49417521,0.628132318,0.546905856,0.498752464,0.465679499,0.48498117,0.490479958,0.493027393
Non-Annex_I,Middle_East,SYR,Syrian Arab Republic,1.A.4,Residential and other sectors,CH4,fossil,0.127585575,0.127585575,0.133183075,0.117267135,0.097501,0.14677829,0.1563728,0.18515914,0.1595987,0.20179654,0.159779855,0.192614535,0.18991307,0.19403991,0.1911422,0.17696887,0.201665835,0.192134725,0.189015165,0.291463285,0.30199755,0.316292835,0.310304135,0.32171466,0.33780647,0.346277995,0.37824602,0.405433045,0.396432415,0.407611995,0.41858374,0.41000495,0.431831125,0.403172445,0.48127259,0.615127605,0.59680773,0.60052688,0.590585875,0.48391024,0.454067095,0.47004127,0.385878555,0.237454135,0.22079262,0.20952596,0.18472745,0.179923156,0.234197758,0.204824901,0.18711804,0.176351452,0.17795055,0.179968179,0.180902891
Non-Annex_I,Middle_East,SYR,Syrian Arab Republic,1.A.5,Non-Specified,CH4,fossil,,,,,,,,,,,,,0.132258,0.264114,0.362202,0.162408,0.3415935,0.5742105,0.59505,0.343635,0.617376,0.818553,0.591894,0.466392,0.307317,0.336696,0.274386,0.189672,0.2270445,0.1839915,0.151152,0.309894,0.16482,0.209442,0.074772,0.095676,0.074772,0.075174,0.076782,0.07236,0.085224,0.087636,0.059094,0.03618,0.033768,0.029748,0.02814,0.0315313,0.0395403,0.0341286,0.0310259,0.0287169,0.0311699,0.031523309,0.031687033
